country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.437
Albania,3,0,0,45.868
Algeria,0,0,0,5.199
Andorra,0,0,0,0
Angola,0,0,0,3.469
Antigua and Barbuda,0,0,0,0
Argentina,7,0,0,281.022
Armenia,6,0,0,99.553
Australia,0,0,0,1.882
Austria,6,29.312,6.107,86.605
Azerbaijan,1,0,0,11.737
Bahamas,4,0,0,228.863
Bahrain,7,0,0,414.32
Bangladesh,1,0,0,9.673
Barbados,0,0,0,0
Belarus,8,0,0,23.705
Belgium,4,32.011,5.954,174.984
Belize,6,0,0,77.964
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,3,0,0,46.86
Bosnia and Herzegovina,2,0,0,120.092
Botswana,3,0,0,44.225
Brazil,4,0,0,170.79
Brunei,0,0,0,0
Bulgaria,5,107.074,5.325,22.163
Burkina Faso,0,0,0,0.909
Burundi,0,0,0,0.084
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,8,0,0,27.211
Cape Verde,2,0,0,152.881
Central African Republic,0,0,0,0
Chad,0,0,0,1.522
Chile,6,0,0,97.457
China,0,0,0,0.028
Colombia,2,0,0,148.734
Comoros,0,0,0,3.45
Congo,0,0,0,0
Costa Rica,7,0,0,255.589
Cote d'Ivoire,0,0,0,0.986
Croatia,5,73.077,0,60.897
Cuba,0,0,0,5.032
Cyprus,1,0,0,11.417
Czechia,7,44.822,8.684,291.624
Democratic Republic of Congo,0,0,0,0.313
Denmark,2,10.359,0.518,142.088
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,0,56.693
Ecuador,3,0,0,41.489
Egypt,0,0,0,1.378
El Salvador,1,0,0,13.259
Equatorial Guinea,0,0,0,1.426
Eritrea,0,0,0,0
Estonia,1,16.585,3.015,16.585
Eswatini,8,0,0,31.03
Ethiopia,0,0,0,5.993
Fiji,0,0,0,0
Finland,1,0,0,8.844
France,4,89.24,12.149,159.284
Gabon,0,0,0,0
Gambia,1,0,0,13.655
Georgia,3,0,0,44.871
Germany,8,0,0,26.007
Ghana,0,0,0,1.899
Greece,8,0,0,34.443
Grenada,0,0,0,0
Guatemala,3,0,0,41.305
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,6,0,0,87.724
Haiti,0,0,0,1.315
Honduras,3,0,0,46.443
Hong Kong,0,0,0,0
Hungary,6,33.953,0,73.496
Iceland,3,5.861,0,49.817
India,6,0,0,69.872
Indonesia,1,0,0,13.29
International,0,0,0,0
Iran,8,0,0,33.515
Iraq,2,0,0,107.552
Ireland,3,15.391,2.835,45.364
Israel,7,0,0,622.145
Italy,5,42.341,3.506,26.182
Jamaica,6,0,0,70.918
Japan,0,0,0,3.882
Jordan,8,0,0,27.345
Kazakhstan,1,0,0,17.841
Kenya,0,0,0,5.114
Kosovo,8,0,0,22.248
Kuwait,4,0,0,193.183
Kyrgyzstan,1,0,0,12.415
Laos,0,0,0,0
Latvia,0,3.711,0,4.241
Lebanon,6,0,0,100.36
