country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,6.962
Albania,6,0,0,22.239
Algeria,5,0,0,6.796
Andorra,4,0,0,0
Angola,4,0,0,0.274
Antigua and Barbuda,4,0,0,0
Argentina,3,0,0,51.664
Armenia,7,0,0,162.66
Australia,4,0,0,2.745
Austria,5,7.328,0.888,7.661
Azerbaijan,3,0,0,53.653
Bahamas,4,0,0,0
Bahrain,8,0,0,313.825
Bangladesh,2,0,0,24.373
Barbados,4,0,0,0
Belarus,2,0,0,33.336
Belgium,1,21.053,3.538,5.695
Belize,4,0,0,0
Benin,4,0,0,3.134
Bhutan,4,0,0,1.296
Bolivia,3,0,0,51.486
Bosnia and Herzegovina,7,0,0,118.873
Botswana,2,0,0,35.295
Brazil,7,0,0,113.154
Brunei,4,0,0,0
Bulgaria,0,62.46,4.461,20.148
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,6,0,0,16.878
Cape Verde,6,0,0,17.986
Central African Republic,2,0,0,38.097
Chad,4,0,0,0
Chile,8,0,0,210.136
China,4,0,0,0.016
Colombia,3,0,0,64.344
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,2,0,0,27.286
Cote d'Ivoire,5,0,0,4.284
Croatia,1,15.833,0,8.282
Cuba,4,0,0,0.706
Cyprus,4,0,0,2.283
Czechia,6,6.443,1.027,18.863
Democratic Republic of Congo,4,0,0,1.251
Denmark,6,0,0,13.121
Djibouti,6,0,0,13.158
Dominica,4,0,0,0
Dominican Republic,2,0,0,40.837
Ecuador,6,0,0,23.239
Egypt,6,0,0,15.303
El Salvador,2,0,0,36.847
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,3.015,0.754,0
Eswatini,6,0,0,12.067
Ethiopia,4,0,0,1.366
Fiji,4,0,0,0
Finland,4,4.151,0,1.985
France,0,132.412,9.054,31.345
Gabon,3,0,0,83.119
Gambia,4,0,0,0.828
Georgia,4,0,0,0.501
Germany,5,0,0,4.165
Ghana,6,0,0,19.599
Greece,4,0,0,1.343
Grenada,4,0,0,0
Guatemala,2,0,0,26.737
Guinea,4,0,0,0.685
Guinea-Bissau,6,0,0,20.325
Guyana,5,0,0,6.357
Haiti,6,0,0,13.681
Honduras,3,0,0,74.309
Hungary,1,17.598,0,0.311
Iceland,4,0,0,2.93
India,6,0,0,13.422
Indonesia,5,0,0,3.956
International,4,0,0,0
Iran,2,0,0,30.193
Iraq,3,0,0,43.483
Ireland,5,4.455,2.43,4.658
Israel,7,0,0,87.458
Italy,1,20.112,1.588,2.084
Jamaica,4,0,0,0.675
Japan,4,0,0,0.87
Jordan,4,0,0,0.686
Kazakhstan,2,0,0,26.203
Kenya,4,0,0,2.232
Kosovo,3,0,0,45.013
Kuwait,7,0,0,136.282
Kyrgyzstan,3,0,0,42.764
Laos,4,0,0,0
Latvia,4,3.711,0,0.53
Lebanon,4,0,0,0.733
Lesotho,4,0,0,0
Liberia,4,0,0,0.395
Libya,5,0,0,5.821
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0.367
Luxembourg,1,25.56,3.195,22.365
Madagascar,4,0,0,2.167
Malawi,4,0,0,0.314
Malaysia,4,0,0,0.093
Maldives,6,0,0,24.05
Mali,4,0,0,1.284
Malta,4,0,2.265,0
Marshall Islands,4,0,0,0
Mauritania,6,0,0,18.926
Mauritius,4,0,0,0
Mexico,2,0,0,29.512
Moldova,2,0,0,26.525
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,2,0,0,31.844
Morocco,5,0,0,6.448
Mozambique,4,0,0,0.768
Myanmar,4,0,0,0
Namibia,5,0,0,5.116
Nepal,6,0,0,16.337
Netherlands,5,0,2.451,4.552
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0.041
Nigeria,4,0,0,2.746
North Macedonia,3,0,0,61.919
Norway,4,3.32,0,1.291
Oman,7,0,0,178.2
Pakistan,6,0,0,12.789
Palestine,2,0,0,38.225
Panama,8,0,0,254.707
Papua New Guinea,4,0,0,0
Paraguay,5,0,0,8.973
Peru,7,0,0,89.349
Philippines,5,0,0,8.971
Poland,0,47.481,0,6.526
Portugal,0,47.957,6.963,26.087
Qatar,8,0,0,240.536
Romania,6,0,0,13.983
Russia,3,0,0,45.795
Rwanda,5,0,0,7.798
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,7,0,0,113.259
Senegal,5,0,0,6.689
Serbia,2,0,0,35.564
Seychelles,3,0,0,71.182
Sierra Leone,4,0,0,2.883
Singapore,2,0,0,34.528
Slovakia,4,1.648,0,0.183
Slovenia,4,3.848,0,1.924
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.629
South Africa,7,0,0,103.358
South Korea,4,0,0,0.839
South Sudan,4,0,0,0
Spain,5,0,0,4.278
Sri Lanka,4,0,0,0.093
Sudan,4,0,0,0
Suriname,6,0,0,18.751
Sweden,3,0,0,71.985
Switzerland,5,0,0,4.044
Syria,4,0,0,0.743
Taiwan,4,0,0,0
Tajikistan,5,0,0,5.347
Tanzania,4,0,0,0
Thailand,4,0,0,0.1
