country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,10.609
Albania,6,0,0,6.255
Algeria,6,0,0,4.31
Andorra,1,0,0,12.942
Angola,6,0,0,0.091
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0,5.642
Armenia,2,0,0,47.921
Australia,6,0,0,1.176
Austria,3,19.986,5.996,6.773
Azerbaijan,1,0,0,11.934
Bahamas,6,0,0,5.086
Bahrain,4,0,0,224.497
Bangladesh,6,0,0,6.321
Barbados,6,0,0,0
Belarus,7,0,0,100.219
Belgium,8,160.661,32.788,26.489
Belize,6,0,0,0
Benin,6,0,0,0.99
Bhutan,6,0,0,6.48
Bolivia,1,0,0,19.19
Bosnia and Herzegovina,1,0,0,11.278
Botswana,6,0,0,0
Brazil,2,0,0,61.291
Brunei,6,0,0,0
Bulgaria,5,52.53,7.34,4.461
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,5.801
Canada,2,0,0,32.139
Cape Verde,2,0,0,46.764
Central African Republic,6,0,0,0
Chad,6,0,0,1.644
Chile,7,0,0,139.097
China,6,0,0,0.003
Colombia,1,0,0,13.364
Comoros,6,0,0,0
Congo,1,0,0,10.511
Costa Rica,6,0,0,2.945
Cote d'Ivoire,6,0,0,2.237
Croatia,3,35.564,0,1.949
Cuba,6,0,0,1.766
Cyprus,6,0,0,2.283
Czechia,3,11.953,3.268,7.657
Democratic Republic of Congo,6,0,0,0.815
Denmark,3,25.379,6.043,7.942
Djibouti,1,0,0,16.194
Dominica,6,0,0,0
Dominican Republic,1,0,0,11.431
Ecuador,6,0,0,0.907
Egypt,6,0,0,3.889
El Salvador,1,0,0,11.563
Equatorial Guinea,2,0,0,43.479
Eritrea,6,0,0,0
Estonia,3,30.907,4.523,5.277
Eswatini,6,0,0,0
Ethiopia,6,0,0,0.078
Fiji,6,0,0,0
Finland,3,25.809,5.956,16.424
France,8,312.546,34.562,12.409
Gabon,2,0,0,44.929
Gambia,6,0,0,0
Georgia,6,0,0,5.014
Germany,6,0,0,4.535
Ghana,6,0,0,3.926
Greece,6,0,0,0.959
Grenada,6,0,0,0
Guatemala,1,0,0,9.824
Guinea,1,0,0,7.538
Guinea-Bissau,2,0,0,39.126
Guyana,6,0,0,0
Haiti,6,0,0,3.42
Honduras,6,0,0,6.361
Hungary,5,68.113,0,4.037
Iceland,6,0,0,0
India,6,0,0,2.857
Indonesia,6,0,0,2.077
International,6,0,0,0
Iran,1,0,0,21.526
Iraq,6,0,0,2.76
Ireland,5,92.956,11.949,86.273
Israel,6,0,0,2.542
Italy,8,203.566,14.141,16.407
Jamaica,6,0,0,0
Japan,6,0,0,0.775
Jordan,6,0,0,0.392
Kazakhstan,1,0,0,8.202
Kenya,6,0,0,0.391
Kosovo,6,0,0,4.139
Kuwait,4,0,0,221.751
Kyrgyzstan,6,0,0,5.824
Laos,6,0,0,0
Latvia,3,14.314,0,5.832
Lebanon,6,0,0,1.172
Lesotho,6,0,0,0
Liberia,6,0,0,0.395
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,2.204
Luxembourg,8,118.215,17.573,17.573
Madagascar,6,0,0,0.65
Malawi,6,0,0,0
Malaysia,6,0,0,1.236
Maldives,2,0,0,49.95
Mali,6,0,0,1.037
Malta,2,2.265,0,31.707
Marshall Islands,6,0,0,0
Mauritania,6,0,0,1.075
Mauritius,6,0,0,0
Mexico,1,0,0,18.684
Moldova,2,0,0,36.441
Monaco,6,0,0,0
Mongolia,1,0,0,17.082
Montenegro,6,0,0,0
Morocco,6,0,0,2.574
Mozambique,6,0,0,0.352
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,-0.034
Netherlands,0,0,21.068,15.757
New Zealand,6,0,0,0.207
Nicaragua,6,0,0,0
Niger,6,0,0,0.661
Nigeria,6,0,0,0.927
North Macedonia,1,0,0,13.92
Norway,3,11.252,0,3.874
Oman,2,0,0,63.055
Pakistan,1,0,0,13.631
Palestine,6,0,0,0
Panama,2,0,0,40.327
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,1.963
Peru,7,0,0,130.354
Philippines,6,0,0,2.354
Poland,5,67.06,0,10.86
Portugal,5,66.688,10.592,18.339
Qatar,4,0,0,601.515
Romania,0,0,11.696,12.735
Russia,2,0,0,68.346
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0,147.327
Sao Tome and Principe,2,0,0,68.443
Saudi Arabia,2,0,0,58.569
Senegal,6,0,0,5.017
Serbia,1,0,0,11.61
Seychelles,6,0,0,0
Sierra Leone,6,0,0,2.633
Singapore,7,0,0,128.539
Slovakia,6,3.846,0,1.465
Slovenia,3,15.393,3.367,0.481
Solomon Islands,6,0,0,0
Somalia,6,0,0,4.09
South Africa,1,0,0,11.213
South Korea,6,0,0,0.527
South Sudan,6,0,0,0
Spain,1,0,0,18.159
Sri Lanka,6,0,0,0.467
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,2,0,0,65.351
Switzerland,6,0,0,5.777
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,1,0,0,11.114
Tanzania,6,0,0,0
Thailand,6,0,0,0.014
Timor,6,0,0,0
Togo,6,0,0,2.295
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0
Turkey,1,0,0,19.386
Uganda,6,0,0,0.459
Ukraine,1,0,0,9.649
United Arab Emirates,2,0,0,70.573
United Kingdom,8,143.078,19.356,38.565
United States,8,138.742,32.19,82.048
Uruguay,6,0,0,1.439
Uzbekistan,6,0,0,0.986
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,1.125
Vietnam,6,0,0,0.247
Yemen,6,0,0,0.503
Zambia,1,0,0,11.314
Zimbabwe,6,0,0,0
