country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,5.266
Albania,6,0,0,207.45
Algeria,2,0,0,19.612
Andorra,3,0,0,1902.543
Angola,8,0,0,2.343
Antigua and Barbuda,8,0,0,0
Argentina,7,0,0,124.901
Armenia,1,0,0,500.129
Australia,8,0,0,1.49
Austria,4,397.384,66.508,628.997
Azerbaijan,6,0,0,222.799
Bahamas,0,0,0,58.487
Bahrain,7,0,0,105.784
Bangladesh,5,0,0,11.154
Barbados,5,0,0,3.48
Belarus,6,0,0,139.163
Belgium,4,562.4,124.163,401.998
Belize,6,0,0,196.167
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,5,0,0,5.568
Bosnia and Herzegovina,1,0,0,321.871
Botswana,8,0,0,0
Brazil,0,0,0,66.494
Brunei,8,0,0,0
Bulgaria,4,755.133,42.168,117.436
Burkina Faso,8,0,0,0.287
Burundi,8,0,0,0.084
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,7,0,0,113.957
Cape Verde,7,0,0,75.541
Central African Republic,8,0,0,0.828
Chad,8,0,0,0.365
Chile,7,0,0,83.542
China,8,0,0,0.015
Colombia,6,0,0,139.772
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,8,0,0,1.175
Croatia,4,416.538,0,575.358
Cuba,8,0,0,1.942
Cyprus,6,0,0,144.994
Czechia,4,615.558,98.142,176.207
Democratic Republic of Congo,8,0,0,0
Denmark,6,44.715,7.769,182.832
Djibouti,5,0,0,4.049
Dominica,8,0,0,0
Dominican Republic,0,0,0,46
Ecuador,0,0,0,37.862
Egypt,8,0,0,2.15
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,6,70.861,9.046,169.614
Eswatini,8,0,0,1.724
Ethiopia,5,0,0,3.471
Fiji,8,0,0,0
Finland,0,0,0,38.443
France,4,506.331,74.762,417.137
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,3,0,0,757.049
Germany,0,0,0,38.349
Ghana,8,0,0,3.379
Greece,6,0,0,162.62
Grenada,8,0,0,0
Guatemala,5,0,0,9.266
Guinea,8,0,0,1.98
Guinea-Bissau,8,0,0,0
Guyana,0,0,0,36.869
Haiti,8,0,0,0
Honduras,0,0,0,55.227
Hungary,4,725.957,0,438.7
Iceland,5,172.894,8.791,8.791
India,2,0,0,22.136
Indonesia,2,0,0,15.012
International,8,0,0,0
Iran,6,0,0,149.334
Iraq,0,0,0,55.616
Ireland,7,51.44,6.076,76.35
Israel,7,0,0,72.208
Italy,4,586.635,56.598,561.958
Jamaica,0,0,0,35.121
Japan,5,0,0,11.844
Jordan,6,0,0,232.575
Kazakhstan,0,0,0,45.588
Kenya,2,0,0,18.077
Kosovo,3,0,0,655.017
Kuwait,7,0,0,116.846
Kyrgyzstan,6,0,0,157.874
Laos,8,0,0,0
Latvia,6,182.377,0,167.532
Lebanon,6,0,0,170.392
Lesotho,8,0,0,0
Liberia,8,0,0,1.779
