country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,10.481
Albania,7,0,0,0.695
Algeria,7,0,0,4.15
Andorra,7,0,0,0
Angola,7,0,0,0.061
Antigua and Barbuda,7,0,0,0
Argentina,0,0,0,6.704
Armenia,2,0,0,118.452
Australia,7,0,0,0.549
Austria,4,16.766,4.996,2.998
Azerbaijan,0,0,0,11.145
Bahamas,7,0,0,0
Bahrain,2,0,0,133.993
Bangladesh,0,0,0,9.727
Barbados,7,0,0,0
Belarus,2,0,0,97.573
Belgium,8,140.643,29.768,24.073
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,0,0,0,14.992
Bosnia and Herzegovina,7,0,0,4.267
Botswana,7,0,0,0
Brazil,5,0,0,67.219
Brunei,7,0,0,0
Bulgaria,6,47.349,6.188,3.454
Burkina Faso,7,0,0,0
Burundi,7,0,0,1.598
Cambodia,7,0,0,0
Cameroon,0,0,0,15.972
Canada,3,0,0,28.589
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0.974
Chile,2,0,0,119.166
China,7,0,0,0.006
Colombia,0,0,0,14.17
Comoros,7,0,0,0
Congo,7,0,0,3.806
Costa Rica,7,0,0,0.589
Cote d'Ivoire,7,0,0,0.379
Croatia,4,29.718,0,0.487
Cuba,7,0,0,0.795
Cyprus,7,0,0,1.142
Czechia,4,10.739,3.082,10.365
Democratic Republic of Congo,7,0,0,0.927
Denmark,4,24.861,4.489,7.078
Djibouti,2,0,0,118.421
Dominica,7,0,0,0
Dominican Republic,5,0,0,37.888
Ecuador,3,0,0,22.672
Egypt,7,0,0,5.228
El Salvador,0,0,0,11.563
Equatorial Guinea,2,0,0,89.096
Eritrea,7,0,0,0
Estonia,4,30.907,5.277,7.538
Eswatini,7,0,0,1.724
Ethiopia,7,0,0,0.304
Fiji,7,0,0,0
Finland,4,21.116,6.136,5.956
France,8,290.409,29.997,5.485
Gabon,5,0,0,50.321
Gambia,7,0,0,0.414
Georgia,7,0,0,1.504
Germany,7,0,0,2.172
Ghana,7,0,0,0
Greece,7,0,0,0.192
Grenada,7,0,0,0
Guatemala,0,0,0,8.317
Guinea,0,0,0,10.508
Guinea-Bissau,3,0,0,21.341
Guyana,0,0,0,8.9
Haiti,0,0,0,6.753
Honduras,0,0,0,15.346
Hungary,6,58.797,0,2.691
Iceland,7,0,0,0
India,7,0,0,3.355
Indonesia,7,0,0,1.813
International,7,0,0,0
Iran,3,0,0,27.312
Iraq,7,0,0,3.729
Ireland,6,78.173,11.139,17.822
Israel,7,0,0,3.119
Italy,8,181.205,12.388,7.459
Jamaica,7,0,0,0
Japan,7,0,0,0.261
Jordan,7,0,0,1.568
Kazakhstan,3,0,0,31.635
Kenya,7,0,0,0.465
Kosovo,7,0,0,3.622
Kuwait,1,0,0,196.93
Kyrgyzstan,0,0,0,11.956
Laos,7,0,0,0
Latvia,4,14.845,0,0.53
Lebanon,7,0,0,2.93
Lesotho,7,0,0,0
Liberia,7,0,0,0.593
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,2.204
Luxembourg,6,83.07,15.975,3.195
Madagascar,7,0,0,0.65
Malawi,7,0,0,0
Malaysia,7,0,0,1.452
Maldives,3,0,0,22.2
Mali,7,0,0,0.691
Malta,0,2.265,0,11.324
Marshall Islands,7,0,0,0
Mauritania,7,0,0,4.086
Mauritius,7,0,0,0
Mexico,3,0,0,18.723
Moldova,3,0,0,19.336
Monaco,3,0,0,25.482
Mongolia,7,0,0,1.22
Montenegro,7,0,0,0
Morocco,7,0,0,2.222
Mozambique,7,0,0,0.256
Myanmar,7,0,0,0.129
Namibia,7,0,0,0
Nepal,7,0,0,2.746
Netherlands,0,0,18.5,8.521
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.207
Nigeria,7,0,0,1.048
North Macedonia,0,0,0,12
Norway,4,9.592,0,1.476
Oman,5,0,0,37.794
Pakistan,0,0,0,8.334
Palestine,7,0,0,1.372
Panama,3,0,0,27.811
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0.28
Peru,2,0,0,80.675
Philippines,7,0,0,1.871
Poland,6,67.219,0,9.406
Portugal,6,61.589,10.297,16.966
Qatar,1,0,0,473.784
Romania,0,0,10.032,8.577
Russia,5,0,0,61.164
Rwanda,7,0,0,0.386
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,5,0,0,50.191
Saudi Arabia,2,0,0,74.482
Senegal,7,0,0,3.822
Serbia,0,0,0,13.079
Seychelles,7,0,0,0
Sierra Leone,7,0,0,1.755
Singapore,5,0,0,52.134
Slovakia,7,3.297,0,0.183
Slovenia,4,12.025,2.405,0
Solomon Islands,7,0,0,0
Somalia,7,0,0,2.139
South Africa,0,0,0,15.478
South Korea,7,0,0,0.254
South Sudan,7,0,0,0
Spain,3,0,0,19.42
Sri Lanka,7,0,0,0.514
Sudan,0,0,0,6.887
Suriname,7,0,0,1.705
Sweden,5,0,0,42.676
Switzerland,7,0,0,1.155
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,3,0,0,21.494
Tanzania,7,0,0,0
Thailand,7,0,0,0.043
Timor,7,0,0,0
Togo,7,0,0,3.503
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.508
Turkey,0,0,0,13.73
Uganda,7,0,0,0.459
Ukraine,0,0,0,7.431
United Arab Emirates,2,0,0,84.122
United Kingdom,8,134.151,16.808,37.961
United States,8,126.649,29.468,66.425
Uruguay,7,0,0,0.864
Uzbekistan,7,0,0,1.135
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,2.708
Vietnam,7,0,0,0.041
Yemen,7,0,0,0.067
Zambia,7,0,0,0.435
Zimbabwe,7,0,0,0.135
