country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,1.747
Albania,4,0,0,4.865
Algeria,4,0,0,2.873
Andorra,7,0,0,0
Angola,7,0,0,0.03
Antigua and Barbuda,7,0,0,0
Argentina,4,0,0,2.478
Armenia,2,0,0,23.285
Australia,7,0,0,0.784
Austria,1,49.853,16.1,8.549
Azerbaijan,4,0,0,2.762
Bahamas,4,0,0,5.086
Bahrain,0,0,0,34.674
Bangladesh,4,0,0,2.538
Barbados,7,0,0,0
Belarus,5,0,0,92.388
Belgium,6,342.375,77.915,69.804
Belize,7,0,0,0
Benin,7,0,0,0.825
Bhutan,7,0,0,0
Bolivia,3,0,0,7.196
Bosnia and Herzegovina,3,0,0,9.144
Botswana,7,0,0,0
Brazil,2,0,0,17.764
Brunei,7,0,0,0
Bulgaria,1,42.024,5.325,7.628
Burkina Faso,7,0,0,0.144
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,4,0,0,3.88
Canada,0,0,0,44.036
Cape Verde,2,0,0,28.778
Central African Republic,7,0,0,0.621
Chad,7,0,0,0
Chile,2,0,0,24.743
China,7,0,0,0.002
Colombia,4,0,0,4.658
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0.393
Cote d'Ivoire,4,0,0,2.767
Croatia,1,76.487,0,3.41
Cuba,4,0,0,2.825
Cyprus,3,0,0,7.992
Czechia,1,28.948,6.723,4.856
Democratic Republic of Congo,7,0,0,0.29
Denmark,1,49.204,12.085,22.444
Djibouti,2,0,0,15.182
Dominica,7,0,0,0
Dominican Republic,2,0,0,19.266
Ecuador,7,0,0,0
Egypt,4,0,0,2.101
El Salvador,4,0,0,3.7
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,1,72.369,8.292,6.031
Eswatini,4,0,0,2.586
Ethiopia,7,0,0,0.009
Fiji,7,0,0,0
Finland,1,34.111,11.19,18.229
France,6,430.711,70.442,8.824
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,3,0,0,7.52
Germany,2,0,0,15.003
Ghana,3,0,0,8.721
Greece,7,0,0,1.055
Grenada,7,0,0,0
Guatemala,7,0,0,1.507
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0.508
Guyana,7,0,0,1.271
Haiti,7,0,0,0.175
Honduras,7,0,0,0
Hungary,1,95.959,0,5.9
Iceland,1,38.095,5.861,5.861
India,7,0,0,1.164
Indonesia,7,0,0,1.005
International,7,0,0,0
Iran,2,0,0,13.727
Iraq,7,0,0,1.417
Ireland,6,153.51,24.302,141.966
Israel,3,0,0,9.589
Italy,6,386.707,33.228,38.437
Jamaica,2,0,0,15.197
Japan,7,0,0,1.732
Jordan,7,0,0,0.294
Kazakhstan,3,0,0,6.178
Kenya,7,0,0,0.223
Kosovo,2,0,0,14.487
Kuwait,0,0,0,42.851
Kyrgyzstan,4,0,0,2.606
Laos,7,0,0,0
Latvia,4,20.676,0,4.241
Lebanon,7,0,0,0.44
Lesotho,7,0,0,0
Liberia,7,0,0,0.791
Libya,7,0,0,0
Liechtenstein,2,0,0,26.221
Lithuania,4,0,0,4.408
Luxembourg,6,191.701,31.95,19.17
Madagascar,7,0,0,0.036
Malawi,7,0,0,0.052
Malaysia,7,0,0,1.174
Maldives,5,0,0,68.45
Mali,7,0,0,0.938
Malta,7,13.589,2.265,0
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0.786
Mexico,3,0,0,6.476
Moldova,2,0,0,25.781
Monaco,7,0,0,0
Mongolia,7,0,0,0.305
Montenegro,7,0,0,1.592
Morocco,4,0,0,4.552
Mozambique,7,0,0,0.192
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0.103
Netherlands,0,0,47.097,38.284
New Zealand,7,0,0,-0.207
Nicaragua,7,0,0,0.151
Niger,7,0,0,0.496
Nigeria,7,0,0,0.441
North Macedonia,3,0,0,9.12
Norway,4,22.504,0,5.165
Oman,2,0,0,18.212
Pakistan,4,0,0,2.657
Palestine,7,0,0,0
Panama,0,0,0,55.855
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,0,0,0,66.299
Philippines,4,0,0,2.601
Poland,1,72.635,0,9.089
Portugal,1,98.561,17.849,46.289
Qatar,8,0,0,322.451
Romania,2,0,12.268,20.845
Russia,0,0,0,43.588
Rwanda,7,0,0,0.618
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,8,0,0,736.637
Sao Tome and Principe,7,0,0,0
Saudi Arabia,0,0,0,35.13
Senegal,4,0,0,3.404
Serbia,0,0,0,38.65
Seychelles,7,0,0,0
Sierra Leone,7,0,0,1.379
Singapore,5,0,0,159.136
Slovakia,7,0,0,1.099
Slovenia,1,38.481,11.063,3.848
Solomon Islands,7,0,0,0
Somalia,4,0,0,2.894
South Africa,4,0,0,3.119
South Korea,7,0,0,0.195
South Sudan,7,0,0,0.089
Spain,0,0,0,36.98
Sri Lanka,4,0,0,2.942
Sudan,7,0,0,0.547
Suriname,7,0,0,0
Sweden,2,0,0,29.705
Switzerland,2,0,0,19.296
Syria,7,0,0,0.057
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0.215
Timor,7,0,0,0
Togo,7,0,0,0.242
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.846
Turkey,2,0,0,27.947
Uganda,7,0,0,0.087
Ukraine,3,0,0,11.25
United Arab Emirates,0,0,0,54.194
United Kingdom,6,216.613,38.005,51.159
United States,6,169.633,42.61,81.099
Uruguay,4,0,0,2.879
Uzbekistan,7,0,0,0.209
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0.07
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,7,0,0,0.218
Zimbabwe,7,0,0,0
