country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.259
Albania,0,0,0,42.046
Algeria,8,0,0,4.242
Andorra,7,0,0,931.858
Angola,8,0,0,3.864
Antigua and Barbuda,3,0,0,10.212
Argentina,4,0,0,279.34
Armenia,0,0,0,70.869
Australia,6,0,0,0.314
Austria,0,37.307,8.549,75.613
Azerbaijan,3,0,0,14.4
Bahamas,7,0,0,383.982
Bahrain,7,0,0,359.665
Bangladesh,3,0,0,10.116
Barbados,6,0,0,0
Belarus,2,0,0,26.774
Belgium,1,47.456,8.197,143.318
Belize,1,0,0,178.562
Benin,5,0,0,2.557
Bhutan,6,0,0,0
Bolivia,0,0,0,46.003
Bosnia and Herzegovina,1,0,0,104.852
Botswana,6,0,0,0
Brazil,6,0,0,0
Brunei,6,0,0,0
Bulgaria,2,104.484,4.174,23.027
Burkina Faso,5,0,0,1.052
Burundi,6,0,0,0.168
Cambodia,6,0,0,0
Cameroon,8,0,0,3.466
Canada,2,0,0,28.721
Cape Verde,1,0,0,134.895
Central African Republic,6,0,0,0
Chad,6,0,0,0.548
Chile,0,0,0,72.19
China,6,0,0,0.007
Colombia,1,0,0,132.284
Comoros,6,0,0,0
Congo,6,0,0,0.544
Costa Rica,4,0,0,268.938
Cote d'Ivoire,8,0,0,3.298
Croatia,0,67.718,0,49.692
Cuba,8,0,0,4.238
Cyprus,0,0,0,41.101
Czechia,4,62.564,12.233,215.333
Democratic Republic of Congo,6,0,0,0.156
Denmark,1,13.466,2.59,96.854
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,0,0,0,43.142
Ecuador,1,0,0,127.472
Egypt,5,0,0,1.182
El Salvador,6,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,0,23.369,2.262,42.969
Eswatini,2,0,0,31.03
Ethiopia,8,0,0,5.75
Fiji,6,0,0,0
Finland,3,3.971,0.722,16.785
France,2,90.588,15.244,20.008
Gabon,8,0,0,5.391
Gambia,6,0,0,0.828
Georgia,0,0,0,56.904
Germany,3,0,0,19.252
Ghana,5,0,0,2.929
Greece,2,0,0,34.347
Grenada,6,0,0,0
Guatemala,0,0,0,45.714
Guinea,8,0,0,3.579
Guinea-Bissau,6,0,0,0
Guyana,1,0,0,124.593
Haiti,5,0,0,1.14
Honduras,2,0,0,37.255
Hong Kong,6,0,0,0
Hungary,1,57.762,0,98.444
Iceland,1,2.93,0,167.033
India,0,0,0,62.687
Indonesia,3,0,0,16.324
International,6,0,0,0
Iran,0,0,0,42.92
Iraq,1,0,0,125.676
Ireland,0,18.227,3.443,46.782
Israel,7,0,0,823.172
Italy,2,47.997,4.036,27.125
Jamaica,0,0,0,42.213
Japan,5,0,0,1.866
Jordan,2,0,0,35.577
Kazakhstan,2,0,0,23.433
Kenya,5,0,0,2.418
