country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,3.237
Albania,1,0,0,4.865
Algeria,1,0,0,3.01
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,2.744
Armenia,0,0,0,19.911
Australia,2,0,0,0.902
Austria,4,47.189,15.1,9.216
Azerbaijan,1,0,0,3.846
Bahamas,2,0,0,0
Bahrain,6,0,0,51.717
Bangladesh,1,0,0,3.334
Barbados,2,0,0,0
Belarus,3,0,0,97.256
Belgium,8,322.099,68.768,55.826
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,0,3.341
Bosnia and Herzegovina,1,0,0,6.096
Botswana,2,0,0,0.425
Brazil,6,0,0,27.235
Brunei,2,0,0,0
Bulgaria,4,43.319,5.613,5.181
Burkina Faso,2,0,0,0.144
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,6,0,0,40.644
Cape Verde,0,0,0,8.993
Central African Republic,1,0,0,6.419
Chad,2,0,0,0.365
Chile,6,0,0,28.876
China,2,0,0,0.015
Colombia,1,0,0,6.918
Comoros,2,0,0,0
Congo,2,0,0,1.269
Costa Rica,2,0,0,1.57
Cote d'Ivoire,2,0,0,0.72
Croatia,4,69.91,0,1.949
Cuba,1,0,0,4.238
Cyprus,0,0,0,17.125
Czechia,1,28.574,6.35,5.509
Democratic Republic of Congo,2,0,0,0.134
Denmark,4,49.031,11.395,26.415
Djibouti,6,0,0,37.449
Dominica,2,0,0,0
Dominican Republic,0,0,0,11.339
Ecuador,6,0,0,57.7
Egypt,1,0,0,2.541
El Salvador,1,0,0,3.392
Equatorial Guinea,6,0,0,40.628
Eritrea,2,0,0,0
Estonia,4,65.584,9.8,9.8
Eswatini,1,0,0,5.172
Ethiopia,2,0,0,0.017
Fiji,2,0,0,0
Finland,4,36.096,10.107,8.122
France,8,422.943,67.286,47.339
Gabon,0,0,0,12.131
Gambia,2,0,0,0
Georgia,1,0,0,3.509
Germany,0,0,0,13.774
Ghana,1,0,0,3.894
Greece,1,0,0,3.07
Grenada,0,0,0,8.887
Guatemala,2,0,0,0
Guinea,1,0,0,5.863
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,1,0,0,4.139
Hungary,4,101.032,0,6.832
Iceland,0,23.443,0,8.791
India,2,0,0,1.357
Indonesia,2,0,0,1.517
International,2,0,0,0
Iran,0,0,0,13.239
Iraq,1,0,0,2.014
Ireland,8,152.497,22.885,46.377
Israel,0,0,0,18.37
Italy,8,357.019,30.813,34.584
Jamaica,2,0,0,0
Japan,1,0,0,2.245
Jordan,2,0,0,0
Kazakhstan,0,0,0,10.225
Kenya,2,0,0,0.205
Kosovo,0,0,0,8.796
Kuwait,6,0,0,35.592
Kyrgyzstan,1,0,0,1.993
Laos,2,0,0,0
Latvia,0,23.857,0,9.543
Lebanon,2,0,0,1.026
Lesotho,2,0,0,0
Liberia,1,0,0,3.361
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,-38.57
Luxembourg,8,182.116,35.145,19.17
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,0.958
Maldives,6,0,0,44.4
Mali,2,0,0,0.79
Malta,0,11.324,2.265,18.118
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,0,0,0,9.486
Moldova,6,0,0,38.92
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,1,0,0,3.576
Mozambique,2,0,0,0
Myanmar,2,0,0,0.074
Namibia,2,0,0,0
Nepal,2,0,0,0.069
Netherlands,0,0,44.529,10.038
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0.33
Nigeria,2,0,0,0.946
North Macedonia,0,0,0,10.56
Norway,0,21.951,0,11.252
Oman,0,0,0,16.058
Pakistan,1,0,0,4.133
Palestine,2,0,0,0.196
Panama,2,0,0,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,1.542
Peru,3,0,0,75.549
Philippines,2,0,0,1.652
Poland,4,77.523,0,8.349
Portugal,4,91.794,16.868,28.931
Qatar,3,0,0,234.983
Romania,0,0,12.631,14.399
Russia,6,0,0,43.931
Rwanda,2,0,0,0.386
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0,441.982
Sao Tome and Principe,0,0,0,18.251
Saudi Arabia,6,0,0,36.365
Senegal,1,0,0,5.196
Serbia,6,0,0,32.625
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.379
Singapore,3,0,0,90.251
Slovakia,2,0,0,0.549
Slovenia,4,37.038,11.063,2.886
Solomon Islands,2,0,0,0
Somalia,1,0,0,3.02
South Africa,1,0,0,3.423
South Korea,2,0,0,0.176
South Sudan,1,0,0,2.501
Spain,6,0,0,27.976
Sri Lanka,2,0,0,1.448
Sudan,2,0,0,0.981
Suriname,2,0,0,0
Sweden,3,0,0,73.471
Switzerland,0,0,0,11.555
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0.1
Timor,2,0,0,0
Togo,2,0,0,0.121
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.677
Turkey,6,0,0,28.362
Uganda,2,0,0,0
Ukraine,0,0,0,9.169
United Arab Emirates,6,0,0,54.7
United Kingdom,8,208.069,34.573,69.631
United States,8,169.286,40.972,74.504
Uruguay,2,0,0,1.439
Uzbekistan,2,0,0,1.046
Vanuatu,2,0,0,0
Vatican,5,0,0,1236.094
Venezuela,2,0,0,0
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0,0.381
Zimbabwe,2,0,0,0
