country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,15.182
Albania,7,0,0,2.085
Algeria,7,0,0,4.492
Andorra,4,0,0,12.942
Angola,7,0,0,0.03
Antigua and Barbuda,7,0,0,0
Argentina,4,0,0,12.214
Armenia,0,0,0,152.536
Australia,7,0,0,0.471
Austria,2,11.991,3.442,3.997
Azerbaijan,4,0,0,14.695
Bahamas,7,0,0,0
Bahrain,3,0,0,19.394
Bangladesh,4,0,0,11.992
Barbados,7,0,0,0
Belarus,0,0,0,100.113
Belgium,6,112.515,21.485,21.571
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,3.888
Bolivia,3,0,0,34.01
Bosnia and Herzegovina,7,0,0,1.524
Botswana,7,0,0,0
Brazil,8,0,0,54.982
Brunei,7,0,0,0
Bulgaria,2,33.821,2.878,0.864
Burkina Faso,7,0,0,0.861
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,0,26.84
Cape Verde,3,0,0,17.986
Central African Republic,4,0,0,9.938
Chad,7,0,0,0.731
Chile,5,0,0,256.065
China,7,0,0,0.005
Colombia,4,0,0,15.84
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,4.122
Cote d'Ivoire,7,0,0,1.782
Croatia,2,19,0,0
Cuba,7,0,0,0.53
Cyprus,7,0,0,2.283
Czechia,7,8.498,1.868,4.389
Democratic Republic of Congo,7,0,0,1.742
Denmark,2,20.027,3.453,4.661
Djibouti,5,0,0,200.404
Dominica,7,0,0,0
Dominican Republic,3,0,0,25.074
Ecuador,3,0,0,33.951
Egypt,4,0,0,6.86
El Salvador,4,0,0,10.484
Equatorial Guinea,8,0,0,59.16
Eritrea,7,0,0,0
Estonia,2,27.892,3.769,0.754
Eswatini,7,0,0,5.172
Ethiopia,7,0,0,0.635
Fiji,7,0,0,0
Finland,2,18.77,3.249,3.61
France,6,256.49,24.083,5.485
Gabon,8,0,0,90.308
Gambia,7,0,0,0
Georgia,7,0,0,0.251
Germany,7,0,0,3.246
Ghana,7,0,0,4.023
Greece,7,0,0,0.384
Grenada,4,0,0,8.887
Guatemala,3,0,0,18.755
Guinea,7,0,0,0
Guinea-Bissau,3,0,0,32.52
Guyana,7,0,0,2.543
Haiti,4,0,0,8.156
Honduras,3,0,0,24.13
Hungary,7,0,0,1.553
Iceland,7,0,0,0
India,7,0,0,4.648
Indonesia,7,0,0,1.751
International,7,0,0,0
Iran,3,0,0,24.085
Iraq,7,0,0,4.052
Ireland,1,61.768,9.721,11.949
Israel,7,0,0,2.542
Italy,6,144.322,8.948,4.962
Jamaica,7,0,0,1.351
Japan,7,0,0,0.166
Jordan,7,0,0,0.294
Kazakhstan,3,0,0,23.327
Kenya,7,0,0,1.339
Kosovo,7,0,0,3.104
Kuwait,0,0,0,155.717
Kyrgyzstan,7,0,0,4.598
Laos,7,0,0,0
Latvia,2,14.314,0,1.06
Lebanon,7,0,0,0.733
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,4.408
Luxembourg,1,55.913,7.988,1.598
Madagascar,7,0,0,0.542
Malawi,7,0,0,0.941
Malaysia,7,0,0,5.314
Maldives,8,0,0,44.4
Mali,7,0,0,1.432
Malta,7,0,0,2.265
Marshall Islands,7,0,0,0
Mauritania,7,0,0,5.377
Mauritius,7,0,0,0
Mexico,3,0,0,19.274
Moldova,4,0,0,13.386
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0,2.682
Mozambique,7,0,0,0.48
Myanmar,7,0,0,0.037
Namibia,7,0,0,0
Nepal,7,0,0,2.711
Netherlands,4,0,12.548,12.256
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.248
Nigeria,7,0,0,1.111
North Macedonia,4,0,0,10.08
Norway,7,7.378,0,2.214
Oman,7,0,0,0
Pakistan,4,0,0,6.139
Palestine,7,0,0,0
Panama,8,0,0,59.563
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0.421
Peru,0,0,0,121.922
Philippines,7,0,0,2.592
Poland,1,59.926,0,8.059
Portugal,1,52.076,7.061,16.182
Qatar,5,0,0,607.762
Romania,4,0,9.201,11.072
Russia,8,0,0,61.301
Rwanda,7,0,0,0.695
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,0,29.465
Sao Tome and Principe,5,0,0,219.017
Saudi Arabia,8,0,0,64.199
Senegal,7,0,0,4.957
Serbia,7,0,0,4.997
Seychelles,7,0,0,0
Sierra Leone,7,0,0,3.51
Singapore,8,0,0,58.8
Slovakia,7,1.832,0,0.366
Slovenia,7,7.696,1.443,0.481
Solomon Islands,7,0,0,0
Somalia,4,0,0,5.977
South Africa,3,0,0,17.4
South Korea,7,0,0,0.371
South Sudan,4,0,0,13.49
Spain,7,0,0,-7.956
Sri Lanka,7,0,0,1.915
Sudan,7,0,0,3.558
Suriname,7,0,0,0
Sweden,8,0,0,48.518
Switzerland,7,0,0,1.155
Syria,7,0,0,1.143
Taiwan,7,0,0,0
Tajikistan,3,0,0,17.929
Tanzania,7,0,0,0
Thailand,7,0,0,0.029
Timor,7,0,0,0
Togo,7,0,0,0.604
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,4,0,0,11.703
Uganda,7,0,0,0.525
Ukraine,4,0,0,5.922
United Arab Emirates,8,0,0,83.111
United Kingdom,6,116.489,12.712,23.76
United States,6,113.93,25.58,55.429
Uruguay,7,0,0,5.182
Uzbekistan,7,0,0,0.747
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,1.969
Vietnam,7,0,0,0.01
Yemen,7,0,0,0.369
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
