country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,1.439
Albania,5,0,0,58.03
Algeria,8,0,0,5.519
Andorra,2,0,0,1216.592
Angola,0,0,0,1.552
Antigua and Barbuda,0,0,0,0
Argentina,6,0,0,219.246
Armenia,5,0,0,36.109
Australia,0,0,0,1.843
Austria,5,23.095,5.219,42.414
Azerbaijan,8,0,0,7.496
Bahamas,6,0,0,203.434
Bahrain,7,0,0,386.699
Bangladesh,8,0,0,11.003
Barbados,8,0,0,6.96
Belarus,3,0,0,19.79
Belgium,4,27.438,6.212,73.428
Belize,5,0,0,52.814
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,4,0,0,70.933
Bosnia and Herzegovina,5,0,0,51.816
Botswana,4,0,0,89.725
Brazil,4,0,0,71.298
Brunei,0,0,0,0
Bulgaria,1,105.059,7.052,20.58
Burkina Faso,0,0,0,0.478
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,2.298
Canada,5,0,0,38.631
Cape Verde,5,0,0,46.764
Central African Republic,8,0,0,4.762
Chad,0,0,0,0.061
Chile,4,0,0,88.145
China,0,0,0,0.015
Colombia,4,0,0,109.526
Comoros,0,0,0,1.15
Congo,0,0,0,1.087
Costa Rica,7,0,0,374.354
Cote d'Ivoire,0,0,0,2.009
Croatia,1,75.513,0,15.833
Cuba,0,0,0,3.708
Cyprus,8,0,0,9.133
Czechia,4,31.095,7.284,96.554
Democratic Republic of Congo,0,0,0,0
Denmark,5,8.632,0.691,59.908
Djibouti,0,0,0,1.012
Dominica,0,0,0,0
Dominican Republic,5,0,0,41.483
Ecuador,3,0,0,17.967
Egypt,0,0,0,1.642
El Salvador,8,0,0,12.488
Equatorial Guinea,0,0,0,2.851
Eritrea,0,0,0,0
Estonia,3,14.323,0.754,16.585
Eswatini,3,0,0,24.996
Ethiopia,8,0,0,4.219
Fiji,0,0,0,0
Finland,8,1.805,0.541,8.483
