country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,10.506
Albania,3,0,0,24.672
Algeria,7,0,0,3.193
Andorra,7,0,0,0
Angola,7,0,0,0.213
Antigua and Barbuda,7,0,0,0
Argentina,0,0,0,34.981
Armenia,2,0,0,188.983
Australia,7,0,0,0.51
Austria,1,6.773,0.888,1.999
Azerbaijan,0,0,0,48.426
Bahamas,7,0,0,0
Bahrain,2,0,0,254.469
Bangladesh,3,0,0,21.44
Barbados,7,0,0,0
Belarus,0,0,0,60.216
Belgium,4,25.454,4.314,0
Belize,7,0,0,0
Benin,8,0,0,9.486
Bhutan,7,0,0,0
Bolivia,5,0,0,75.045
Bosnia and Herzegovina,7,0,0,0
Botswana,7,0,0,0
Brazil,5,0,0,74.153
Brunei,7,0,0,0
Bulgaria,6,46.341,1.871,4.749
Burkina Faso,7,0,0,0.096
Burundi,7,0,0,3.364
Cambodia,7,0,0,0
Cameroon,8,0,0,10.623
Canada,8,0,0,8.373
Cape Verde,0,0,0,48.562
Central African Republic,3,0,0,25.26
Chad,7,0,0,0
Chile,2,0,0,293.311
China,7,0,0,0.013
Colombia,0,0,0,59.332
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,3,0,0,16.882
Cote d'Ivoire,8,0,0,8.189
Croatia,8,2.192,0,4.385
Cuba,7,0,0,0.265
Cyprus,7,0,0,1.142
Czechia,1,6.91,0.84,4.669
Democratic Republic of Congo,7,0,0,1.719
Denmark,1,6.561,1.036,0
Djibouti,3,0,0,17.206
Dominica,7,0,0,0
Dominican Republic,5,0,0,82.873
Ecuador,0,0,0,51.522
Egypt,3,0,0,14.414
El Salvador,3,0,0,23.28
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,1,4.523,0.754,0
Eswatini,8,0,0,6.896
Ethiopia,7,0,0,0.548
Fiji,7,0,0,0
Finland,7,0,0,0.18
France,6,149.8,10.525,4.351
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,2.005
Germany,8,0,0,7.185
Ghana,3,0,0,14.064
Greece,7,0,0,0.959
Grenada,7,0,0,0
Guatemala,3,0,0,21.769
Guinea,7,0,0,2.132
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,1.271
Haiti,7,0,0,0
Honduras,0,0,0,46.746
Hungary,4,19.15,0,0.828
Iceland,7,0,0,0
India,8,0,0,10.747
Indonesia,7,0,0,3.151
International,7,0,0,0
Iran,3,0,0,28.193
Iraq,0,0,0,40.922
Ireland,1,8.303,3.24,1.013
Israel,3,0,0,19.987
Italy,4,40.72,2.448,3.705
Jamaica,7,0,0,0.675
Japan,7,0,0,0.435
Jordan,7,0,0,1.764
Kazakhstan,3,0,0,27.002
Kenya,8,0,0,4.835
Kosovo,0,0,0,38.804
Kuwait,5,0,0,118.251
Kyrgyzstan,0,0,0,57.478
Laos,7,0,0,0
Latvia,1,4.771,0,0
Lebanon,8,0,0,7.472
Lesotho,7,0,0,0
Liberia,8,0,0,4.943
Libya,8,0,0,3.929
Liechtenstein,7,0,0,0
Lithuania,7,0,0,1.102
Luxembourg,4,25.56,3.195,23.963
Madagascar,7,0,0,3.358
Malawi,8,0,0,5.75
Malaysia,7,0,0,0.494
Maldives,3,0,0,29.6
Mali,7,0,0,0
Malta,7,2.265,2.265,2.265
Marshall Islands,7,0,0,0
Mauritania,0,0,0,36.777
Mauritius,7,0,0,0
Mexico,0,0,0,41.44
Moldova,0,0,0,61.23
Monaco,3,0,0,25.482
Mongolia,7,0,0,2.135
Montenegro,8,0,0,4.777
Morocco,8,0,0,3.739
Mozambique,7,0,0,1.44
Myanmar,7,0,0,0.055
Namibia,8,0,0,3.542
Nepal,3,0,0,14.449
Netherlands,8,0,3.91,5.311
New Zealand,7,0,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0,0.041
Nigeria,7,0,0,2.115
North Macedonia,0,0,0,48.479
Norway,7,0,0,0.553
Oman,2,0,0,177.221
Pakistan,3,0,0,20.241
