country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,0.873
Albania,0,0,0,55.946
Algeria,7,0,0,6.02
Andorra,8,0,0,556.526
Angola,7,0,0,1.886
Antigua and Barbuda,7,0,0,0
Argentina,1,0,0,254.603
Armenia,0,0,0,59.732
Australia,7,0,0,1.686
Austria,0,18.098,4.552,64.399
Azerbaijan,4,0,0,16.076
Bahamas,1,0,0,236.492
Bahrain,8,0,0,371.419
Bangladesh,4,0,0,10.881
Barbados,7,0,0,0
Belarus,6,0,0,20.425
Belgium,3,21.916,5.781,83.609
Belize,1,0,0,176.047
Benin,7,0,0,0
Bhutan,7,0,0,3.888
Bolivia,3,0,0,82.841
Bosnia and Herzegovina,3,0,0,88.393
Botswana,7,0,0,0
Brazil,1,0,0,205.674
Brunei,7,0,0,0
Bulgaria,5,105.779,8.059,28.927
Burkina Faso,7,0,0,0.622
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,6,0,0,19.077
Cape Verde,1,0,0,169.068
Central African Republic,7,0,0,0.414
Chad,7,0,0,1.826
Chile,3,0,0,97.613
China,7,0,0,0.013
Colombia,1,0,0,145.904
Comoros,7,0,0,0
Congo,4,0,0,6.705
Costa Rica,1,0,0,278.753
Cote d'Ivoire,7,0,0,1.782
Croatia,5,79.654,0,46.282
Cuba,7,0,0,3.708
Cyprus,7,0,0,3.425
Czechia,1,27.734,6.443,135.12
Democratic Republic of Congo,7,0,0,0.201
Denmark,0,7.596,1.209,50.585
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,0,0,0,47.567
Ecuador,3,0,0,86.493
Egypt,7,0,0,1.476
El Salvador,4,0,0,13.105
Equatorial Guinea,7,0,0,4.277
Eritrea,7,0,0,0
Estonia,6,10.554,1.508,24.123
Eswatini,6,0,0,26.72
Ethiopia,4,0,0,6.863
Fiji,7,0,0,0
Finland,4,1.444,0.18,7.761
France,1,78.684,9.621,147.793
Gabon,4,0,0,9.884
Gambia,4,0,0,13.241
Georgia,6,0,0,21.809
Germany,6,0,0,18.93
Ghana,7,0,0,2.414
Greece,6,0,0,27.055
Grenada,7,0,0,0
Guatemala,0,0,0,39.24
Guinea,7,0,0,2.513
Guinea-Bissau,7,0,0,0
Guyana,4,0,0,16.528
Haiti,7,0,0,2.456
Honduras,6,0,0,24.938
Hong Kong,7,0,0,0
Hungary,3,26.811,0,74.324
Iceland,4,2.93,0,11.722
India,3,0,0,70.703
Indonesia,4,0,0,13.662
International,7,0,0,0
Iran,6,0,0,27.538
Iraq,3,0,0,105.762
Ireland,0,10.734,1.418,42.732
Israel,8,0,0,459.243
Italy,6,33.476,2.894,26.728
Jamaica,7,0,0,0
Japan,7,0,0,5.076
Jordan,6,0,0,20.19
Kazakhstan,6,0,0,22.901
Kenya,7,0,0,3.533
Kosovo,6,0,0,25.87
Kuwait,1,0,0,152.907
Kyrgyzstan,4,0,0,11.802
Laos,7,0,0,0.137
Latvia,7,5.302,0,5.832
Lebanon,3,0,0,79.995
Lesotho,6,0,0,37.811
Liberia,7,0,0,0
Libya,1,0,0,141.022
