country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,19.497
Albania,2,0,0,7.297
Algeria,7,0,0,2.577
Andorra,1,0,0,1022.455
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,5,0,0,20.002
Armenia,1,0,0,174.472
Australia,7,0,0,0.314
Austria,4,6.884,2.887,2.887
Azerbaijan,0,0,0,26.925
Bahamas,7,0,0,0
Bahrain,1,0,0,258.583
Bangladesh,5,0,0,17.676
Barbados,7,0,0,0
Belarus,6,0,0,90.165
Belgium,3,70.839,14.841,8.456
Belize,7,0,0,0
Benin,7,0,0,0.082
Bhutan,2,0,0,5.184
Bolivia,0,0,0,39.407
Bosnia and Herzegovina,2,0,0,3.353
Botswana,7,0,0,0.85
Brazil,6,0,0,136.131
Brunei,7,0,0,0
Bulgaria,4,20.292,2.878,2.734
Burkina Faso,7,0,0,1.627
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,2,0,0,7.082
Canada,5,0,0,17.805
Cape Verde,5,0,0,14.389
Central African Republic,7,0,0,0
Chad,7,0,0,0.791
Chile,1,0,0,184.555
China,7,0,0,0.005
Colombia,0,0,0,26.335
Comoros,0,0,0,29.899
Congo,7,0,0,0
Costa Rica,2,0,0,4.122
Cote d'Ivoire,7,0,0,2.767
Croatia,7,4.141,0,0
Cuba,7,0,0,0.795
Cyprus,2,0,0,3.425
Czechia,4,6.91,1.027,5.79
Democratic Republic of Congo,7,0,0,1.463
Denmark,4,17.092,3.626,6.043
Djibouti,1,0,0,212.55
Dominica,0,0,0,27.781
Dominican Republic,5,0,0,16.593
Ecuador,6,0,0,74.59
Egypt,5,0,0,11.257
El Salvador,2,0,0,10.946
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,4,15.831,0.754,0
Eswatini,7,0,0,0.862
Ethiopia,7,0,0,0.757
Fiji,7,0,0,0
Finland,4,11.19,1.624,0.361
France,8,214.145,18.706,-11.735
Gabon,6,0,0,66.495
Gambia,7,0,0,0
Georgia,7,0,0,0.501
Germany,2,0,0,3.402
Ghana,2,0,0,7.305
Greece,7,0,0,1.823
Grenada,7,0,0,0
Guatemala,5,0,0,13.954
Guinea,2,0,0,3.198
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,5,0,0,16.659
Hungary,3,44.201,0,3.002
Iceland,7,0,0,0
India,2,0,0,6.392
Indonesia,7,0,0,2.226
International,7,0,0,0
Iran,0,0,0,37.11
Iraq,5,0,0,12.903
Ireland,3,39.289,7.291,0.81
Israel,5,0,0,13.979
Italy,8,104.595,6.748,5.26
Jamaica,7,0,0,0.675
Japan,7,0,0,0.395
Jordan,7,0,0,0.882
Kazakhstan,5,0,0,14.007
Kenya,7,0,0,1.339
Kosovo,5,0,0,13.97
Kuwait,1,0,0,207.701
Kyrgyzstan,2,0,0,4.292
Laos,7,0,0,0
Latvia,4,7.422,0,2.651
Lebanon,7,0,0,1.319
Lesotho,7,0,0,0
Liberia,7,0,0,2.966
Libya,7,0,0,2.037
Liechtenstein,7,0,0,0
Lithuania,7,0,0,1.469
Luxembourg,3,35.145,3.195,1.598
Madagascar,7,0,0,0.686
Malawi,7,0,0,1.15
Malaysia,7,0,0,0.618
Maldives,5,0,0,22.2
Mali,7,0,0,1.778
Malta,7,0,4.53,2.265
Marshall Islands,7,0,0,0
Mauritania,5,0,0,17.206
Mauritius,7,0,0,0
Mexico,0,0,0,30.179
Moldova,0,0,0,46.604
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0,0.894
Mozambique,7,0,0,1.696
Myanmar,7,0,0,0.074
Namibia,7,0,0,0
Nepal,2,0,0,9.884
Netherlands,2,0,8.521,6.011
New Zealand,7,0,0,0
Nicaragua,6,0,0,54.192
Niger,7,0,0,0.083
Nigeria,7,0,0,1.169
North Macedonia,0,0,0,36.479
Norway,4,5.903,0,1.66
Oman,6,0,0,112.795
Pakistan,5,0,0,18.403
Palestine,7,0,0,0.392
Panama,6,0,0,59.795
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,2.524
Peru,1,0,0,246.453
Philippines,2,0,0,3.276
Poland,3,58.631,0,6.077
Portugal,3,42.367,5.688,19.124
Qatar,1,0,0,633.795
Romania,2,0,8.629,6.186
Russia,6,0,0,60.698
Rwanda,7,0,0,0.54
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,0,0,53.686
Senegal,2,0,0,5.793
Serbia,2,0,0,3.527
Seychelles,7,0,0,0
Sierra Leone,2,0,0,3.886
Singapore,6,0,0,92.986
Slovakia,7,0.549,0,0
Slovenia,7,2.405,0.481,0.962
Solomon Islands,7,0,0,0
Somalia,2,0,0,4.153
South Africa,0,0,0,24.533
South Korea,7,0,0,0.956
South Sudan,7,0,0,0
Spain,2,0,0,6.288
Sri Lanka,7,0,0,1.868
Sudan,7,0,0,3.124
Suriname,5,0,0,17.046
Sweden,6,0,0,89.214
Switzerland,7,0,0,0.347
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,2,0,0,9.122
Tanzania,7,0,0,0
Thailand,7,0,0,0.014
Timor,7,0,0,0
Togo,7,0,0,0.242
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.169
Turkey,2,0,0,9.32
Uganda,7,0,0,0.7
Ukraine,2,0,0,7.614
United Arab Emirates,6,0,0,60.26
United Kingdom,8,95.189,9.369,21.654
United States,8,102.567,22.377,64.619
Uruguay,7,0,0,0.288
Uzbekistan,7,0,0,1.733
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,2,0,0,5.521
Vietnam,7,0,0,0
Yemen,7,0,0,1.509
Zambia,7,0,0,0
Zimbabwe,7,0,0,0.202
