country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,8.888
Albania,2,0,0,17.374
Algeria,6,0,0,2.714
Andorra,6,0,0,0
Angola,6,0,0,0.183
Antigua and Barbuda,6,0,0,0
Argentina,8,0,0,45.579
Armenia,4,0,0,154.898
Australia,6,0,0,0.078
Austria,1,7.55,0.777,5.33
Azerbaijan,8,0,0,43.199
Bahamas,6,0,0,0
Bahrain,7,0,0,285.616
Bangladesh,2,0,0,19.692
Barbados,6,0,0,0
Belarus,0,0,0,71.54
Belgium,1,26.576,4.314,11.044
Belize,6,0,0,0
Benin,5,0,0,4.372
Bhutan,6,0,0,1.296
Bolivia,0,0,0,83.697
Bosnia and Herzegovina,8,0,0,30.175
Botswana,5,0,0,4.252
Brazil,7,0,0,257.674
Brunei,6,0,0,0
Bulgaria,3,41.592,1.871,11.657
Burkina Faso,6,0,0,0.048
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,2,0,0,29.157
Canada,5,0,0,11.579
Cape Verde,8,0,0,44.965
Central African Republic,6,0,0,0
Chad,6,0,0,0.244
Chile,7,0,0,329.04
China,6,0,0,0
Colombia,0,0,0,60.118
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,2,0,0,23.36
Cote d'Ivoire,2,0,0,16.301
Croatia,6,1.949,0,2.679
Cuba,6,0,0,0.883
Cyprus,6,0,0,0
Czechia,5,7.657,0.747,11.766
Democratic Republic of Congo,6,0,0,2.166
Denmark,5,6.388,1.036,8.114
Djibouti,5,0,0,8.097
Dominica,6,0,0,0
Dominican Republic,8,0,0,38.994
Ecuador,8,0,0,35.935
Egypt,2,0,0,17.335
El Salvador,2,0,0,19.888
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,6,6.031,0.754,1.508
Eswatini,8,0,0,31.892
Ethiopia,6,0,0,1.009
Fiji,6,0,0,0
Finland,6,0,0,2.527
France,3,152.052,10.709,12.425
Gabon,8,0,0,39.538
Gambia,6,0,0,0
Georgia,6,0,0,0.752
Germany,5,0,0,5.753
Ghana,5,0,0,8.818
Greece,6,0,0,0.959
Grenada,6,0,0,0
Guatemala,8,0,0,35.779
Guinea,5,0,0,4.797
Guinea-Bissau,2,0,0,24.898
Guyana,6,0,0,0
Haiti,5,0,0,5.613
Honduras,0,0,0,52.4
Hungary,1,19.875,0,0.207
Iceland,1,14.652,0,2.93
India,5,0,0,10.519
Indonesia,5,0,0,3.806
International,6,0,0,0
Iran,8,0,0,31.134
Iraq,8,0,0,40.649
Ireland,1,8.911,3.24,2.633
Israel,8,0,0,35.815
Italy,3,46.194,2.663,-2.448
Jamaica,5,0,0,4.728
Japan,6,0,0,0.553
Jordan,6,0,0,0.686
Kazakhstan,8,0,0,48.038
Kenya,6,0,0,2.176
Kosovo,8,0,0,42.943
Kuwait,4,0,0,141.433
Kyrgyzstan,2,0,0,20.232
Laos,6,0,0,0
Latvia,6,3.711,0,1.06
Lebanon,6,0,0,2.198
Lesotho,6,0,0,0
Liberia,5,0,0,7.711
Libya,6,0,0,1.455
Liechtenstein,6,0,0,0
Lithuania,6,0,0,2.939
Luxembourg,1,19.17,1.598,12.78
Madagascar,6,0,0,1.445
Malawi,6,0,0,1.464
Malaysia,6,0,0,0.185
Maldives,2,0,0,24.05
Mali,6,0,0,0.839
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,8,0,0,42.369
Mauritius,6,0,0,0
Mexico,8,0,0,39.013
Moldova,4,0,0,111.553
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,2,0,0,28.66
Morocco,2,0,0,14.603
Mozambique,6,0,0,0.192
Myanmar,6,0,0,0
Namibia,6,0,0,2.361
Nepal,2,0,0,14.621
Netherlands,5,0,4.26,6.245
New Zealand,6,0,0,0.415
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,3.236
North Macedonia,0,0,0,74.878
Norway,6,3.136,0,3.32
Oman,4,0,0,166.842
Pakistan,8,0,0,29.897
Palestine,2,0,0,14.702
Panama,7,0,0,213.916
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0.841
Peru,4,0,0,107.273
Philippines,5,0,0,6.023
Poland,3,49.833,0,7.953
Portugal,3,41.386,6.571,36.777
Qatar,7,0,0,354.383
Romania,2,0,9.565,16.634
Russia,0,0,0,54.62
Rwanda,6,0,0,1.158
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,2,0,0,22.814
Saudi Arabia,4,0,0,123.543
Senegal,5,0,0,9.795
Serbia,2,0,0,13.667
Seychelles,6,0,0,0
Sierra Leone,6,0,0,3.259
Singapore,2,0,0,24.272
Slovakia,6,0.366,0,2.564
Slovenia,6,3.848,0.481,0.962
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,0,0,0,64.493
South Korea,6,0,0,1.307
South Sudan,6,0,0,3.037
Spain,5,0,0,6.566
Sri Lanka,6,0,0,0.14
Sudan,5,0,0,6.75
Suriname,2,0,0,27.274
Sweden,4,0,0,120.108
Switzerland,5,0,0,4.044
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,5,0,0,6.186
Tanzania,6,0,0,0
Thailand,6,0,0,0.072
Timor,6,0,0,0
Togo,6,0,0,0.966
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,1.185
Turkey,2,0,0,14.394
Uganda,6,0,0,0.306
Ukraine,2,0,0,21.082
United Arab Emirates,8,0,0,39.736
United Kingdom,3,60.174,4.861,14.495
United States,3,86.724,16.136,93.597
Uruguay,6,0,0,0.864
Uzbekistan,5,0,0,5.348
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,0,0,3.798
Vietnam,6,0,0,0.072
Yemen,6,0,0,0.335
Zambia,6,0,0,0.762
Zimbabwe,6,0,0,1.077
