country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,3.417
Albania,5,0,0,27.452
Algeria,8,0,0,12.839
Andorra,5,0,0,38.827
Angola,7,0,0,1.187
Antigua and Barbuda,7,0,0,0
Argentina,0,0,0,131.185
Armenia,0,0,0,119.464
Australia,8,0,0,14.784
Austria,8,9.327,1.777,19.431
Azerbaijan,5,0,0,31.363
Bahamas,0,0,0,167.833
Bahrain,0,0,0,133.405
Bangladesh,8,0,0,16.832
Barbados,7,0,0,0
Belarus,8,0,0,15.133
Belgium,3,21.83,4.142,64.282
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,0,0,0,133.213
Bosnia and Herzegovina,0,0,0,131.675
Botswana,7,0,0,0
Brazil,2,0,0,246.439
Brunei,7,0,0,0
Bulgaria,4,108.082,4.893,38.858
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0.299
Cameroon,7,0,0,0
Canada,8,0,0,16.003
Cape Verde,3,0,0,59.354
Central African Republic,7,0,0,0.621
Chad,7,0,0,0.061
Chile,1,0,0,111.476
China,7,0,0,0.115
Colombia,0,0,0,186.467
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,1,0,0,104.042
Cote d'Ivoire,7,0,0,2.616
Croatia,4,30.449,0,16.564
Cuba,7,0,0,0.971
Cyprus,5,0,0,27.4
Czechia,8,10.645,1.774,18.956
Democratic Republic of Congo,7,0,0,0.67
Denmark,6,3.108,0.518,11.049
Djibouti,7,0,0,3.036
Dominica,7,0,0,0
Dominican Republic,0,0,0,159.847
Ecuador,3,0,0,55.829
Egypt,7,0,0,3.137
El Salvador,3,0,0,61.978
Equatorial Guinea,2,0,0,1247.34
Eritrea,7,0,0,0
Estonia,6,3.015,0.754,9.8
Eswatini,3,0,0,61.198
Ethiopia,6,0,0,7.959
Fiji,7,0,0,0
Finland,7,1.444,0,1.624
France,4,80.538,5.316,41.793
Gabon,7,0,0,0
Gambia,5,0,0,39.31
Georgia,7,0,0,2.005
Germany,6,0,0,10.312
Ghana,8,0,0,11.553
Greece,6,0,0,7.292
Grenada,7,0,0,0
Guatemala,3,0,0,53.752
Guinea,6,0,0,5.026
Guinea-Bissau,7,0,0,0
Guyana,8,0,0,15.256
Haiti,7,0,0,1.052
Honduras,3,0,0,59.366
Hong Kong,7,0,0,0
Hungary,7,7.557,0,2.174
Iceland,5,0,0,38.095
India,5,0,0,44.378
Indonesia,6,0,0,7.458
International,7,0,0,0
Iran,5,0,0,31.836
Iraq,1,0,0,83.187
Ireland,6,1.215,0.81,7.696
Israel,0,0,0,157.356
Italy,6,12.52,0.678,6.268
Jamaica,6,0,0,4.728
Japan,6,0,0,8.618
Jordan,7,0,0,0.196
Kazakhstan,3,0,0,68.649
Kenya,8,0,0,13.446
Kosovo,0,0,0,116.93
Kuwait,1,0,0,100.221
Kyrgyzstan,1,0,0,89.206
Laos,7,0,0,0
Latvia,7,2.121,0,1.59
Lebanon,5,0,0,32.379
Lesotho,7,0,0,0
Liberia,7,0,0,0.989
Libya,5,0,0,26.633
Liechtenstein,7,0,0,0
Lithuania,6,0,0,4.775
Luxembourg,0,84.668,9.585,126.203
Madagascar,6,0,0,4.334
Malawi,8,0,0,11.5
Malaysia,7,0,0,0.371
Maldives,0,0,0,136.9
Mali,7,0,0,0.642
Malta,8,0,0,22.648
Marshall Islands,7,0,0,0
