country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,2.697
Albania,3,0,0,37.529
Algeria,0,0,0,14.002
Andorra,1,0,0,142.367
Angola,5,0,0,2.373
Antigua and Barbuda,7,0,0,51.058
Argentina,1,0,0,124.813
Armenia,1,0,0,103.94
Australia,3,0,0,28.079
Austria,0,8.216,2.221,19.209
Azerbaijan,3,0,0,35.802
Bahamas,1,0,0,94.088
Bahrain,4,0,0,229.198
Bangladesh,0,0,0,18.271
Barbados,6,0,0,0
Belarus,0,0,0,16.086
Belgium,7,22.693,4.055,58.069
Belize,6,0,0,0
Benin,5,0,0,2.887
Bhutan,6,0,0,0
Bolivia,1,0,0,103.401
Bosnia and Herzegovina,1,0,0,110.034
Botswana,3,0,0,27.64
Brazil,4,0,0,324.963
Brunei,6,0,0,0
Bulgaria,2,100.598,5.757,40.872
Burkina Faso,6,0,0,0
Burundi,6,0,0,0.757
Cambodia,6,0,0,0
Cameroon,5,0,0,2.863
Canada,0,0,0,12.877
Cape Verde,3,0,0,34.173
Central African Republic,6,0,0,1.242
Chad,6,0,0,0
Chile,1,0,0,92.853
China,6,0,0,0.155
Colombia,4,0,0,170.391
Comoros,3,0,0,27.599
Congo,6,0,0,0
Costa Rica,1,0,0,89.515
Cote d'Ivoire,5,0,0,3.791
Croatia,2,32.154,0,17.051
Cuba,5,0,0,2.913
Cyprus,0,0,0,14.842
Czechia,3,10.925,1.868,27.454
Democratic Republic of Congo,6,0,0,0.648
Denmark,0,3.626,0.518,9.841
Djibouti,0,0,0,13.158
Dominica,6,0,0,0
Dominican Republic,1,0,0,137.538
Ecuador,7,0,0,51.805
Egypt,5,0,0,3.997
El Salvador,7,0,0,60.899
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,5,3.015,0.754,3.015
Eswatini,1,0,0,126.706
Ethiopia,5,0,0,5.306
Fiji,6,0,0,0
Finland,6,0.722,0,1.805
France,2,82.867,5.454,0
Gabon,7,0,0,73.234
Gambia,6,0,0,0
Georgia,5,0,0,2.507
Germany,0,0,0,10.014
Ghana,3,0,0,23.686
Greece,5,0,0,5.469
Grenada,6,0,0,0
Guatemala,7,0,0,64.413
Guinea,5,0,0,4.34
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,2.543
Haiti,5,0,0,3.333
Honduras,7,0,0,48.866
Hungary,8,7.867,0,0.932
Iceland,0,0,0,11.722
India,3,0,0,36.445
Indonesia,5,0,0,8.705
International,6,0,0,0
Iran,3,0,0,31.384
Iraq,7,0,0,73.79
Ireland,5,2.025,0.81,2.633
Israel,4,0,0,225.751
Italy,8,12.719,0.628,4.763
Jamaica,6,0,0,0.338
Japan,0,0,0,10.01
Jordan,6,0,0,0.49
Kazakhstan,7,0,0,78.395
Kenya,0,0,0,10.117
Kosovo,1,0,0,100.374
Kuwait,4,0,0,176.558
Kyrgyzstan,1,0,0,114.65
Laos,6,0,0,0
Latvia,6,1.59,0,2.121
Lebanon,3,0,0,26.665
Lesotho,3,0,0,33.143
Liberia,6,0,0,0.395
Libya,3,0,0,29.834
Liechtenstein,3,0,0,26.221
Lithuania,5,0,0,5.877
Luxembourg,4,100.643,9.585,252.406
Madagascar,5,0,0,7.692
Malawi,6,0,0,1.516
Malaysia,6,0,0,0.402
Maldives,1,0,0,112.85
Mali,6,0,0,0.049
Malta,3,0,0,27.178
Marshall Islands,6,0,0,0
Mauritania,5,0,0,5.162
Mauritius,6,0,0,0
Mexico,3,0,0,44.612
Moldova,1,0,0,105.603
Monaco,7,0,0,76.445
Mongolia,6,0,0,0
Montenegro,1,0,0,106.677
Morocco,3,0,0,22.378
Mozambique,6,0,0,0.896
Myanmar,6,0,0,0
Namibia,3,0,0,27.156
Nepal,5,0,0,7.207
Netherlands,0,0,1.401,14.473
New Zealand,6,0,0,0.207
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,1.96
North Macedonia,1,0,0,90.238
Norway,5,1.107,0,4.058
Oman,1,0,0,130.223
Pakistan,5,0,0,4.812
Palestine,7,0,0,67.824
Panama,4,0,0,242.423
Papua New Guinea,6,0,0,0
Paraguay,3,0,0,26.919
Peru,4,0,0,172.208
Philippines,0,0,0,16.545
Poland,2,44.575,0,13.528
Portugal,2,39.523,4.217,19.908
Qatar,1,0,0,94.757
Romania,7,0,19.597,61.442
