country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,2.877
Albania,8,0,0,41.351
Algeria,0,0,0,13.386
Andorra,2,0,0,0
Angola,2,0,0,0.913
Antigua and Barbuda,2,0,0,0
Argentina,6,0,0,118.241
Armenia,3,0,0,92.129
Australia,0,0,0,18.275
Austria,4,10.659,1.999,9.327
Azerbaijan,0,0,0,34.717
Bahamas,8,0,0,50.858
Bahrain,5,0,0,223.321
Bangladesh,0,0,0,18.562
Barbados,2,0,0,0
Belarus,0,0,0,14.287
Belgium,4,14.841,2.847,14.151
Belize,1,0,0,5.03
Benin,2,0,0,0
Bhutan,2,0,0,2.592
Bolivia,6,0,0,117.022
Bosnia and Herzegovina,3,0,0,93.879
Botswana,2,0,0,0
Brazil,5,0,0,192.925
Brunei,2,0,0,0
Bulgaria,7,89.804,4.893,46.773
Burkina Faso,2,0,0,0
Burundi,2,0,0,0.505
Cambodia,2,0,0,1.555
Cameroon,0,0,0,13.75
Canada,0,0,0,14.175
Cape Verde,8,0,0,64.75
Central African Republic,2,0,0,2.692
Chad,2,0,0,0
Chile,3,0,0,86.523
China,2,0,0,0.06
Colombia,6,0,0,138.219
Comoros,2,0,0,3.45
Congo,2,0,0,0
Costa Rica,8,0,0,54.376
Cote d'Ivoire,1,0,0,8.302
Croatia,7,33.615,0,12.667
Cuba,2,0,0,0.265
Cyprus,2,0,0,2.283
Czechia,0,7.19,2.054,21.104
Democratic Republic of Congo,2,0,0,1.016
Denmark,1,3.108,0.691,6.906
Djibouti,1,0,0,7.085
Dominica,2,0,0,0
Dominican Republic,3,0,0,77.526
Ecuador,3,0,0,90.517
Egypt,1,0,0,6.606
El Salvador,8,0,0,57.815
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,3.015,1.508,0.754
Eswatini,8,0,0,58.612
Ethiopia,1,0,0,7.524
Fiji,2,0,0,0
Finland,2,1.083,0.18,1.985
France,7,98.662,6.588,8.947
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,2.507
Germany,1,0,0,4.679
Ghana,0,0,0,17.99
Greece,2,0,0,3.454
Grenada,2,0,0,0
Guatemala,8,0,0,66.423
Guinea,1,0,0,4.721
Guinea-Bissau,2,0,0,2.541
Guyana,2,0,0,2.543
Haiti,1,0,0,4.122
Honduras,3,0,0,74.107
Hungary,2,8.074,0,0.828
Iceland,2,0,0,0
India,0,0,0,27.348
Indonesia,1,0,0,6.051
International,2,0,0,0
Iran,0,0,0,31.253
Iraq,8,0,0,61.309
Ireland,1,2.633,1.418,7.291
Israel,5,0,0,231.759
Italy,4,12.917,0.81,2.117
Jamaica,2,0,0,0.338
Japan,1,0,0,5.985
Jordan,2,0,0,-10.781
Kazakhstan,3,0,0,89.739
Kenya,1,0,0,7.383
Kosovo,3,0,0,86.922
Kuwait,6,0,0,157.122
Kyrgyzstan,6,0,0,169.829
Laos,2,0,0,0
Latvia,2,1.06,0,0.53
Lebanon,1,0,0,10.988
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,0,0,0,15.718
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0.735
Luxembourg,6,95.85,7.988,137.385
Madagascar,0,0,0,14.265
Malawi,2,0,0,2.771
Malaysia,2,0,0,0.463
Maldives,3,0,0,83.25
Mali,2,0,0,0.099
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,13.334
Mauritius,2,0,0,0
Mexico,8,0,0,53.198
Moldova,3,0,0,81.062
Monaco,8,0,0,50.963
Mongolia,2,0,0,0
Montenegro,5,0,0,307.295
Morocco,1,0,0,4.877
Mozambique,2,0,0,0.928
Myanmar,2,0,0,0
Namibia,1,0,0,8.658
Nepal,1,0,0,5.148
Netherlands,1,0,1.634,9.629
New Zealand,2,0,0,0
Nicaragua,8,0,0,44.078
Niger,2,0,0,0.33
Nigeria,2,0,0,2.794
North Macedonia,3,0,0,78.238
Norway,2,1.291,0,3.505
Oman,5,0,0,291.191
Pakistan,1,0,0,6.03
Palestine,8,0,0,61.159
Panama,6,0,0,168.491
Papua New Guinea,2,0,0,0.894
Paraguay,1,0,0,9.674
Peru,6,0,0,133.629
Philippines,0,0,0,17.028
Poland,7,42.461,0,10.543
Portugal,7,43.053,6.08,12.455
Qatar,6,0,0,136.408
Romania,8,0,15.438,51.669
Russia,8,0,0,39.936
Rwanda,2,0,0,2.007
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0,0,71.121
Senegal,2,0,0,2.21
Serbia,8,0,0,51.73
Seychelles,2,0,0,0
Sierra Leone,2,0,0,2.006
Singapore,8,0,0,68.201
Slovakia,1,1.832,0,7.51
Slovenia,4,10.582,1.443,11.544
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.315
South Africa,6,0,0,137.754
South Korea,2,0,0,1.229
South Sudan,2,0,0,0
Spain,0,0,0,29.045
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,3,0,0,88.641
Sweden,0,0,0,22.378
Switzerland,1,0,0,12.479
Syria,2,0,0,1.029
Taiwan,2,0,0,0
