country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,0.873
Albania,0,0,0,32.316
Algeria,6,0,0,7.731
Andorra,4,0,0,103.54
Angola,8,0,0,2.282
Antigua and Barbuda,8,0,0,0
Argentina,7,0,0,232.411
Armenia,0,0,0,32.735
Australia,6,0,0,4.078
Austria,2,13.213,3.331,22.651
Azerbaijan,5,0,0,14.104
Bahamas,7,0,0,150.033
Bahrain,7,0,0,275.038
Bangladesh,5,0,0,11.84
Barbados,6,0,0,6.96
Belarus,5,0,0,12.593
Belgium,2,19.5,5.867,21.657
Belize,4,0,0,108.143
Benin,8,0,0,0
Bhutan,8,0,0,2.592
Bolivia,0,0,0,57.312
Bosnia and Herzegovina,4,0,0,82.297
Botswana,0,0,0,38.697
Brazil,7,0,0,200.692
Brunei,8,0,0,0
Bulgaria,1,106.067,8.923,27.056
Burkina Faso,8,0,0,0.096
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,5,0,0,10.058
Canada,5,0,0,13.354
Cape Verde,7,0,0,154.68
Central African Republic,8,0,0,0
Chad,8,0,0,0.244
Chile,4,0,0,74.23
China,8,0,0,0.013
Colombia,7,0,0,175.54
Comoros,6,0,0,4.6
Congo,8,0,0,0
Costa Rica,7,0,0,176.086
Cote d'Ivoire,8,0,0,1.365
Croatia,1,62.846,0,35.32
Cuba,6,0,0,2.913
Cyprus,8,0,0,2.283
Czechia,0,16.061,3.735,46.596
Democratic Republic of Congo,8,0,0,0.078
Denmark,2,3.453,0.691,17.092
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,2,0,0,24.336
Ecuador,2,0,0,30.72
Egypt,8,0,0,1.72
El Salvador,5,0,0,14.03
Equatorial Guinea,2,0,0,17.106
Eritrea,8,0,0,0
Estonia,2,6.031,0,15.077
Eswatini,0,0,0,35.34
Ethiopia,5,0,0,10.203
Fiji,8,0,0,1.116
Finland,5,0,0,10.107
France,1,70.258,6.404,76.325
Gabon,8,0,0,0
Gambia,2,0,0,27.31
Georgia,6,0,0,5.766
Germany,5,0,0,14.478
Ghana,6,0,0,5.214
Greece,2,0,0,19.86
Grenada,8,0,0,0
Guatemala,0,0,0,45.714
Guinea,6,0,0,5.33
Guinea-Bissau,8,0,0,0
Guyana,4,0,0,85.181
Haiti,8,0,0,0.526
Honduras,4,0,0,76.227
Hong Kong,8,0,0,0
