country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,6.037
Albania,7,0,0,2.085
Algeria,5,0,0,4.082
Andorra,1,0,0,12.942
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,7,0,0,2.257
Armenia,3,0,0,38.134
Australia,7,0,0,0.902
Austria,3,34.198,12.658,4.33
Azerbaijan,5,0,0,3.748
Bahamas,8,0,0,0
Bahrain,0,0,0,58.181
Bangladesh,5,0,0,4.038
Barbados,5,0,0,3.48
Belarus,0,0,0,92.811
Belgium,4,262.649,56.516,33.565
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,1,0,0,10.623
Bosnia and Herzegovina,2,0,0,5.486
Botswana,8,0,0,0
Brazil,3,0,0,22.234
Brunei,8,0,0,0
Bulgaria,3,46.197,5.757,3.454
Burkina Faso,8,0,0,0.478
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,0,0,0,68.306
Cape Verde,3,0,0,23.382
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,0,0,0,64.239
China,8,0,0,0.003
Colombia,2,0,0,7.527
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,7,0,0,1.178
Cote d'Ivoire,7,0,0,1.365
Croatia,6,56.269,0,1.949
Cuba,5,0,0,3.355
Cyprus,2,0,0,9.133
Czechia,7,21.664,4.669,2.428
Democratic Republic of Congo,8,0,0,0
Denmark,3,41.953,10.704,20.027
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,3,0,0,34.661
Ecuador,0,0,0,117.553
Egypt,5,0,0,2.658
El Salvador,2,0,0,6.784
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,6,58.046,6.785,0.754
Eswatini,5,0,0,3.448
Ethiopia,8,0,0,0.017
Fiji,8,0,0,0
Finland,3,33.389,8.844,14.078
France,4,394.325,57.634,6.235
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,7,0,0,1.755
Germany,2,0,0,8.319
Ghana,8,0,0,0
Greece,8,0,0,0.576
Grenada,8,0,0,0
Guatemala,7,0,0,0.837
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0.263
Honduras,5,0,0,4.543
Hungary,6,104.033,0,5.797
Iceland,5,14.652,0,2.93
India,7,0,0,2.033
Indonesia,7,0,0,1.276
International,8,0,0,0
Iran,1,0,0,11.62
Iraq,7,0,0,1.914
Ireland,6,138.523,18.834,66.831
Israel,5,0,0,3.119
Italy,4,309.997,24.826,22.973
Jamaica,7,0,0,2.026
Japan,7,0,0,1.581
Jordan,8,0,0,0.098
Kazakhstan,5,0,0,3.355
Kenya,8,0,0,0.558
Kosovo,5,0,0,5.174
Kuwait,0,0,0,85.235
Kyrgyzstan,5,0,0,3.985
Laos,8,0,0,0
Latvia,5,17.495,0,4.241
Lebanon,8,0,0,0.586
Lesotho,8,0,0,0
Liberia,7,0,0,0.791
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,7,0,0,1.469
Luxembourg,6,153.361,36.743,19.17
Madagascar,8,0,0,0.506
Malawi,8,0,0,0.052
Malaysia,5,0,0,3.769
Maldives,1,0,0,14.8
Mali,7,0,0,0.938
Malta,3,4.53,4.53,20.383
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,1,0,0,10.727
Moldova,1,0,0,17.105
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,5,0,0,4.714
Mozambique,8,0,0,0.032
Myanmar,8,0,0,0.074
Namibia,8,0,0,0
Nepal,8,0,0,0.549
Netherlands,3,0,36.417,19.551
New Zealand,8,0,0,0
Nicaragua,8,0,0,0.151
Niger,8,0,0,0.578
Nigeria,7,0,0,0.825
North Macedonia,7,0,0,2.4
Norway,2,14.757,0,7.009
Oman,1,0,0,16.645
Pakistan,5,0,0,3.88
Palestine,8,0,0,0
Panama,8,0,0,0
Papua New Guinea,8,0,0,0
Paraguay,5,0,0,3.645
Peru,0,0,0,102.936
Philippines,5,0,0,2.692
Poland,6,72.952,0,8.402
Portugal,6,83.949,14.122,9.023
Qatar,0,0,0,235.677
Romania,3,0,13.255,22.404
Russia,0,0,0,72.861
Rwanda,8,0,0,0.309
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,0,0,0,58.931
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,0,0,44.58
Senegal,5,0,0,4.001
Serbia,1,0,0,14.99
Seychelles,8,0,0,0
Sierra Leone,7,0,0,1.379
Singapore,0,0,0,112.301
Slovakia,8,7.693,0,0.183
Slovenia,8,27.899,9.62,0
Solomon Islands,8,0,0,0
Somalia,5,0,0,3.209
South Africa,2,0,0,7.537
South Korea,8,0,0,0.156
South Sudan,8,0,0,0.089
Spain,1,0,0,18.907
Sri Lanka,8,0,0,0.607
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,3,0,0,25.843
Switzerland,1,0,0,10.168
Syria,8,0,0,0
Taiwan,8,0,0,0.168
Tajikistan,2,0,0,5.452
Tanzania,8,0,0,0
Thailand,8,0,0,0.043
Timor,8,0,0,0
Togo,8,0,0,0.121
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0.338
Turkey,3,0,0,19.801
Uganda,8,0,0,0.022
Ukraine,1,0,0,11.479
United Arab Emirates,0,0,0,57.025
United Kingdom,6,185.944,29.594,43.853
United States,6,158.969,38.429,73.888
Uruguay,7,0,0,0.864
Uzbekistan,7,0,0,0.926
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0.422
Vietnam,8,0,0,0.01
Yemen,8,0,0,0
Zambia,8,0,0,0.272
Zimbabwe,8,0,0,0
