country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,6.73
Albania,2,0,0,4.517
Algeria,2,0,0,4.515
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0,0,5.819
Armenia,1,0,0,63.782
Australia,3,0,0,0.392
Austria,2,16.544,5.33,4.552
Azerbaijan,0,0,0,13.413
Bahamas,3,0,0,0
Bahrain,7,0,0,122.827
Bangladesh,0,0,0,7.73
Barbados,2,0,0,6.96
Belarus,7,0,0,102.547
Belgium,6,139.263,29.509,25.109
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,8,0,0,22.445
Bosnia and Herzegovina,2,0,0,7.01
Botswana,3,0,0,0.425
Brazil,1,0,0,35.609
Brunei,3,0,0,0
Bulgaria,4,46.485,6.62,5.181
Burkina Faso,3,0,0,0.67
Burundi,3,0,0,0.673
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0,29.834
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,1.766
Chile,7,0,0,123.089
China,3,0,0,0.007
Colombia,0,0,0,12.48
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,1.963
Cote d'Ivoire,3,0,0,1.82
Croatia,4,31.667,0,0.487
Cuba,3,0,0,0.883
Cyprus,3,0,0,2.283
Czechia,3,10.272,3.268,1.868
Democratic Republic of Congo,3,0,0,0
Denmark,0,22.962,4.661,11.913
Djibouti,7,0,0,70.85
Dominica,3,0,0,0
Dominican Republic,8,0,0,18.805
Ecuador,8,0,0,23.749
Egypt,2,0,0,4.984
El Salvador,0,0,0,11.255
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,4,31.661,4.523,3.015
Eswatini,3,0,0,0.862
Ethiopia,3,0,0,0.096
Fiji,3,0,0,0
Finland,0,21.297,5.234,11.009
France,6,295.71,31.36,0.965
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,2,0,0,3.008
Germany,0,0,0,7.364
Ghana,3,0,0,0
Greece,3,0,0,1.439
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,0,0,0,10.671
Guyana,3,0,0,0
Haiti,0,0,0,8.595
Honduras,0,0,0,8.178
Hungary,4,58.176,0,3.727
Iceland,3,0,0,0
India,2,0,0,3.659
Indonesia,3,0,0,1.788
International,3,0,0,0
Iran,8,0,0,21.502
Iraq,2,0,0,3.58
Ireland,4,79.995,10.328,12.961
Israel,3,0,0,1.733
Italy,6,183.14,12.603,11.164
Jamaica,3,0,0,1.013
Japan,3,0,0,0.19
Jordan,3,0,0,0.588
Kazakhstan,8,0,0,16.35
Kenya,3,0,0,1.06
Kosovo,0,0,0,11.9
Kuwait,5,0,0,245.401
Kyrgyzstan,2,0,0,3.219
Laos,3,0,0,0
Latvia,2,12.724,0,5.832
Lebanon,3,0,0,1.319
Lesotho,3,0,0,0
Liberia,3,0,0,0.593
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,2,0,0,2.571
Luxembourg,4,73.485,12.78,23.963
Madagascar,3,0,0,0.758
Malawi,3,0,0,0.261
Malaysia,3,0,0,0.68
Maldives,1,0,0,29.6
Mali,3,0,0,1.235
Malta,8,0,0,15.854
Marshall Islands,3,0,0,0
Mauritania,2,0,0,4.732
Mauritius,3,0,0,0
Mexico,8,0,0,16.094
Moldova,1,0,0,31.235
Monaco,3,0,0,0
Mongolia,3,0,0,0.305
Montenegro,3,0,0,0
Morocco,2,0,0,3.495
Mozambique,3,0,0,0.256
Myanmar,3,0,0,0.037
Namibia,3,0,0,0
Nepal,3,0,0,0.137
Netherlands,0,0,18.792,7.295
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0.62
Nigeria,3,0,0,1.64
North Macedonia,8,0,0,14.4
Norway,3,9.592,0,2.214
Oman,1,0,0,30.744
Pakistan,0,0,0,8.936
Palestine,3,0,0,0.98
Panama,1,0,0,36.387
