country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,12.639
Albania,6,0,0,5.212
Algeria,7,0,0,3.763
Andorra,5,0,0,12.942
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,5,0,0,10.488
Armenia,0,0,0,77.618
Australia,8,0,0,0.353
Austria,7,15.211,4.108,3.553
Azerbaijan,5,0,0,11.145
Bahamas,7,0,0,2.543
Bahrain,3,0,0,209.217
Bangladesh,5,0,0,9.818
Barbados,8,0,0,0
Belarus,0,0,0,97.15
Belgium,1,124.939,23.901,16.567
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,4,0,0,37.522
Bosnia and Herzegovina,6,0,0,5.182
Botswana,8,0,0,0
Brazil,0,0,0,92.652
Brunei,8,0,0,0
Bulgaria,2,41.016,4.749,4.749
Burkina Faso,8,0,0,0.622
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,6,0,0,7.685
Canada,4,0,0,28.668
Cape Verde,4,0,0,25.18
Central African Republic,5,0,0,10.767
Chad,8,0,0,1.218
Chile,3,0,0,211.234
China,8,0,0,0
Colombia,5,0,0,14.779
Comoros,4,0,0,26.449
Congo,8,0,0,0
Costa Rica,7,0,0,2.945
Cote d'Ivoire,7,0,0,2.957
Croatia,2,28.5,0,0.487
Cuba,8,0,0,1.148
Cyprus,6,0,0,4.567
Czechia,6,9.431,2.988,6.91
Democratic Republic of Congo,8,0,0,1.139
Denmark,2,21.926,4.316,12.603
Djibouti,3,0,0,212.55
Dominica,8,0,0,0
Dominican Republic,4,0,0,23.415
Ecuador,4,0,0,39.846
Egypt,6,0,0,7.28
El Salvador,5,0,0,11.255
Equatorial Guinea,4,0,0,46.33
Eritrea,8,0,0,0
Estonia,2,27.892,3.769,2.262
Eswatini,6,0,0,7.758
Ethiopia,8,0,0,0.209
Fiji,8,0,0,0
Finland,2,21.297,3.61,7.941
France,1,273.955,26.872,11.751
Gabon,4,0,0,29.204
Gambia,8,0,0,0
Georgia,7,0,0,1.504
Germany,6,0,0,8.295
Ghana,6,0,0,5.568
Greece,8,0,0,0.959
Grenada,8,0,0,0
Guatemala,6,0,0,7.368
Guinea,8,0,0,0
Guinea-Bissau,4,0,0,25.915
Guyana,8,0,0,0
Haiti,6,0,0,5.525
Honduras,8,0,0,0
Hungary,2,55.795,0,4.348
Iceland,7,0,0,2.93
India,7,0,0,4.024
Indonesia,7,0,0,2.534
International,8,0,0,0
Iran,4,0,0,27.931
Iraq,7,0,0,2.809
Ireland,2,74.325,9.923,12.961
Israel,7,0,0,1.733
Italy,1,170.355,11.181,10.999
Jamaica,7,0,0,3.039
Japan,8,0,0,0.269
Jordan,7,0,0,2.254
Kazakhstan,5,0,0,11.61
Kenya,8,0,0,1.227
Kosovo,8,0,0,0.517
Kuwait,3,0,0,188.266
Kyrgyzstan,7,0,0,4.138
Laos,8,0,0,0
Latvia,7,14.314,0,2.121
Lebanon,8,0,0,1.026
Lesotho,8,0,0,0
Liberia,8,0,0,0.989
Libya,8,0,0,0.146
