country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,14.951
Albania,1,0,0,6.95
Algeria,5,0,0,2.623
Andorra,5,0,0,0
Angola,5,0,0,0.061
Antigua and Barbuda,5,0,0,0
Argentina,1,0,0,21.75
Armenia,0,0,0,184.596
Australia,5,0,0,0.275
Austria,2,6.107,1.888,6.107
Azerbaijan,6,0,0,37.38
Bahamas,5,0,0,2.543
Bahrain,0,0,0,322.053
Bangladesh,1,0,0,16
Barbados,5,0,0,0
Belarus,3,0,0,93.446
Belgium,8,49.441,9.578,14.237
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,6,0,0,53.971
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,3,0,0,127.376
Brunei,5,0,0,0
Bulgaria,8,21.156,1.727,12.089
Burkina Faso,5,0,0,0
Burundi,5,0,0,1.682
Cambodia,5,0,0,0
Cameroon,1,0,0,7.798
Canada,1,0,0,13.99
Cape Verde,1,0,0,10.792
Central African Republic,6,0,0,24.639
Chad,5,0,0,0
Chile,4,0,0,731.84
China,5,0,0,0.006
Colombia,6,0,0,27.357
Comoros,1,0,0,10.35
Congo,1,0,0,8.699
Costa Rica,1,0,0,6.871
Cote d'Ivoire,5,0,0,4.777
Croatia,5,2.436,0,0
Cuba,5,0,0,3.532
Cyprus,5,0,0,0
Czechia,2,5.603,0.84,3.548
Democratic Republic of Congo,5,0,0,1.273
Denmark,8,13.984,0,8.46
Djibouti,6,0,0,46.559
Dominica,5,0,0,0
Dominican Republic,6,0,0,44.893
Ecuador,3,0,0,65.351
Egypt,1,0,0,14.629
El Salvador,1,0,0,13.105
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,8,10.554,0,15.831
Eswatini,1,0,0,14.653
Ethiopia,5,0,0,1.122
Fiji,5,0,0,0
Finland,2,7.039,1.263,4.151
France,7,190.475,15.78,8.87
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0.752
Germany,1,0,0,6.278
Ghana,1,0,0,9.462
Greece,5,0,0,1.247
Grenada,5,0,0,0
Guatemala,1,0,0,17.136
Guinea,5,0,0,4.34
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,1.271
Haiti,6,0,0,29.116
Honduras,1,0,0,18.577
Hungary,8,40.061,0,2.07
Iceland,5,0,0,0
India,1,0,0,7.564
Indonesia,5,0,0,3.63
International,5,0,0,0
Iran,6,0,0,27.014
Iraq,6,0,0,31.127
Ireland,8,24.707,7.291,4.05
Israel,1,0,0,9.012
Italy,7,87.576,4.846,4.466
Jamaica,5,0,0,0.338
Japan,5,0,0,0.332
Jordan,5,0,0,1.078
Kazakhstan,1,0,0,10.598
Kenya,5,0,0,2.343
Kosovo,5,0,0,5.691
Kuwait,3,0,0,114.036
Kyrgyzstan,5,0,0,5.824
Laos,5,0,0,0
Latvia,2,5.832,0,0.53
Lebanon,5,0,0,1.172
Lesotho,5,0,0,0
Liberia,5,0,0,2.175
Libya,5,0,0,2.474
Liechtenstein,5,0,0,0
Lithuania,5,0,0,4.041
Luxembourg,8,20.768,1.598,4.793
Madagascar,5,0,0,1.842
Malawi,5,0,0,0
Malaysia,5,0,0,1.143
Maldives,6,0,0,33.3
Mali,5,0,0,1.876
Malta,5,0,0,4.53
Marshall Islands,5,0,0,0
Mauritania,1,0,0,13.764
Mauritius,5,0,0,0
Mexico,6,0,0,27.867
Moldova,3,0,0,65.444
Monaco,5,0,0,0
Mongolia,5,0,0,0.61
Montenegro,5,0,0,0
Morocco,5,0,0,2.167
Mozambique,5,0,0,1.76
Myanmar,5,0,0,0.074
Namibia,5,0,0,1.574
Nepal,1,0,0,11.086
Netherlands,1,0,7.353,10.68
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.165
Nigeria,5,0,0,1.887
North Macedonia,3,0,0,59.999
Norway,2,3.874,0,1.66
Oman,0,0,0,182.116
Pakistan,6,0,0,22.454
Palestine,5,0,0,0
Panama,3,0,0,125.383
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.421
Peru,0,0,0,132.173
Philippines,1,0,0,6.516
Poland,7,56.227,0,15.219
Portugal,8,40.601,5.59,37.463
Qatar,4,0,0,590.061
Romania,1,0,7.953,9.721
Russia,3,0,0,60.616
Rwanda,5,0,0,0.849
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0,0,89.648
Senegal,5,0,0,5.614
Serbia,1,0,0,10.875
Seychelles,5,0,0,0
Sierra Leone,5,0,0,2.131
Singapore,3,0,0,58.8
Slovakia,5,0.549,0,0.366
Slovenia,2,2.886,0,2.405
Solomon Islands,5,0,0,0
Somalia,5,0,0,5.348
South Africa,6,0,0,42.81
South Korea,5,0,0,1.112
South Sudan,5,0,0,0
Spain,1,0,0,7.101
Sri Lanka,5,0,0,0.607
Sudan,5,0,0,4.926
Suriname,1,0,0,17.046
Sweden,3,0,0,77.53
Switzerland,5,0,0,2.311
Syria,5,0,0,0.057
Taiwan,5,0,0,0
Tajikistan,1,0,0,8.702
Tanzania,5,0,0,0
Thailand,5,0,0,0.029
Timor,5,0,0,0
Togo,5,0,0,0.242
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,1,0,0,10.41
Uganda,5,0,0,0.787
Ukraine,1,0,0,12.782
United Arab Emirates,3,0,0,63.294
United Kingdom,7,83.11,7.955,11.696
United States,7,96.658,20.429,64.667
Uruguay,5,0,0,3.167
Uzbekistan,5,0,0,2.599
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0,0,6.014
Vietnam,5,0,0,0.01
Yemen,5,0,0,0.436
Zambia,5,0,0,0
Zimbabwe,5,0,0,0.942
