country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.182
Albania,4,0,0,52.818
Algeria,8,0,0,8.939
Andorra,3,0,0,0
Angola,3,0,0,1.126
Antigua and Barbuda,3,0,0,0
Argentina,2,0,0,118.418
Armenia,4,0,0,59.395
Australia,1,0,0,4.078
Austria,0,10.326,2.554,21.207
Azerbaijan,0,0,0,16.668
Bahamas,5,0,0,48.316
Bahrain,2,0,0,171.605
Bangladesh,8,0,0,11.98
Barbados,8,0,0,10.439
Belarus,0,0,0,19.366
Belgium,5,26.921,7.507,40.381
Belize,5,0,0,45.269
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,4,0,0,61.852
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,2,0,0,110.186
Brunei,3,0,0,0
Bulgaria,6,107.218,10.65,22.451
Burkina Faso,3,0,0,1.1
Burundi,3,0,0,0.084
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,8,0,0,6.809
Cape Verde,2,0,0,97.124
Central African Republic,3,0,0,0
Chad,3,0,0,0.244
Chile,2,0,0,102.374
China,3,0,0,0.028
Colombia,2,0,0,157.931
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,0,144.48
Cote d'Ivoire,1,0,0,3.677
Croatia,4,37.756,0,66.987
Cuba,8,0,0,5.739
Cyprus,8,0,0,4.567
Czechia,0,11.486,2.241,12.419
Democratic Republic of Congo,3,0,0,0.212
Denmark,0,3.28,0.345,13.466
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,4,0,0,55.31
Ecuador,5,0,0,38.542
Egypt,3,0,0,1.007
El Salvador,5,0,0,31.143
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,8,9.046,0,5.277
Eswatini,5,0,0,31.03
Ethiopia,0,0,0,14.248
Fiji,3,0,0,0
Finland,1,0,0,2.527
France,6,71.744,5.684,75.023
Gabon,3,0,0,0
Gambia,2,0,0,102.621
Georgia,8,0,0,4.262
Germany,8,0,0,7.555
Ghana,8,0,0,5.793
Greece,0,0,0,27.151
Grenada,3,0,0,0
Guatemala,0,0,0,18.531
Guinea,1,0,0,2.665
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,38.141
Haiti,1,0,0,2.806
Honduras,4,0,0,53.309
Hungary,1,6.107,0,2.277
Iceland,0,2.93,0,17.582
India,5,0,0,44.498
Indonesia,8,0,0,7.447
International,3,0,0,0
Iran,0,0,0,25.157
Iraq,4,0,0,81.82
Ireland,0,4.253,1.215,12.354
Israel,2,0,0,111.489
Italy,0,17.201,1.141,19.996
Jamaica,4,0,0,61.8
Japan,8,0,0,5.867
Jordan,1,0,0,3.234
Kazakhstan,5,0,0,51.127
Kenya,8,0,0,4.575
Kosovo,4,0,0,57.43
Kuwait,2,0,0,133.706
Kyrgyzstan,0,0,0,20.539
Laos,3,0,0,0
Latvia,1,2.121,0,2.121
Lebanon,4,0,0,74.281
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,0,0,0,15.061
Luxembourg,6,49.523,1.598,20.768
Madagascar,1,0,0,1.806
Malawi,1,0,0,1.673
Malaysia,3,0,0,0.309
Maldives,7,0,0,220.149
Mali,3,0,0,0.296
Malta,4,0,0,79.268
Marshall Islands,3,0,0,0
Mauritania,1,0,0,2.366
Mauritius,3,0,0,0
Mexico,5,0,0,30.621
Moldova,2,0,0,100.645
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,5,0,0,47.766
Morocco,5,0,0,41.641
Mozambique,1,0,0,2.911
Myanmar,3,0,0,0.165
Namibia,2,0,0,124.365
Nepal,0,0,0,28.074
Netherlands,5,0,3.093,30.289
New Zealand,1,0,0,1.866
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,1,0,0,1.562
North Macedonia,4,0,0,65.759
Norway,8,0,0,4.427
Oman,3,0,0,0
Pakistan,8,0,0,4.921
Palestine,4,0,0,63.904
Panama,7,0,0,329.102
Papua New Guinea,8,0,0,4.471
Paraguay,5,0,0,36.313
Peru,7,0,0,278.086
Philippines,0,0,0,21.464
Poland,6,57.997,0,15.351
Portugal,6,31.088,4.609,14.22
Qatar,4,0,0,84.344
Romania,5,0,24.951,49.954
Russia,5,0,0,32.871
Rwanda,0,0,0,15.441
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,0,0,31.855
Senegal,8,0,0,5.913
Serbia,0,0,0,16.019
Seychelles,3,0,0,0
Sierra Leone,1,0,0,1.504
Singapore,0,0,0,14.871
Slovakia,8,6.777,0,7.326
Slovenia,0,8.177,0,16.355
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,5,0,0,45.997
South Korea,8,0,0,5.188
South Sudan,3,0,0,0.179
Spain,3,0,0,0
Sri Lanka,3,0,0,0.28
Sudan,1,0,0,3.512
Suriname,4,0,0,64.776
Sweden,8,0,0,5.644
Switzerland,5,0,0,31.89
Syria,8,0,0,4.228
Taiwan,3,0,0,0
Tajikistan,1,0,0,3.565
Tanzania,3,0,0,0
Thailand,3,0,0,0.072
Timor,3,0,0,0
Togo,3,0,0,0.242
Trinidad and Tobago,4,0,0,55.02
Tunisia,8,0,0,6.769
Turkey,0,0,0,14.43
Uganda,1,0,0,2.121
Ukraine,5,0,0,46.692
United Arab Emirates,5,0,0,39.432
United Kingdom,0,12.005,1.061,15.438
United States,6,118.017,24.015,104.259
Uruguay,1,0,0,1.727
Uzbekistan,0,0,0,12.37
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,0,0,0,21.346
Vietnam,3,0,0,0.021
Yemen,3,0,0,0.134
Zambia,0,0,0,13.653
Zimbabwe,1,0,0,2.489
