country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,8.94
Albania,6,0,0,23.282
Algeria,3,0,0,9.806
Andorra,7,0,0,0
Angola,7,0,0,0.548
Antigua and Barbuda,7,0,0,0
Argentina,2,0,0,57.306
Armenia,8,0,0,195.732
Australia,3,0,0,7.177
Austria,3,6.662,0.888,12.769
Azerbaijan,2,0,0,52.667
Bahamas,7,0,0,0
Bahrain,8,0,0,262.697
Bangladesh,6,0,0,19.965
Barbados,7,0,0,0
Belarus,0,0,0,28.891
Belgium,1,14.668,2.502,9.578
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,1.296
Bolivia,5,0,0,107.341
Bosnia and Herzegovina,7,0,0,0
Botswana,7,0,0,0
Brazil,8,0,0,178.411
Brunei,7,0,0,0
Bulgaria,4,66.634,4.174,25.905
Burkina Faso,7,0,0,0.335
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,0,5.909
Cape Verde,2,0,0,70.145
Central African Republic,3,0,0,10.56
Chad,7,0,0,0
Chile,8,0,0,196.587
China,7,0,0,0.013
Colombia,2,0,0,76.332
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,2,0,0,60.855
Cote d'Ivoire,3,0,0,8.264
Croatia,1,20.705,0,20.949
Cuba,7,0,0,0.706
Cyprus,7,0,0,3.425
Czechia,3,6.537,1.214,11.299
Democratic Republic of Congo,7,0,0,0.759
Denmark,7,4.489,1.036,0
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,5,0,0,95.502
Ecuador,2,0,0,49.765
Egypt,3,0,0,12.938
El Salvador,0,0,0,37.002
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,2.262,0.754,1.508
Eswatini,0,0,0,38.788
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,7,0,0,1.083
France,4,120.462,7.921,0
Gabon,7,0,0,0
Gambia,7,0,0,0.828
Georgia,7,0,0,1.253
Germany,3,0,0,4.989
Ghana,7,0,0,0
Greece,7,0,0,2.399
Grenada,7,0,0,0
Guatemala,2,0,0,67.427
Guinea,7,0,0,3.731
Guinea-Bissau,7,0,0,0
Guyana,6,0,0,20.342
Haiti,3,0,0,5.613
Honduras,5,0,0,81.275
Hungary,1,14.492,0,0.207
Iceland,7,0,0,0
India,6,0,0,18.007
Indonesia,3,0,0,5.29
International,7,0,0,0
Iran,0,0,0,29.157
Iraq,2,0,0,58.027
Ireland,7,4.455,2.228,2.228
Israel,5,0,0,94.853
Italy,1,16.721,1.174,3.887
Jamaica,7,0,0,2.364
Japan,7,0,0,2.182
Jordan,7,0,0,0.294
Kazakhstan,5,0,0,77.33
Kenya,3,0,0,7.234
Kosovo,2,0,0,58.983
Kuwait,8,0,0,147.756
Kyrgyzstan,0,0,0,33.108
Laos,7,0,0,0
Latvia,7,2.651,0,0.53
Lebanon,7,0,0,3.663
Lesotho,7,0,0,0
Liberia,3,0,0,7.118
Libya,3,0,0,10.333
Liechtenstein,7,0,0,0
Lithuania,7,0,0,1.102
Luxembourg,4,38.34,4.793,46.328
Madagascar,3,0,0,7.8
Malawi,3,0,0,6.012
Malaysia,7,0,0,0.309
Maldives,2,0,0,46.25
Mali,7,0,0,0.889
Malta,7,0,0,0
Marshall Islands,7,0,0,0
Mauritania,0,0,0,26.238
Mauritius,7,0,0,0
Mexico,2,0,0,53.625
Moldova,2,0,0,56.272
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,5,0,0,90.755
Morocco,6,0,0,14.467
Mozambique,7,0,0,0.96
Myanmar,7,0,0,0.129
Namibia,3,0,0,9.839
Nepal,3,0,0,7.962
Netherlands,7,0,2.218,3.677
New Zealand,7,0,0,0.622
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,2.925
North Macedonia,2,0,0,69.598
Norway,7,0,0,0.922
Oman,8,0,0,230.485
Pakistan,6,0,0,15.333
Palestine,5,0,0,98.208
Panama,8,0,0,228.981
Papua New Guinea,7,0,0,0
Paraguay,3,0,0,5.047
Peru,5,0,0,105.575
Philippines,6,0,0,13.634
Poland,4,45.737,0,8.297
