country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,8.477
Albania,8,0,0,5.907
Algeria,8,0,0,4.333
Andorra,4,0,0,12.942
Angola,8,0,0,0.03
Antigua and Barbuda,8,0,0,0
Argentina,8,0,0,2.943
Armenia,4,0,0,37.797
Australia,8,0,0,1.098
Austria,1,34.864,11.547,3.22
Azerbaijan,8,0,0,7.496
Bahamas,4,0,0,15.258
Bahrain,2,0,0,109.898
Bangladesh,8,0,0,4.773
Barbados,8,0,0,0
Belarus,3,0,0,91.118
Belgium,6,247.463,50.217,20.881
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,8,0,0,10.366
Bosnia and Herzegovina,8,0,0,6.096
Botswana,8,0,0,0
Brazil,4,0,0,32.156
Brunei,8,0,0,0
Bulgaria,1,45.478,5.325,7.484
Burkina Faso,8,0,0,0.765
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,4,0,0,33.331
Cape Verde,4,0,0,19.785
Central African Republic,8,0,0,0
Chad,8,0,0,3.227
Chile,3,0,0,71.824
China,8,0,0,0.001
Colombia,4,0,0,12.578
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,2.552
Cote d'Ivoire,8,0,0,1.213
Croatia,1,52.859,0,2.679
Cuba,8,0,0,1.501
Cyprus,8,0,0,4.567
Czechia,0,20.824,4.389,7.19
Democratic Republic of Congo,8,0,0,0.257
Denmark,1,39.363,8.46,26.07
Djibouti,8,0,0,4.049
Dominica,8,0,0,0
Dominican Republic,4,0,0,22.585
Ecuador,8,0,0,0
Egypt,8,0,0,3.791
El Salvador,8,0,0,4.934
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,1,49.754,7.538,6.031
Eswatini,8,0,0,2.586
Ethiopia,8,0,0,0.043
Fiji,8,0,0,0
Finland,1,35.194,8.663,15.341
France,6,378.423,51.706,16.913
Gabon,4,0,0,13.479
Gambia,8,0,0,0
Georgia,8,0,0,2.757
Germany,8,0,0,10.205
Ghana,8,0,0,0
Greece,8,0,0,0.959
Grenada,8,0,0,0
Guatemala,8,0,0,1.842
Guinea,8,0,0,7.691
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,1.271
Haiti,8,0,0,0.088
Honduras,8,0,0,9.289
Hungary,1,101.653,0,3.105
Iceland,0,8.791,0,0
India,8,0,0,2.147
Indonesia,8,0,0,1.769
International,8,0,0,0
Iran,4,0,0,15.751
Iraq,8,0,0,2.113
Ireland,7,137.713,18.227,42.732
Israel,8,0,0,3.697
Italy,6,292.697,23.602,17.78
Jamaica,8,0,0,0.675
Japan,8,0,0,0.988
Jordan,8,0,0,0.588
Kazakhstan,8,0,0,8.308
Kenya,8,0,0,0.837
Kosovo,8,0,0,2.07
Kuwait,2,0,0,123.169
Kyrgyzstan,8,0,0,1.993
Laos,8,0,0,0
Latvia,0,17.495,0,0
Lebanon,8,0,0,0.147
Lesotho,8,0,0,0
Liberia,8,0,0,0.791
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,8,0,0,1.469
Luxembourg,7,161.348,31.95,19.17
Madagascar,8,0,0,0.072
Malawi,8,0,0,0
Malaysia,8,0,0,0.927
Maldives,3,0,0,59.2
Mali,8,0,0,1.58
Malta,8,4.53,0,4.53
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
