country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,7.295
Albania,8,0,0,1.39
Algeria,6,0,0,3.831
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,4,0,0,5.399
Armenia,5,0,0,26.66
Australia,8,0,0,0.863
Austria,8,23.428,7.55,1.221
Azerbaijan,4,0,0,6.904
Bahamas,6,0,0,2.543
Bahrain,7,0,0,173.368
Bangladesh,4,0,0,6.278
Barbados,8,0,0,0
Belarus,0,0,0,98.737
Belgium,1,192.414,40.122,31.753
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,6,0,0,2.592
Bolivia,5,0,0,23.559
Bosnia and Herzegovina,4,0,0,7.315
Botswana,8,0,0,0.425
Brazil,5,0,0,32.438
Brunei,8,0,0,0
Bulgaria,3,55.408,8.347,3.598
Burkina Faso,8,0,0,0.431
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,6,0,0,4.144
Canada,5,0,0,31.079
Cape Verde,5,0,0,25.18
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,0,0,0,62.617
China,8,0,0,0.001
Colombia,2,0,0,10.809
Comoros,8,0,0,0
Congo,2,0,0,10.692
Costa Rica,6,0,0,1.767
Cote d'Ivoire,8,0,0,1.137
Croatia,3,38.974,0,2.192
Cuba,6,0,0,1.501
Cyprus,6,0,0,3.425
Czechia,4,15.594,3.922,4.949
Democratic Republic of Congo,8,0,0,0.368
Denmark,3,34.184,7.424,14.502
Djibouti,2,0,0,17.206
Dominica,8,0,0,0
Dominican Republic,5,0,0,26.457
Ecuador,8,0,0,-2.834
Egypt,6,0,0,3.381
El Salvador,2,0,0,10.638
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,3,34.677,4.523,1.508
Eswatini,6,0,0,2.586
Ethiopia,8,0,0,0.096
Fiji,8,0,0,0
Finland,3,29.058,7.941,3.971
France,1,340.398,40.844,6.94
Gabon,0,0,0,63.35
Gambia,8,0,0,0.828
Georgia,8,0,0,0.752
Germany,4,0,0,8.319
Ghana,2,0,0,14.064
Greece,8,0,0,0.959
Grenada,8,0,0,0
Guatemala,6,0,0,3.461
Guinea,8,0,0,0
Guinea-Bissau,2,0,0,17.785
Guyana,4,0,0,6.357
Haiti,6,0,0,2.368
Honduras,2,0,0,12.923
Hungary,3,80.949,0,2.174
Iceland,8,5.861,0,0
India,6,0,0,2.614
Indonesia,8,0,0,0.852
International,8,0,0,0
Iran,2,0,0,20.037
Iraq,8,0,0,1.268
Ireland,3,112.398,13.974,28.15
Israel,6,0,0,4.506
Italy,1,240.449,16.523,12.305
