country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,0.026
Albania,3,0,0,2.78
Algeria,8,0,0,0
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,8,0,0,0.111
Armenia,8,0,0,0
Australia,2,0,0,0.627
Austria,7,0,0,5.663
Azerbaijan,4,0,0,0.197
Bahamas,8,0,0,0
Bahrain,5,0,0,8.815
Bangladesh,8,0,0,0
Barbados,8,0,0,0
Belarus,4,0,0,0.317
Belgium,3,0,0,2.416
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,8,0,0,0
Bosnia and Herzegovina,2,0,0,0.61
Botswana,8,0,0,0
Brazil,8,0,0,0.028
Brunei,8,0,0,0
Bulgaria,8,0,0,0
Burkina Faso,8,0,0,0.048
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,8,0,0,0.053
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,4,0,0,0.262
China,8,0,0,0.019
Colombia,8,0,0,0.039
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,8,0,0,0
Croatia,2,0,0,0.487
Cuba,8,0,0,0
Cyprus,1,0,0,1.142
Czechia,1,0.093,0,0.934
Democratic Republic of Congo,8,0,0,0
Denmark,6,0,0,29.695
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,8,0,0,0
Ecuador,8,0,0,0
Egypt,8,0,0,0.039
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,1,1.508,0,1.508
Eswatini,8,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,3,0,0,1.805
France,5,0,1.318,8.809
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,8,0,0,0
Germany,7,0,0,3.354
Ghana,8,0,0,0
Greece,3,0,0,1.535
Grenada,8,0,0,0
Guatemala,8,0,0,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,8,0,0,0
Hungary,8,1.242,0,0
Iceland,6,0,0,32.234
India,8,0,0,0.009
Indonesia,8,0,0,0.029
International,8,0,0,0
Iran,5,0,0,10.489
Iraq,4,0,0,0.273
Ireland,3,5.266,0,2.633
Israel,7,0,0,3.235
Italy,0,97.83,14.505,16.159
Jamaica,8,0,0,0
Japan,2,0,0,0.459
Jordan,8,0,0,0
Kazakhstan,8,0,0,0
Kenya,8,0,0,0
Kosovo,8,0,0,0
Kuwait,1,0,0,1.171
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,1,0,0,1.06
Lebanon,1,0,0,1.319
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,8,0,0,0
Luxembourg,7,0,0,3.195
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,4,0,0,0.371
Maldives,7,0,0,3.7
Mali,8,0,0,0
Malta,7,0,0,4.53
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,8,0,0,0
Moldova,2,0,0,0.496
Monaco,8,0,0,0
Mongolia,4,0,0,0.305
Montenegro,8,0,0,0
Morocco,8,0,0,0.027
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,7,0,2.51,3.56
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0
North Macedonia,3,0,0,1.92
Norway,6,1.476,0,35.97
Oman,4,0,0,0.392
Pakistan,8,0,0,0.014
Palestine,1,0,0,1.372
Panama,4,0,0,0.232
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0
Peru,8,0,0,0.121
Philippines,8,0,0,0.119
Poland,4,0,0,0.159
Portugal,1,3.923,0,1.079
Qatar,3,0,0,2.083
Romania,2,0,0,0.52
Russia,8,0,0,0.021
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,6,0,0,441.982
Sao Tome and Principe,8,0,0,0
Saudi Arabia,4,0,0,0.144
Senegal,8,0,0,0
Serbia,2,0,0,0.588
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,3,0,0,1.709
Slovakia,2,0,0,0.733
Slovenia,5,8.658,0.481,7.215
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,8,0,0,0.067
South Korea,2,0,0,0.683
South Sudan,8,0,0,0
