country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,14.283
Albania,4,0,0,16.679
Algeria,8,0,0,2.554
Andorra,8,0,0,0
Angola,8,0,0,0.243
Antigua and Barbuda,8,0,0,0
Argentina,0,0,0,33.875
Armenia,1,0,0,243.99
Australia,8,0,0,1.02
Austria,6,6.884,1.11,1.554
Azerbaijan,0,0,0,34.717
Bahamas,8,0,0,0
Bahrain,1,0,0,260.933
Bangladesh,4,0,0,17.342
Barbados,8,0,0,0
Belarus,3,0,0,76.302
Belgium,2,34.082,7.075,8.542
Belize,8,0,0,0
Benin,8,0,0,1.98
Bhutan,5,0,0,5.184
Bolivia,3,0,0,78.214
Bosnia and Herzegovina,8,0,0,0
Botswana,5,0,0,5.103
Brazil,3,0,0,102.108
Brunei,8,0,0,0
Bulgaria,2,30.942,2.159,10.794
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0.12
Cameroon,8,0,0,0
Canada,5,0,0,11.87
Cape Verde,0,0,0,52.159
Central African Republic,8,0,0,2.692
Chad,8,0,0,0
Chile,1,0,0,428.014
China,8,0,0,0.04
Colombia,0,0,0,37.105
Comoros,4,0,0,14.949
Congo,8,0,0,0
Costa Rica,5,0,0,9.815
Cote d'Ivoire,5,0,0,6.217
Croatia,8,1.462,0,0.487
Cuba,8,0,0,0.441
Cyprus,8,0,0,0
Czechia,6,6.256,1.121,4.949
Democratic Republic of Congo,8,0,0,0.971
Denmark,5,1.554,1.554,6.906
Djibouti,5,0,0,8.097
Dominica,8,0,0,0
Dominican Republic,0,0,0,51.992
Ecuador,0,0,0,32.761
Egypt,4,0,0,16.387
El Salvador,4,0,0,18.809
Equatorial Guinea,8,0,0,0
Eritrea,5,0,0,6.767
Estonia,6,11.308,0.754,2.262
Eswatini,5,0,0,12.067
Ethiopia,8,0,0,2.183
Fiji,8,0,0,0
Finland,6,4.693,0.361,2.527
France,7,166.438,12.915,8.058
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,8,0,0,2.005
Germany,8,0,0,0.489
Ghana,5,0,0,8.432
Greece,8,0,0,0.384
Grenada,8,0,0,0
Guatemala,0,0,0,28.411
Guinea,8,0,0,4.416
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,4,0,0,19.645
Honduras,0,0,0,32.611
Hungary,2,29.295,0,1.139
Iceland,8,0,0,2.93
India,5,0,0,8.644
Indonesia,8,0,0,3.707
International,8,0,0,0
Iran,0,0,0,28.931
Iraq,0,0,0,29.337
Ireland,6,15.391,0,9.113
Israel,4,0,0,17.214
Italy,7,65.612,3.639,5.723
Jamaica,8,0,0,0.338
Japan,8,0,0,0.34
Jordan,8,0,0,3.724
Kazakhstan,4,0,0,19.492
Kenya,8,0,0,2.827
Kosovo,0,0,0,30.009
Kuwait,3,0,0,120.359
Kyrgyzstan,5,0,0,6.284
Laos,8,0,0,0
Latvia,6,3.711,0,0.53
Lebanon,8,0,0,2.93
Lesotho,8,0,0,0
Liberia,5,0,0,4.943
Libya,8,0,0,1.31
Liechtenstein,8,0,0,0
Lithuania,8,0,0,2.571
Luxembourg,2,20.768,1.598,12.78
Madagascar,8,0,0,0.433
Malawi,8,0,0,2.509
Malaysia,8,0,0,1.329
Maldives,4,0,0,18.5
Mali,8,0,0,1.185
Malta,8,0,0,2.265
Marshall Islands,8,0,0,0
Mauritania,4,0,0,23.658
Mauritius,8,0,0,0
Mexico,4,0,0,27.099
Moldova,3,0,0,90.73
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,8,0,0,2.222
Mozambique,8,0,0,1.408
Myanmar,8,0,0,0
Namibia,8,0,0,0.394
Nepal,5,0,0,9.37
Netherlands,5,0,6.069,10.447
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0.083
Nigeria,8,0,0,2.43
North Macedonia,3,0,0,93.118
Norway,8,3.32,0,1.476
Oman,1,0,0,196.999
Pakistan,0,0,0,29.299
Palestine,8,0,0,0
Panama,1,0,0,196.534
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0.981
Peru,1,0,0,180.791
Philippines,5,0,0,5.521
Poland,2,45.209,0,11.626
Portugal,2,41.974,7.551,27.754
Qatar,1,0,0,634.489
Romania,4,0,8.889,14.295
Russia,0,0,0,59.595
Rwanda,8,0,0,2.393
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,3,0,0,91.257
Saudi Arabia,3,0,0,96.686
Senegal,5,0,0,8.66
Serbia,5,0,0,11.169
Seychelles,8,0,0,0
Sierra Leone,8,0,0,3.635
Singapore,0,0,0,59.313
Slovakia,8,0.366,0,0.549
Slovenia,8,2.886,0,0.962
Solomon Islands,8,0,0,0
Somalia,8,0,0,4.153
South Africa,3,0,0,64.223
South Korea,8,0,0,0.663
South Sudan,8,0,0,2.055
Spain,5,0,0,8.47
Sri Lanka,8,0,0,0.187
Sudan,8,0,0,2.919
Suriname,4,0,0,15.342
Sweden,3,0,0,103.176
Switzerland,8,0,0,3.582
Syria,8,0,0,0.343
Taiwan,8,0,0,0
Tajikistan,5,0,0,7.234
Tanzania,8,0,0,0
Thailand,8,0,0,0.072
Timor,8,0,0,0
Togo,8,0,0,0.604
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0.085
Turkey,4,0,0,17.299
Uganda,8,0,0,0.175
Ukraine,4,0,0,17.424
United Arab Emirates,0,0,0,49.644
United Kingdom,7,66.685,5.745,13.081
United States,7,86.338,17.773,76.338
Uruguay,8,0,0,0
Uzbekistan,8,0,0,2.898
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0.879
Vietnam,8,0,0,0.01
Yemen,8,0,0,2.448
Zambia,8,0,0,1.958
Zimbabwe,8,0,0,0.875
