country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,6.987
Albania,8,0,0,290.152
Algeria,2,0,0,23.01
Andorra,0,0,0,1320.132
Angola,7,0,0,0.487
Antigua and Barbuda,7,0,0,0
Argentina,3,0,0,120.188
Armenia,8,0,0,396.189
Australia,7,0,0,0.392
Austria,5,395.274,76.723,449.347
Azerbaijan,8,0,0,411.276
Bahamas,1,0,0,53.401
Bahrain,1,0,0,83.452
Bangladesh,4,0,0,10.857
Barbados,4,0,0,17.399
Belarus,6,0,0,178.214
Belgium,5,344.187,78.001,185.597
Belize,6,0,0,241.436
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0,0,2.57
Bosnia and Herzegovina,6,0,0,202.389
Botswana,7,0,0,0
Brazil,3,0,0,115.111
Brunei,7,0,0,0
Bulgaria,5,988.567,61.884,106.355
Burkina Faso,7,0,0,1.914
Burundi,7,0,0,0
Cambodia,7,0,0,0.478
Cameroon,7,0,0,0
Canada,3,0,0,142.626
Cape Verde,1,0,0,84.534
Central African Republic,7,0,0,0
Chad,7,0,0,1.157
Chile,1,0,0,77.892
China,7,0,0,0.092
Colombia,6,0,0,172.219
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0,1.858
Croatia,5,553.679,0,711.038
Cuba,7,0,0,5.297
Cyprus,6,0,0,173.536
Czechia,5,420.582,61.257,100.29
Democratic Republic of Congo,7,0,0,1.05
Denmark,6,44.197,7.424,172.301
Djibouti,7,0,0,1.012
Dominica,7,0,0,0
Dominican Republic,1,0,0,75.591
Ecuador,1,0,0,68.469
Egypt,7,0,0,3.498
El Salvador,7,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,6,163.584,15.077,266.86
Eswatini,7,0,0,3.448
Ethiopia,7,0,0,5.254
Fiji,7,0,0,0
Finland,1,0,0,58.115
France,5,433.315,57.359,149.892
Gabon,7,0,0,0
Gambia,7,0,0,1.241
Georgia,0,0,0,1109.503
Germany,2,0,0,38.158
Ghana,7,0,0,6.115
Greece,3,0,0,114.458
Grenada,7,0,0,0
Guatemala,4,0,0,9.656
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,1,0,0,48.312
Haiti,7,0,0,0
Honduras,2,0,0,37.861
Hungary,5,785.686,0,705.875
Iceland,2,120.147,5.861,29.304
India,2,0,0,28.096
Indonesia,2,0,0,22.912
International,7,0,0,0
Iran,3,0,0,154.18
Iraq,2,0,0,40.127
Ireland,1,52.048,6.076,60.553
Israel,3,0,0,118.421
Italy,5,605.87,62.072,341.472
Jamaica,4,0,0,13.508
Japan,4,0,0,16.272
Jordan,8,0,0,352.637
