country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,16.055
Albania,1,0,0,7.297
Algeria,2,0,0,3.649
Andorra,7,0,0,0
Angola,7,0,0,0.03
Antigua and Barbuda,7,0,0,0
Argentina,0,0,0,15.599
Armenia,3,0,0,125.539
Australia,7,0,0,0.431
Austria,2,9.327,3.553,3.775
Azerbaijan,0,0,0,16.274
Bahamas,7,0,0,0
Bahrain,4,0,0,191.586
Bangladesh,1,0,0,9.357
Barbados,7,0,0,0
Belarus,3,0,0,94.927
Belgium,6,90.598,18.033,11.821
Belize,7,0,0,0
Benin,7,0,0,0.165
Bhutan,7,0,0,1.296
Bolivia,8,0,0,54.142
Bosnia and Herzegovina,2,0,0,5.791
Botswana,7,0,0,0
Brazil,3,0,0,96.909
Brunei,7,0,0,0
Bulgaria,6,32.957,3.166,2.447
Burkina Faso,7,0,0,0.622
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,0,0,0,23.82
Cape Verde,7,0,0,0
Central African Republic,2,0,0,6.419
Chad,7,0,0,0.913
Chile,4,0,0,226.405
China,7,0,0,0.002
Colombia,0,0,0,21.638
Comoros,7,0,0,0
Congo,1,0,0,15.223
Costa Rica,2,0,0,5.497
Cote d'Ivoire,2,0,0,2.995
Croatia,7,9.256,0,0
Cuba,7,0,0,0.971
Cyprus,7,0,0,0
Czechia,2,8.031,1.587,3.362
Democratic Republic of Congo,7,0,0,1.597
Denmark,1,18.473,3.798,9.15
Djibouti,4,0,0,231.781
Dominica,7,0,0,0
Dominican Republic,8,0,0,42.312
Ecuador,8,0,0,42.396
Egypt,1,0,0,8.892
El Salvador,1,0,0,10.33
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,2,23.369,0.754,4.523
Eswatini,1,0,0,9.481
Ethiopia,7,0,0,0.261
Fiji,7,0,0,0
Finland,1,15.702,1.985,11.551
France,5,239.408,22.475,2.926
Gabon,8,0,0,36.393
Gambia,7,0,0,0
Georgia,7,0,0,0.752
Germany,2,0,0,3.867
Ghana,2,0,0,5.986
Greece,7,0,0,1.055
Grenada,7,0,0,0
Guatemala,1,0,0,10.661
Guinea,7,0,0,0
Guinea-Bissau,1,0,0,8.638
Guyana,7,0,0,0
Haiti,1,0,0,12.804
Honduras,0,0,0,24.13
Hungary,6,44.512,0,2.277
Iceland,2,0,0,2.93
India,2,0,0,5.285
Indonesia,2,0,0,2.508
International,7,0,0,0
Iran,0,0,0,24.764
Iraq,1,0,0,7.135
Ireland,6,53.263,9.721,13.771
Israel,2,0,0,4.621
Italy,5,136.185,8.352,9.659
Jamaica,7,0,0,1.689
Japan,7,0,0,0.206
Jordan,7,0,0,0.196
Kazakhstan,0,0,0,17.841
Kenya,2,0,0,2.287
Kosovo,2,0,0,4.657
Kuwait,3,0,0,162.04
Kyrgyzstan,1,0,0,7.97
Laos,7,0,0,0
Latvia,7,13.254,0,2.121
Lebanon,2,0,0,3.077
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,2,0,0,3.202
Liechtenstein,7,0,0,0
Lithuania,2,0,0,2.939
Luxembourg,6,52.718,6.39,9.585
Madagascar,7,0,0,0.939
Malawi,7,0,0,0
Malaysia,7,0,0,0.463
Maldives,0,0,0,35.15
Mali,7,0,0,1.926
Malta,2,0,0,2.265
Marshall Islands,7,0,0,0
Mauritania,2,0,0,5.162
Mauritius,7,0,0,0
Mexico,0,0,0,26.859
Moldova,8,0,0,57.512
Monaco,7,0,0,0
Mongolia,7,0,0,2.135
Montenegro,7,0,0,0
Morocco,7,0,0,0.65
Mozambique,7,0,0,0.448
Myanmar,7,0,0,0
Namibia,7,0,0,0.394
Nepal,2,0,0,3.913
Netherlands,1,0,10.388,11.088
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,1.887
North Macedonia,1,0,0,12
Norway,2,6.641,0,3.32
Oman,8,0,0,49.935
Pakistan,1,0,0,9.398
Palestine,7,0,0,0.98
Panama,8,0,0,65.125
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0.981
Peru,4,0,0,186.644
Philippines,2,0,0,3.468
Poland,6,61.3,0,10.543
Portugal,6,50.016,6.473,27.95
Qatar,4,0,0,603.944
Romania,1,0,0,8.577
Russia,8,0,0,57.135
Rwanda,7,0,0,0.54
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,8,0,0,52.134
Senegal,2,0,0,5.495
Serbia,1,0,0,7.054
Seychelles,7,0,0,0
Sierra Leone,2,0,0,3.51
Singapore,3,0,0,91.106
Slovakia,7,1.099,0,0.366
Slovenia,7,3.848,0.962,0.962
Solomon Islands,7,0,0,0
Somalia,7,0,0,1.258
South Africa,0,0,0,28.208
South Korea,7,0,0,1.541
South Sudan,0,0,0,16.795
Spain,7,0,0,0
Sri Lanka,1,0,0,7.005
Sudan,1,0,0,8.438
Suriname,7,0,0,1.705
Sweden,3,0,0,79.214
Switzerland,7,0,0,1.733
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,0,0,0,16.566
Tanzania,7,0,0,0
Thailand,7,0,0,0.129
Timor,7,0,0,0
Togo,7,0,0,0.483
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,1,0,0,12.272
Uganda,7,0,0,0.612
Ukraine,1,0,0,7.34
United Arab Emirates,3,0,0,89.278
United Kingdom,5,110.303,11.534,26.648
United States,5,115.7,25.822,55.99
Uruguay,2,0,0,4.03
Uzbekistan,2,0,0,2.36
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,1.196
Vietnam,7,0,0,0
Yemen,7,0,0,0.235
Zambia,1,0,0,7.452
Zimbabwe,2,0,0,5.113
