country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.978
Albania,6,0,0,41.351
Algeria,0,0,0,10.08
Andorra,2,0,0,207.08
Angola,5,0,0,0.882
Antigua and Barbuda,5,0,0,0
Argentina,7,0,0,100.828
Armenia,0,0,0,12.824
Australia,0,0,0,8.431
Austria,0,10.104,2.554,18.209
Azerbaijan,0,0,0,12.23
Bahamas,8,0,0,35.601
Bahrain,2,0,0,205.691
Bangladesh,0,0,0,15.757
Barbados,3,0,0,3.48
Belarus,1,0,0,7.725
Belgium,4,29.423,7.852,18.206
Belize,6,0,0,57.844
Benin,5,0,0,0
Bhutan,1,0,0,3.888
Bolivia,6,0,0,75.302
Bosnia and Herzegovina,7,0,0,94.489
Botswana,6,0,0,39.972
Brazil,7,0,0,91.142
Brunei,5,0,0,0
Bulgaria,4,110.528,8.059,19.429
Burkina Faso,5,0,0,0.622
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,1,0,0,4.257
Canada,1,0,0,5.67
Cape Verde,6,0,0,43.166
Central African Republic,3,0,0,3.106
Chad,5,0,0,0.183
Chile,7,0,0,81.397
China,5,0,0,0.046
Colombia,7,0,0,163.67
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,7,0,0,121.513
Cote d'Ivoire,3,0,0,3.071
Croatia,4,30.692,0,20.705
Cuba,1,0,0,4.238
Cyprus,0,0,0,13.7
Czechia,0,10.739,2.615,17.742
Democratic Republic of Congo,5,0,0,0.335
Denmark,8,2.762,0.173,21.408
Djibouti,3,0,0,3.036
Dominica,5,0,0,0
Dominican Republic,6,0,0,39.455
Ecuador,0,0,0,11.846
Egypt,5,0,0,1.124
El Salvador,6,0,0,43.323
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,5.277,0.754,1.508
Eswatini,6,0,0,47.407
Ethiopia,0,0,0,12.7
Fiji,5,0,0,0
Finland,1,0.902,0,3.79
France,4,74.839,5.531,54.662
Gabon,8,0,0,20.218
Gambia,5,0,0,0
Georgia,5,0,0,1.253
Germany,8,0,0,20.207
Ghana,1,0,0,3.894
Greece,0,0,0,14.103
Grenada,5,0,0,0
Guatemala,8,0,0,21.322
Guinea,0,0,0,10.508
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,3,0,0,1.579
Honduras,6,0,0,49.775
Hungary,3,6.418,0,3.105
Iceland,0,2.93,0,8.791
India,6,0,0,39.868
Indonesia,1,0,0,6.658
International,5,0,0,0
Iran,8,0,0,26.752
Iraq,7,0,0,79.607
Ireland,0,4.253,1.62,11.341
Israel,2,0,0,190.629
Italy,0,14.356,0.959,5.293
Jamaica,1,0,0,5.403
Japan,1,0,0,5.084
Jordan,3,0,0,1.96
Kazakhstan,8,0,0,25.457
Kenya,1,0,0,4.556
Kosovo,6,0,0,66.743
Kuwait,7,0,0,145.648
Kyrgyzstan,8,0,0,20.692
Laos,5,0,0,0
Latvia,5,2.651,0,0.53
Lebanon,6,0,0,66.809
Lesotho,8,0,0,20.072
Liberia,1,0,0,3.954
Libya,6,0,0,59.232
Liechtenstein,7,0,0,78.664
Lithuania,1,0,0,7.347
Luxembourg,4,51.12,6.39,17.573
Madagascar,3,0,0,2.131
Malawi,3,0,0,2.771
Malaysia,5,0,0,0.371
Maldives,2,0,0,229.399
Mali,5,0,0,0
Malta,7,0,0,156.272
Marshall Islands,5,0,0,0
Mauritania,0,0,0,13.119
Mauritius,5,0,0,0
Mexico,8,0,0,27.697
Moldova,6,0,0,48.092
Monaco,6,0,0,50.963
Mongolia,5,0,0,0
Montenegro,7,0,0,79.61
Morocco,8,0,0,28.962
Mozambique,3,0,0,1.888
Myanmar,5,0,0,0.018
Namibia,6,0,0,74.776
Nepal,8,0,0,19.94
Netherlands,8,0,3.21,29.881
New Zealand,3,0,0,2.488
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,3,0,0,2.023
North Macedonia,6,0,0,48.479
Norway,0,2.582,0,10.145
Oman,8,0,0,27.415
Pakistan,5,0,0,0
Palestine,6,0,0,60.767
Panama,7,0,0,139.753
Papua New Guinea,5,0,0,1.118
Paraguay,6,0,0,48.23
Peru,2,0,0,307.626
Philippines,8,0,0,29.394
Poland,4,53.902,0,15.721
Portugal,4,32.952,3.825,12.945
Qatar,7,0,0,99.963
Romania,8,0,25.835,38.102
Russia,8,0,0,33.159
Rwanda,1,0,0,6.717
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,0,0,39.41
Senegal,1,0,0,4.479
Serbia,0,0,0,14.696
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,0,0,0,15.555
Slovakia,5,6.777,0,0.916
Slovenia,0,9.139,1.443,6.253
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.063
South Africa,6,0,0,42.844
South Korea,1,0,0,4.798
South Sudan,5,0,0,0.089
Spain,2,0,0,347.964
Sri Lanka,5,0,0,0.327
Sudan,3,0,0,2.189
Suriname,7,0,0,103.983
Sweden,0,0,0,17.229
Switzerland,0,0,0,14.79
Syria,1,0,0,4.971
Taiwan,5,0,0,0.042
Tajikistan,3,0,0,3.565
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0.846
Trinidad and Tobago,8,0,0,25.724
