country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,0.026
Albania,3,0,0,3.822
Algeria,8,0,0,0.091
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,8,0,0,0
Armenia,4,0,0,1.012
Australia,8,0,0,0
Austria,3,0,0,6.218
Azerbaijan,8,0,0,0
Bahamas,8,0,0,0
Bahrain,8,0,0,0
Bangladesh,8,0,0,0
Barbados,8,0,0,0
Belarus,7,0,0,0.317
Belgium,8,0,0,0
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,8,0,0,0
Bosnia and Herzegovina,4,0,0,1.219
Botswana,8,0,0,0
Brazil,8,0,0,0.066
Brunei,8,0,0,0
Bulgaria,8,0,0,0
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,7,0,0,0.238
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,8,0,0,0
China,8,0,0,0.008
Colombia,8,0,0,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,4,0,0,1.767
Cote d'Ivoire,8,0,0,0
Croatia,8,0,0,0
Cuba,7,0,0,0.265
Cyprus,8,0,0,0
Czechia,7,0.28,0,0.28
Democratic Republic of Congo,8,0,0,0
Denmark,1,0,0,29.868
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,8,0,0,0
Ecuador,8,0,0,0
Egypt,8,0,0,0.068
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,8,0.754,0,0
Eswatini,8,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,8,0,0,0
France,8,0,1.976,0
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,8,0,0,0
Germany,4,0,0,2.029
Ghana,8,0,0,0
Greece,8,0,0,0
Grenada,8,0,0,0
Guatemala,8,0,0,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,4,0,0,1.271
Haiti,8,0,0,0
Honduras,8,0,0,0
Hungary,8,1.656,0,0
Iceland,1,5.861,0,52.747
India,8,0,0,0.008
Indonesia,8,0,0,0
International,8,0,0,0
Iran,2,0,0,12.799
Iraq,8,0,0,0
Ireland,8,8.911,0,0
Israel,4,0,0,2.426
Italy,6,129.057,19.07,43.846
Jamaica,7,0,0,0.338
Japan,5,0,0,0.443
Jordan,8,0,0,0
Kazakhstan,8,0,0,0
Kenya,8,0,0,0
Kosovo,8,0,0,0
Kuwait,4,0,0,1.873
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,8,0,0,0
Lebanon,8,0,0,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,8,0,0,0
Luxembourg,2,0,0,19.17
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,8,0,0,0
Maldives,8,0,0,0
Mali,8,0,0,0
Malta,8,0,0,0
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,8,0,0,0.031
Moldova,8,0,0,0
Monaco,1,0,0,25.482
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,8,0,0,0.027
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,8,0,4.144,0
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0
North Macedonia,8,0,0,0
Norway,6,4.243,0,19.184
Oman,8,0,0,0
Pakistan,8,0,0,0.036
Palestine,8,0,0,0
Panama,5,0,0,0.695
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0
Peru,7,0,0,0.121
Philippines,8,0,0,0.027
Poland,5,0,0,0.476
Portugal,8,6.767,0,0
Qatar,8,0,0,0
Romania,7,0,0,0.208
Russia,8,0,0,0.055
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,0,0,0,206.258
Sao Tome and Principe,8,0,0,0
Saudi Arabia,5,0,0,0.689
Senegal,8,0,0,0
Serbia,4,0,0,1.029
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,8,0,0,0
Slovakia,4,0,0,1.099
Slovenia,6,8.177,0.962,15.393
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,8,0,0,0.067
South Korea,4,0,0,2.224
South Sudan,8,0,0,0
Spain,8,0,0,0
Sri Lanka,8,0,0,0
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,2,0,0,14.952
Switzerland,8,0,0,0
Syria,8,0,0,0
Taiwan,8,0,0,0.042
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,7,0,0,0.158
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,8,0,0,0
Uganda,8,0,0,0
Ukraine,8,0,0,0
United Arab Emirates,4,0,0,1.112
United Kingdom,3,0,0,7.203
United States,4,0,0,1.326
Uruguay,8,0,0,0
Uzbekistan,8,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0.01
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0
