country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.772
Albania,3,0,0,31.969
Algeria,5,0,0,13.728
Andorra,6,0,0,51.77
Angola,1,0,0,0.943
Antigua and Barbuda,1,0,0,0
Argentina,4,0,0,141.097
Armenia,2,0,0,87.405
Australia,3,0,0,23.726
Austria,5,9.66,1.999,11.658
Azerbaijan,3,0,0,33.435
Bahamas,6,0,0,61.03
Bahrain,8,0,0,260.933
Bangladesh,5,0,0,16.364
Barbados,1,0,0,0
Belarus,5,0,0,15.557
Belgium,6,23.038,3.624,57.897
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,2.592
Bolivia,4,0,0,145.635
Bosnia and Herzegovina,2,0,0,96.622
Botswana,1,0,0,0
Brazil,8,0,0,272.098
Brunei,1,0,0,0
Bulgaria,0,103.908,5.325,38.138
Burkina Faso,1,0,0,0.048
Burundi,1,0,0,0
Cambodia,1,0,0,0.478
Cameroon,1,0,0,0
Canada,7,0,0,8.479
Cape Verde,2,0,0,80.937
Central African Republic,1,0,0,0
Chad,1,0,0,0.548
Chile,2,0,0,102.583
China,1,0,0,0.192
Colombia,8,0,0,195.842
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,0,96.189
Cote d'Ivoire,7,0,0,6.255
Croatia,0,31.667,0,19
Cuba,1,0,0,0.795
Cyprus,7,0,0,11.417
Czechia,3,11.019,1.868,25.96
Democratic Republic of Congo,1,0,0,0.882
Denmark,5,3.108,0.518,16.574
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,4,0,0,159.754
Ecuador,6,0,0,66.712
Egypt,7,0,0,3.919
El Salvador,6,0,0,59.973
Equatorial Guinea,1,0,0,0
Eritrea,7,0,0,3.948
Estonia,7,3.015,0.754,6.785
Eswatini,5,0,0,22.411
Ethiopia,7,0,0,7.002
Fiji,1,0,0,0
Finland,1,0,0,1.624
France,0,81.718,5.469,21.326
Gabon,1,0,0,0
Gambia,3,0,0,31.862
Georgia,1,0,0,1.253
Germany,7,0,0,11.804
Ghana,1,0,0,0
Greece,7,0,0,6.236
Grenada,7,0,0,8.887
Guatemala,6,0,0,68.153
Guinea,7,0,0,4.493
Guinea-Bissau,5,0,0,13.72
Guyana,7,0,0,3.814
Haiti,1,0,0,2.982
Honduras,6,0,0,48.664
Hungary,1,7.867,0,1.967
Iceland,3,0,0,32.234
India,3,0,0,38.248
Indonesia,7,0,0,6.961
International,1,0,0,0
Iran,3,0,0,31.205
Iraq,2,0,0,73.665
Ireland,5,1.215,0.81,17.214
Israel,8,0,0,206.457
Italy,7,13.149,0.777,6.318
Jamaica,1,0,0,2.702
Japan,5,0,0,13.931
Jordan,1,0,0,0.392
Kazakhstan,2,0,0,75.306
Kenya,5,0,0,14.655
Kosovo,4,0,0,133.487
Kuwait,4,0,0,146.585
Kyrgyzstan,2,0,0,96.717
Laos,1,0,0,0
Latvia,1,2.651,0,2.121
Lebanon,5,0,0,18.9
Lesotho,5,0,0,13.07
Liberia,1,0,0,0.395
Libya,3,0,0,31.435
Liechtenstein,1,0,0,0
Lithuania,7,0,0,6.979
Luxembourg,4,87.863,11.183,132.593
Madagascar,5,0,0,15.565
Malawi,7,0,0,6.273
Malaysia,1,0,0,0.247
Maldives,8,0,0,281.199
Mali,1,0,0,0.049
Malta,8,0,0,212.892
Marshall Islands,1,0,0,0
Mauritania,7,0,0,4.732
Mauritius,1,0,0,0
Mexico,6,0,0,59.954
Moldova,2,0,0,98.166
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,3,0,0,28.339
Mozambique,1,0,0,1.92
Myanmar,1,0,0,0.037
Namibia,3,0,0,25.975
Nepal,7,0,0,9.404
Netherlands,5,0,1.517,20.66
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0,0,2.333
North Macedonia,6,0,0,54.719
Norway,7,1.107,0,6.641
Oman,4,0,0,115.536
Pakistan,7,0,0,5.043
Palestine,6,0,0,51.75
Panama,8,0,0,213.685
Papua New Guinea,1,0,0,0
Paraguay,6,0,0,47.809
Peru,1,0,0,0
Philippines,3,0,0,35.481
Poland,0,44.76,0,16.25
Portugal,0,39.523,4.119,25.008
Qatar,2,0,0,106.558
