country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,14.488
Albania,0,0,0,17.374
Algeria,2,0,0,2.759
Andorra,5,0,0,0
Angola,5,0,0,0.213
Antigua and Barbuda,5,0,0,0
Argentina,4,0,0,30.821
Armenia,8,0,0,183.583
Australia,5,0,0,0.824
Austria,6,6.662,1.221,1.554
Azerbaijan,4,0,0,32.448
Bahamas,5,0,0,0
Bahrain,8,0,0,239.777
Bangladesh,0,0,0,24.337
Barbados,5,0,0,0
Belarus,3,0,0,70.164
Belgium,6,29.682,5.177,7.679
Belize,5,0,0,0
Benin,2,0,0,3.299
Bhutan,5,0,0,0
Bolivia,3,0,0,68.705
Bosnia and Herzegovina,0,0,0,17.069
Botswana,1,0,0,8.08
Brazil,8,0,0,151.431
Brunei,5,0,0,0
Bulgaria,7,38.426,1.871,12.809
Burkina Faso,5,0,0,0.191
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0,10.704
Cape Verde,0,0,0,19.785
Central African Republic,4,0,0,31.886
Chad,5,0,0,0.061
Chile,3,0,0,99.392
China,5,0,0,0.025
Colombia,4,0,0,41.566
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,0,0,0,14.723
Cote d'Ivoire,0,0,0,14.557
Croatia,5,1.218,0,0.731
Cuba,5,0,0,0.618
Cyprus,5,0,0,0
Czechia,6,7.657,0.747,4.762
Democratic Republic of Congo,5,0,0,1.407
Denmark,1,6.733,1.036,7.596
Djibouti,1,0,0,6.073
Dominica,5,0,0,0
Dominican Republic,4,0,0,38.625
Ecuador,4,0,0,31.004
Egypt,0,0,0,13.319
El Salvador,0,0,0,19.272
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,2.82
Estonia,6,9.8,0.754,1.508
Eswatini,4,0,0,37.064
Ethiopia,5,0,0,1.122
Fiji,5,0,0,0
Finland,5,4.693,0.361,0.902
France,7,156.603,11.398,7.017
Gabon,4,0,0,51.668
Gambia,5,0,0,0
Georgia,2,0,0,2.256
Germany,2,0,0,4.201
Ghana,0,0,0,12.776
Greece,1,0,0,5.277
Grenada,5,0,0,0
Guatemala,4,0,0,30.42
Guinea,2,0,0,2.208
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,0,0,0,12.366
Honduras,3,0,0,64.919
Hungary,6,21.738,0,0.104
Iceland,6,11.722,0,0
India,1,0,0,9.334
Indonesia,2,0,0,3.769
International,5,0,0,0
Iran,4,0,0,31.098
Iraq,4,0,0,38.635
Ireland,6,12.151,4.253,1.418
Israel,4,0,0,31.309
Italy,7,54.183,2.696,5.425
Jamaica,2,0,0,1.689
Japan,5,0,0,0.364
Jordan,5,0,0,0.588
Kazakhstan,0,0,0,17.841
Kenya,2,0,0,3.422
Kosovo,3,0,0,72.952
Kuwait,3,0,0,134.643
Kyrgyzstan,0,0,0,14.561
Laos,5,0,0,0
Latvia,2,3.181,0,3.181
Lebanon,2,0,0,2.344
Lesotho,5,0,0,0
Liberia,5,0,0,1.384
Libya,2,0,0,2.329
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0.735
Luxembourg,6,19.17,3.195,15.975
Madagascar,2,0,0,2.203
Malawi,5,0,0,0.418
Malaysia,5,0,0,0.309
Maldives,4,0,0,48.1
Mali,5,0,0,0.247
Malta,0,0,2.265,13.589
Marshall Islands,5,0,0,0
Mauritania,4,0,0,35.702
Mauritius,5,0,0,0
Mexico,4,0,0,38.237
Moldova,3,0,0,118.494
Monaco,5,0,0,0
Mongolia,5,0,0,1.22
Montenegro,1,0,0,11.145
Morocco,2,0,0,1.788
Mozambique,5,0,0,0.416
Myanmar,5,0,0,0
Namibia,5,0,0,0.787
Nepal,0,0,0,20.112
Netherlands,1,0,4.961,6.828
New Zealand,5,0,0,0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0.165
Nigeria,2,0,0,2.848
North Macedonia,3,0,0,87.838
Norway,1,3.32,0,5.903
Oman,8,0,0,158.618
Pakistan,0,0,0,24.256
Palestine,1,0,0,8.037
Panama,8,0,0,147.169
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.701
Peru,3,0,0,113.794
Philippines,2,0,0,4.17
Poland,7,44.733,0,13.37
Portugal,7,42.661,6.767,32.952
Qatar,8,0,0,380.763
Romania,0,0,8.369,17.934
Russia,4,0,0,53.613
Rwanda,5,0,0,0.232
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,58.931
Sao Tome and Principe,4,0,0,54.754
Saudi Arabia,8,0,0,141.294
Senegal,1,0,0,7.286
Serbia,0,0,0,14.108
Seychelles,5,0,0,0
Sierra Leone,2,0,0,3.009
Singapore,4,0,0,42.22
Slovakia,2,0.366,0,1.648
Slovenia,2,3.367,0.481,1.924
Solomon Islands,5,0,0,0
Somalia,2,0,0,2.391
South Africa,3,0,0,68.759
South Korea,5,0,0,1.151
South Sudan,2,0,0,3.305
Spain,1,0,0,7.593
Sri Lanka,5,0,0,0.42
Sudan,1,0,0,6.386
Suriname,4,0,0,42.616
Sweden,8,0,0,144.268
Switzerland,2,0,0,3.813
Syria,5,0,0,0.057
Taiwan,5,0,0,0
Tajikistan,1,0,0,6.396
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0.846
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.254
Turkey,0,0,0,16.944
Uganda,5,0,0,0.175
Ukraine,0,0,0,17.767
United Arab Emirates,4,0,0,38.623
United Kingdom,7,64.137,5.259,14.716
United States,7,86.597,16.955,80.057
Uruguay,5,0,0,0
Uzbekistan,1,0,0,5.647
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0,0,8.299
Vietnam,5,0,0,0.01
Yemen,5,0,0,0.57
Zambia,5,0,0,0.381
Zimbabwe,5,0,0,0.673
