country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,3.622
Albania,4,0,0,103.204
Algeria,6,0,0,5.747
Andorra,5,0,0,2433.184
Angola,6,0,0,8.793
Antigua and Barbuda,0,0,0,30.635
Argentina,7,0,0,405.48
Armenia,7,0,0,619.593
Australia,8,0,0,0.588
Austria,2,90.269,16.322,217.401
Azerbaijan,4,0,0,70.42
Bahamas,3,0,0,325.494
Bahrain,2,0,0,219.795
Bangladesh,6,0,0,9.381
Barbados,8,0,0,0
Belarus,4,0,0,77.572
Belgium,5,282.581,45.299,1141.28
Belize,2,0,0,128.263
Benin,6,0,0,5.032
Bhutan,8,0,0,1.296
Bolivia,1,0,0,16.363
Bosnia and Herzegovina,3,0,0,282.247
Botswana,8,0,0,0
Brazil,4,0,0,116.758
Brunei,8,0,0,0
Bulgaria,7,249.264,15.399,211.846
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,4,0,0,71.194
Cape Verde,3,0,0,237.415
Central African Republic,8,0,0,0
Chad,8,0,0,0.304
Chile,0,0,0,60.629
China,8,0,0,0.015
Colombia,2,0,0,148.596
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,3,0,0,295.046
Cote d'Ivoire,8,0,0,0.796
Croatia,7,151.513,0,346.871
Cuba,6,0,0,5.562
Cyprus,2,0,0,144.994
Czechia,5,446.074,68.634,1397.799
Democratic Republic of Congo,8,0,0,0
Denmark,4,21.063,2.762,108.767
Djibouti,1,0,0,13.158
Dominica,8,0,0,0
Dominican Republic,0,0,0,39.178
Ecuador,4,0,0,85.586
Egypt,8,0,0,1.739
El Salvador,1,0,0,22.355
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,0,24.877,2.262,33.169
Eswatini,6,0,0,4.31
Ethiopia,6,0,0,5.463
Fiji,8,0,0,1.116
Finland,0,11.731,1.263,40.067
France,7,201.644,34.302,415.084
Gabon,6,0,0,7.638
Gambia,8,0,0,0.828
Georgia,3,0,0,338.667
Germany,2,0,0,147.176
Ghana,8,0,0,0
Greece,4,0,0,82.989
Grenada,8,0,0,0
Guatemala,6,0,0,10.94
Guinea,6,0,0,4.645
Guinea-Bissau,8,0,0,0
Guyana,4,0,0,68.653
Haiti,8,0,0,0.263
Honduras,4,0,0,85.415
Hong Kong,8,0,0,0
Hungary,2,209.413,0,147.303
Iceland,4,61.538,0,108.425
India,0,0,0,40.463
Indonesia,1,0,0,15.6
International,8,0,0,0
Iran,0,0,0,66.863
Iraq,4,0,0,91.168
Ireland,3,65.616,7.088,236.138
Israel,2,0,0,135.405
Italy,7,165.112,15.315,251.382
Jamaica,1,0,0,23.977
Japan,6,0,0,4.902
Jordan,3,0,0,259.528
Kazakhstan,1,0,0,19.332
Kenya,6,0,0,9.243
Kosovo,0,0,0,64.156
Kuwait,2,0,0,190.373
Kyrgyzstan,4,0,0,84.148
Laos,8,0,0,0.137
Latvia,4,41.883,0,99.671
Lebanon,2,0,0,181.82
Lesotho,8,0,0,0
Liberia,8,0,0,0.198
Libya,4,0,0,104.638
Liechtenstein,7,0,0,445.761
Lithuania,4,89.998,0,114.242
Luxembourg,7,110.228,12.78,686.927
Madagascar,8,0,0,0
Malawi,8,0,0,0.157
Malaysia,1,0,0,22.616
Maldives,4,0,0,83.25
Mali,8,0,0,0.839
Malta,3,0,0,351.045
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0.86
Mauritius,8,0,0,0
Mexico,0,0,0,53.09
Moldova,2,0,0,206.497
Monaco,0,0,0,50.963
Mongolia,8,0,0,0.305
Montenegro,3,0,0,281.819
Morocco,4,0,0,96.91
Mozambique,6,0,0,4.511
Myanmar,1,0,0,21.945
Namibia,1,0,0,15.349
Nepal,2,0,0,197.105
Netherlands,7,0,28.888,513.339
New Zealand,8,0,0,0.415
Nicaragua,8,0,0,0
Niger,8,0,0,0.083
Nigeria,8,0,0,0.179
North Macedonia,3,0,0,307.193
Norway,0,6.641,0,35.416
Oman,4,0,0,88.317
Pakistan,6,0,0,3.332
Palestine,4,0,0,97.816
Panama,2,0,0,161.306
Papua New Guinea,8,0,0,0
Paraguay,4,0,0,104.591
Peru,4,0,0,98.326
Philippines,1,0,0,13.396
Poland,7,249.401,0,265.281
Portugal,3,124.746,18.339,248.61
Qatar,4,0,0,92.327
Romania,3,0,39.818,252.005
Russia,4,0,0,105.828
Rwanda,8,0,0,1.235
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,6,0,0,10.892
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,3,0,0,235.724
Sao Tome and Principe,6,0,0,9.126
Saudi Arabia,1,0,0,11.633
Senegal,8,0,0,1.493
Serbia,4,0,0,75.243
Seychelles,1,0,0,20.338
Sierra Leone,8,0,0,0.125
Singapore,8,0,0,2.051
Slovakia,7,122.352,0,403.323
Slovenia,7,160.178,26.456,725.853
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,0,0,0,34.649
South Korea,8,0,0,2.321
South Sudan,8,0,0,2.055
Spain,7,292.975,41.279,363.022
Sri Lanka,6,0,0,7.799
Sudan,8,0,0,0
Suriname,6,0,0,10.228
Sweden,4,0,0,96.542
Switzerland,7,0,0,646.591
Syria,8,0,0,2.514
Taiwan,8,0,0,0.042
Tajikistan,6,0,0,4.089
Tanzania,8,0,0,0
Thailand,8,0,0,0.143
Timor,8,0,0,0
Togo,8,0,0,1.933
Trinidad and Tobago,0,0,0,42.158
Tunisia,4,0,0,122.011
Turkey,1,0,0,23.868
Uganda,6,0,0,3.17
Ukraine,2,0,0,159.488
United Arab Emirates,2,0,0,155.504
United Kingdom,7,115.841,10.473,393.41
United States,2,122.044,25.048,190.409
Uruguay,1,0,0,11.515
Uzbekistan,6,0,0,5.348
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0,0,13.75
