country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,8.323
Albania,0,0,0,18.069
Algeria,3,0,0,3.557
Andorra,5,0,0,0
Angola,5,0,0,0.091
Antigua and Barbuda,5,0,0,0
Argentina,4,0,0,50.27
Armenia,1,0,0,141.062
Australia,5,0,0,1.137
Austria,7,6.329,1.221,3.109
Azerbaijan,4,0,0,50.103
Bahamas,5,0,0,0
Bahrain,1,0,0,384.936
Bangladesh,0,0,0,20.718
Barbados,5,0,0,0
Belarus,4,0,0,49.104
Belgium,6,24.246,3.538,22.434
Belize,5,0,0,0
Benin,3,0,0,3.547
Bhutan,3,0,0,2.592
Bolivia,4,0,0,76.758
Bosnia and Herzegovina,0,0,0,19.203
Botswana,5,0,0,0
Brazil,1,0,0,185.529
Brunei,5,0,0,0
Bulgaria,8,49.076,1.583,18.709
Burkina Faso,5,0,0,0.191
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,2,0,0,8.627
Canada,2,0,0,9.247
Cape Verde,4,0,0,68.347
Central African Republic,0,0,0,18.22
Chad,5,0,0,0.122
Chile,1,0,0,198.993
China,5,0,0,0.02
Colombia,4,0,0,46.951
Comoros,0,0,0,20.699
Congo,5,0,0,0
Costa Rica,0,0,0,17.864
Cote d'Ivoire,2,0,0,8.606
Croatia,2,3.897,0,7.308
Cuba,5,0,0,0.265
Cyprus,3,0,0,2.283
Czechia,2,7.097,0.84,11.859
Democratic Republic of Congo,5,0,0,1.15
Denmark,7,5.525,1.381,5.87
Djibouti,0,0,0,18.219
Dominica,5,0,0,0
Dominican Republic,4,0,0,52.176
Ecuador,4,0,0,56.85
Egypt,2,0,0,13.016
El Salvador,0,0,0,25.439
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,7,4.523,0.754,0.754
Eswatini,0,0,0,26.72
Ethiopia,5,0,0,1.609
Fiji,5,0,0,0
Finland,5,0,0,1.985
France,8,144.714,10.019,7.921
Gabon,4,0,0,49.422
Gambia,5,0,0,0.414
Georgia,5,0,0,0.752
Germany,2,0,0,8.498
Ghana,2,0,0,13.323
Greece,5,0,0,1.439
Grenada,5,0,0,0
Guatemala,4,0,0,43.035
Guinea,3,0,0,3.96
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,1.271
Haiti,2,0,0,9.91
Honduras,4,0,0,59.265
Hungary,7,18.943,0,0.518
Iceland,5,0,0,0
India,2,0,0,11.571
Indonesia,3,0,0,3.842
International,5,0,0,0
Iran,0,0,0,29.11
Iraq,4,0,0,45.397
Ireland,7,8.101,2.228,1.62
Israel,4,0,0,52.105
Italy,6,32.549,1.902,1.869
Jamaica,5,0,0,1.689
Japan,5,0,0,0.466
Jordan,5,0,0,0.49
Kazakhstan,0,0,0,28.439
Kenya,3,0,0,2.883
Kosovo,0,0,0,24.317
Kuwait,1,0,0,173.748
Kyrgyzstan,4,0,0,56.712
Laos,5,0,0,0
Latvia,7,4.771,0,0
Lebanon,3,0,0,2.784
Lesotho,3,0,0,2.334
Liberia,5,0,0,0.395
Libya,3,0,0,6.403
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0.735
Luxembourg,6,17.573,0,19.17
Madagascar,3,0,0,3.033
Malawi,3,0,0,2.823
Malaysia,5,0,0,0.093
Maldives,0,0,0,38.85
Mali,5,0,0,0.839
Malta,5,2.265,2.265,0
Marshall Islands,5,0,0,0
Mauritania,0,0,0,36.777
Mauritius,5,0,0,0
Mexico,4,0,0,48.77
Moldova,4,0,0,87.011
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,0,0,0,17.514
Morocco,3,0,0,4.66
Mozambique,5,0,0,0.64
