country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,5.574
Albania,2,0,0,2.78
Algeria,2,0,0,4.264
Andorra,7,0,0,0
Angola,7,0,0,0.213
Antigua and Barbuda,7,0,0,0
Argentina,2,0,0,5.31
Armenia,8,0,0,48.933
Australia,7,0,0,0.196
Austria,3,28.646,8.994,2.443
Azerbaijan,0,0,0,7.397
Bahamas,7,0,0,0
Bahrain,1,0,0,143.984
Bangladesh,2,0,0,4.305
Barbados,2,0,0,3.48
Belarus,5,0,0,98.737
Belgium,4,205.443,43.315,50.994
Belize,7,0,0,0
Benin,0,0,0,8.414
Bhutan,7,0,0,0
Bolivia,6,0,0,15.848
Bosnia and Herzegovina,6,0,0,13.106
Botswana,7,0,0,0
Brazil,8,0,0,52.319
Brunei,7,0,0,0
Bulgaria,3,51.091,6.188,6.188
Burkina Faso,7,0,0,0.383
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,8,0,0,39.028
Cape Verde,6,0,0,21.583
Central African Republic,0,0,0,10.145
Chad,7,0,0,0.426
Chile,5,0,0,72.765
China,7,0,0,0.001
Colombia,0,0,0,11.694
Comoros,7,0,0,0
Congo,2,0,0,1.812
Costa Rica,7,0,0,1.57
Cote d'Ivoire,7,0,0,1.175
Croatia,3,44.82,0,8.769
Cuba,7,0,0,1.059
Cyprus,2,0,0,2.283
Czechia,2,17.182,4.109,4.295
Democratic Republic of Congo,7,0,0,0.826
Denmark,3,35.392,7.251,23.307
Djibouti,2,0,0,2.024
Dominica,7,0,0,0
Dominican Republic,6,0,0,25.904
Ecuador,7,0,0,-83.886
Egypt,2,0,0,4.837
El Salvador,0,0,0,7.246
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,3,36.184,4.523,3.769
Eswatini,2,0,0,5.172
Ethiopia,7,0,0,0.026
Fiji,7,0,0,0
Finland,3,30.501,8.122,11.731
France,4,347.109,43.203,19.671
Gabon,8,0,0,52.118
Gambia,7,0,0,0.828
Georgia,2,0,0,2.005
Germany,6,0,0,13.821
Ghana,8,0,0,29.64
Greece,7,0,0,1.247
Grenada,7,0,0,0
Guatemala,2,0,0,3.796
