country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,0.617
Albania,0,0,0,5.907
Algeria,8,0,0,1.459
Andorra,6,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,3,0,0,20.423
Argentina,6,0,0,0
Armenia,0,0,0,10.124
Australia,8,0,0,3.451
Austria,4,87.715,27.203,27.869
Azerbaijan,0,0,0,6.608
Bahamas,0,0,0,10.172
Bahrain,7,0,0,67.584
Bangladesh,6,0,0,0.352
Barbados,8,0,0,3.48
Belarus,3,0,0,25.928
Belgium,5,469.127,106.302,116.57
Belize,0,0,0,7.545
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0,0.6
Bosnia and Herzegovina,3,0,0,13.716
Botswana,6,0,0,0
Brazil,0,0,0,5.123
Brunei,6,0,0,0
Bulgaria,8,33.245,5.037,3.742
Burkina Faso,8,0,0,1.961
Burundi,6,0,0,0.168
Cambodia,6,0,0,0.06
Cameroon,6,0,0,0
Canada,7,0,0,33.305
Cape Verde,8,0,0,1.799
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,7,0,0,35.101
China,6,0,0,0.051
Colombia,8,0,0,4.638
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,8,0,0,3.73
Cote d'Ivoire,8,0,0,3.374
Croatia,0,0,0,9.5
Cuba,8,0,0,4.944
Cyprus,3,0,0,23.975
Czechia,0,37.632,8.124,9.245
Democratic Republic of Congo,6,0,0,0.089
Denmark,4,70.44,18.3,30.558
Djibouti,7,0,0,37.449
Dominica,6,0,0,0
Dominican Republic,3,0,0,12.814
Ecuador,0,0,0,5.441
Egypt,8,0,0,1.417
El Salvador,6,0,0,0.154
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,4,113.076,8.292,34.677
Eswatini,6,0,0,0
Ethiopia,6,0,0,0.035
Fiji,6,0,0,0
Finland,4,42.413,14.439,24.546
France,5,477.361,103.442,47.875
Gabon,6,0,0,0.899
Gambia,8,0,0,2.069
Georgia,8,0,0,2.005
Germany,7,0,0,32.667
Ghana,6,0,0,0.965
Greece,0,0,0,6.716
Grenada,6,0,0,0
Guatemala,6,0,0,0.614
Guinea,8,0,0,2.894
Guinea-Bissau,6,0,0,1.016
Guyana,0,0,0,10.171
Haiti,6,0,0,0.175
Honduras,6,0,0,1.01
Hungary,4,114.903,0,12.422
Iceland,4,117.216,26.374,41.026
India,6,0,0,0.614
Indonesia,6,0,0,1.206
International,6,0,0,0
Iran,3,0,0,21.871
Iraq,6,0,0,0.97
Ireland,1,173.357,31.391,169.914
Israel,7,0,0,39.859
Italy,5,521.403,55.92,77.636
Jamaica,6,0,0,0.675
Japan,0,0,0,5.543
Jordan,6,0,0,0.882
Kazakhstan,8,0,0,2.823
Kenya,6,0,0,0.037
Kosovo,3,0,0,11.9
Kuwait,7,0,0,37.7
Kyrgyzstan,0,0,0,6.284
Laos,6,0,0,0.275
Latvia,0,19.086,0,9.543
Lebanon,8,0,0,1.465
Lesotho,6,0,0,0
Liberia,8,0,0,2.175
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,0,0,0,9.918
Luxembourg,1,287.551,47.925,75.083
Madagascar,6,0,0,0.325
Malawi,6,0,0,0.157
Malaysia,0,0,0,5.685
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,7,18.118,9.059,45.296
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0.786
Mexico,8,0,0,2.908
Moldova,7,0,0,30.243
Monaco,7,0,0,50.963
Mongolia,6,0,0,0
Montenegro,3,0,0,12.738
Morocco,8,0,0,2.628
Mozambique,6,0,0,0
Myanmar,6,0,0,0.202
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,2,0,73.184,77.153
New Zealand,0,0,0,6.014
Nicaragua,6,0,0,0.151
Niger,8,0,0,2.189
Nigeria,6,0,0,0.063
North Macedonia,3,0,0,23.519
Norway,4,39.474,0,17.524
Oman,3,0,0,12.141
Pakistan,6,0,0,0.991
Palestine,6,0,0,0.196
Panama,7,0,0,51.451
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0.561
Peru,7,0,0,28.843
Philippines,8,0,0,2.126
Poland,0,0,0,10.595
Portugal,4,115.233,22.851,50.507
Qatar,2,0,0,74.972
Romania,7,0,10.812,27.186
Russia,3,0,0,11.423
Rwanda,6,0,0,0.154
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0,353.586
Sao Tome and Principe,6,0,0,0
Saudi Arabia,3,0,0,10.973
Senegal,6,0,0,0.776
Serbia,7,0,0,40.414
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,7,0,0,32.648
Slovakia,8,0,0,2.381
Slovenia,4,45.216,16.836,13.468
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,6,0,0,0.422
South Korea,6,0,0,0.585
South Sudan,6,0,0,0
Spain,2,0,0,101.679
Sri Lanka,6,0,0,0.374
Sudan,6,0,0,0.046
Suriname,6,0,0,0
Sweden,7,0,0,39.112
Switzerland,7,0,0,64.243
Syria,6,0,0,0.343
Taiwan,6,0,0,0.126
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0.645
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,8,0,0,2.144
Tunisia,6,0,0,1.185
Turkey,7,0,0,60.921
Uganda,6,0,0,0
Ukraine,0,0,0,7.043
United Arab Emirates,7,0,0,38.017
United Kingdom,1,287.644,48.228,53.222
United States,1,167.845,40.136,88.543
Uruguay,8,0,0,2.015
Uzbekistan,8,0,0,4.273
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.141
Vietnam,6,0,0,0.01
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0.067
