country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.771
Albania,4,0,0,52.123
Algeria,6,0,0,4.492
Andorra,8,0,0,1514.269
Angola,6,0,0,3.834
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0,194.31
Armenia,4,0,0,40.834
Australia,1,0,0,1.176
Austria,4,32.977,7.439,62.511
Azerbaijan,3,0,0,9.074
Bahamas,2,0,0,261.921
Bahrain,8,0,0,419.022
Bangladesh,3,0,0,10.341
Barbados,5,0,0,0
Belarus,7,0,0,23.705
Belgium,4,42.279,7.507,94.654
Belize,7,0,0,20.12
Benin,1,0,0,1.155
Bhutan,5,0,0,0
Bolivia,7,0,0,26.557
Bosnia and Herzegovina,7,0,0,28.347
Botswana,5,0,0,0
Brazil,4,0,0,63.093
Brunei,5,0,0,0
Bulgaria,7,102.757,4.749,21.731
Burkina Faso,0,0,0,2.392
Burundi,5,0,0,0.084
Cambodia,5,0,0,0
Cameroon,6,0,0,6.291
Canada,4,0,0,48.566
Cape Verde,4,0,0,43.166
Central African Republic,5,0,0,0
Chad,5,0,0,0.122
Chile,4,0,0,62.46
China,5,0,0,0.008
Colombia,2,0,0,105.32
Comoros,5,0,0,0
Congo,0,0,0,2.9
Costa Rica,8,0,0,371.016
Cote d'Ivoire,5,0,0,0.265
Croatia,7,72.346,0,17.051
Cuba,6,0,0,4.414
Cyprus,6,0,0,3.425
Czechia,2,54.254,10.739,137.641
Democratic Republic of Congo,5,0,0,0.045
Denmark,4,12.948,2.072,72.684
Djibouti,1,0,0,1.012
Dominica,5,0,0,0
Dominican Republic,4,0,0,45.539
Ecuador,7,0,0,16.55
Egypt,1,0,0,1.231
El Salvador,7,0,0,37.772
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,24.123,3.769,12.815
Eswatini,3,0,0,11.205
Ethiopia,6,0,0,7.733
Fiji,5,0,0,0
Finland,3,3.429,0.361,11.912
France,8,85.747,13.972,447.915
Gabon,6,0,0,3.594
Gambia,5,0,0,0
Georgia,4,0,0,48.381
Germany,7,0,0,19.037
Ghana,0,0,0,1.867
Greece,4,0,0,43.461
Grenada,5,0,0,0
Guatemala,3,0,0,13.229
Guinea,0,0,0,1.447
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,169.091
Haiti,5,0,0,0.438
Honduras,4,0,0,46.342
Hong Kong,5,0,0,0
Hungary,4,47.928,0,90.68
Iceland,2,5.861,0,205.128
India,4,0,0,54.408
Indonesia,3,0,0,15.267
International,5,0,0,0
Iran,4,0,0,39.777
Iraq,4,0,0,94.997
Ireland,7,18.227,3.443,38.074
Israel,8,0,0,446.65
Italy,7,44.772,3.837,22.328
Jamaica,4,0,0,52.344
Japan,0,0,0,2.53
Jordan,7,0,0,26.07
Kazakhstan,6,0,0,5.699
Kenya,0,0,0,1.823
Kosovo,4,0,0,40.874
Kuwait,2,0,0,124.105
Kyrgyzstan,7,0,0,20.845
Laos,5,0,0,0
Latvia,1,6.362,0,0.53
Lebanon,2,0,0,100.213
Lesotho,5,0,0,0
Liberia,5,0,0,0.198
Libya,2,0,0,123.267
Liechtenstein,7,0,0,26.221
Lithuania,7,0,0,25.714
Luxembourg,8,31.95,1.598,316.306
Madagascar,1,0,0,0.722
Malawi,5,0,0,0.105
Malaysia,0,0,0,1.761
Maldives,4,0,0,85.1
Mali,1,0,0,0.543
Malta,2,0,0,101.916
Marshall Islands,5,0,0,0
Mauritania,6,0,0,3.441
Mauritius,5,0,0,0
Mexico,7,0,0,22.624
Moldova,4,0,0,49.579
Monaco,4,0,0,50.963
Mongolia,5,0,0,0.305
Montenegro,8,0,0,366.206
Morocco,7,0,0,37.279
Mozambique,6,0,0,4.511
Myanmar,3,0,0,12.24
Namibia,4,0,0,58.64
Nepal,4,0,0,39.606
Netherlands,2,0,6.186,132.712
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,1,0,0,0.946
North Macedonia,7,0,0,21.6
Norway,7,4.243,0,19.922
Oman,2,0,0,112.795
Pakistan,0,0,0,2.635
Palestine,4,0,0,91.151
Panama,2,0,0,140.68
Papua New Guinea,5,0,0,0
Paraguay,2,0,0,103.75
Peru,2,0,0,182.883
Philippines,7,0,0,31.456
Poland,7,52.29,0,19.764
Portugal,4,50.801,5.982,61.098
Qatar,4,0,0,79.138
Romania,4,0,24.119,42.001
Russia,4,0,0,41.731
Rwanda,1,0,0,0.849
Saint Kitts and Nevis,7,0,0,37.6
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0,0,14.132
Senegal,0,0,0,1.433
Serbia,6,0,0,4.409
Seychelles,7,0,0,20.338
Sierra Leone,5,0,0,0
Singapore,6,0,0,5.128
Slovakia,7,19.598,0,14.47
Slovenia,7,33.671,7.215,24.051
Solomon Islands,5,0,0,0
Somalia,0,0,0,1.447
South Africa,3,0,0,12.224
South Korea,1,0,0,1.19
South Sudan,1,0,0,0.625
Spain,8,235.933,30.307,672.188
Sri Lanka,1,0,0,0.56
Sudan,5,0,0,0
Suriname,7,0,0,28.979
Sweden,5,0,0,0
Switzerland,2,0,0,126.522
Syria,0,0,0,1.886
Taiwan,5,0,0,0.084
Tajikistan,6,0,0,4.404
Tanzania,5,0,0,0
Thailand,5,0,0,0.072
Timor,5,0,0,0
Togo,5,0,0,0.362
Trinidad and Tobago,7,0,0,31.44
Tunisia,4,0,0,44.675
Turkey,7,0,0,20.667
Uganda,6,0,0,3.957
Ukraine,4,0,0,63.589
United Arab Emirates,4,0,0,68.652
United Kingdom,4,22.243,2.666,64.49
United States,2,87.229,18.55,155.573
Uruguay,0,0,0,2.879
Uzbekistan,3,0,0,12.848
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,7,0,0,27.676
Vietnam,5,0,0,0
Yemen,5,0,0,0.067
Zambia,0,0,0,2.393
Zimbabwe,5,0,0,0
