country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,6.139
Albania,7,0,0,24.672
Algeria,0,0,0,10.558
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,0,0,0,20.423
Argentina,1,0,0,58.236
Armenia,6,0,0,111.365
Australia,3,0,0,6.745
Austria,3,7.439,1.221,9.438
Azerbaijan,1,0,0,50.596
Bahamas,5,0,0,0
Bahrain,4,0,0,266.81
Bangladesh,0,0,0,19.437
Barbados,5,0,0,0
Belarus,7,0,0,26.457
Belgium,2,14.582,2.33,3.624
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,6,0,0,103.829
Bosnia and Herzegovina,4,0,0,151.182
Botswana,0,0,0,15.734
Brazil,6,0,0,95.169
Brunei,5,0,0,0
Bulgaria,8,67.641,4.174,25.042
Burkina Faso,5,0,0,0.622
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,0,0,11.155
Cape Verde,0,0,0,21.583
Central African Republic,0,0,0,13.251
Chad,5,0,0,0
Chile,4,0,0,158.243
China,5,0,0,0.013
Colombia,1,0,0,62.32
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0,0,48.095
Cote d'Ivoire,3,0,0,7.355
Croatia,2,21.923,0,16.808
Cuba,5,0,0,0.706
Cyprus,5,0,0,1.142
Czechia,3,6.443,0.934,4.762
Democratic Republic of Congo,5,0,0,0.234
Denmark,3,3.971,1.209,7.942
Djibouti,7,0,0,30.364
Dominica,5,0,0,0
Dominican Republic,1,0,0,64.805
Ecuador,7,0,0,23.919
Egypt,3,0,0,9.469
El Salvador,7,0,0,38.543
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,2.262,0.754,0.754
Eswatini,0,0,0,19.825
Ethiopia,5,0,0,0
Fiji,5,0,0,2.231
Finland,5,3.429,0.18,0.722
France,8,119.589,7.982,21.065
Gabon,1,0,0,55.263
Gambia,5,0,0,1.655
Georgia,5,0,0,0.501
Germany,3,0,0,6.457
Ghana,7,0,0,31.925
Greece,3,0,0,4.125
Grenada,5,0,0,0
Guatemala,7,0,0,40.412
Guinea,5,0,0,0
Guinea-Bissau,0,0,0,12.703
Guyana,5,0,0,0
Haiti,3,0,0,3.333
Honduras,1,0,0,72.895
Hungary,2,14.906,0,0.621
Iceland,3,0,0,5.861
India,0,0,0,16.124
Indonesia,3,0,0,4.42
International,5,0,0,0
Iran,7,0,0,31.11
Iraq,1,0,0,44.652
Ireland,5,3.848,2.025,0.81
Israel,6,0,0,131.014
Italy,2,16.837,1.191,3.44
Jamaica,5,0,0,1.689
Japan,5,0,0,1.423
Jordan,5,0,0,0.294
Kazakhstan,1,0,0,59.063
Kenya,3,0,0,3.366
Kosovo,6,0,0,78.643
Kuwait,4,0,0,164.615
Kyrgyzstan,6,0,0,117.103
Laos,5,0,0,0
Latvia,5,2.651,0,1.59
Lebanon,5,0,0,1.758
Lesotho,3,0,0,5.602
Liberia,3,0,0,3.361
Libya,3,0,0,10.333
Liechtenstein,7,0,0,26.221
Lithuania,5,0,0,1.837
Luxembourg,8,35.145,4.793,31.95
Madagascar,0,0,0,11.159
Malawi,3,0,0,6.743
Malaysia,5,0,0,0.154
Maldives,1,0,0,42.55
Mali,5,0,0,0.049
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,0,0,0,14.84
Mauritius,5,0,0,0.786
