country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,4.47
Albania,1,0,0,28.494
Algeria,4,0,0,12.2
Andorra,8,0,0,0
Angola,8,0,0,0.548
Antigua and Barbuda,8,0,0,0
Argentina,3,0,0,93.615
Armenia,0,0,0,140.05
Australia,4,0,0,10.471
Austria,5,9.438,1.554,9.105
Azerbaijan,1,0,0,38.267
Bahamas,1,0,0,38.144
Bahrain,7,0,0,245.654
Bangladesh,4,0,0,14.931
Barbados,8,0,0,3.48
Belarus,4,0,0,15.028
Belgium,5,14.496,2.675,0
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,2.592
Bolivia,0,0,0,123.704
Bosnia and Herzegovina,3,0,0,54.56
Botswana,8,0,0,0
Brazil,0,0,0,110.694
Brunei,8,0,0,0
Bulgaria,6,87.07,4.893,13.672
Burkina Faso,8,0,0,0.239
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,4,0,0,7.763
Cape Verde,3,0,0,55.757
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,0,0,0,109.017
China,8,0,0,0.059
Colombia,0,0,0,129.277
Comoros,4,0,0,6.9
Congo,8,0,0,0
Costa Rica,0,0,0,110.52
Cote d'Ivoire,4,0,0,7.847
Croatia,2,37.269,0,22.41
Cuba,8,0,0,0.088
Cyprus,8,0,0,1.142
Czechia,5,6.817,1.774,8.404
Democratic Republic of Congo,8,0,0,0.882
Denmark,8,3.28,0.518,0.518
Djibouti,4,0,0,8.097
Dominica,8,0,0,0
Dominican Republic,0,0,0,123.157
Ecuador,1,0,0,35.765
Egypt,8,0,0,5.892
El Salvador,3,0,0,52.111
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,8,3.015,1.508,0
Eswatini,3,0,0,55.165
Ethiopia,8,0,0,3.097
Fiji,8,0,0,1.116
Finland,8,0,0,3.068
France,6,100.853,6.863,0
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,8,0,0,2.507
Germany,8,0,0,3.688
Ghana,4,0,0,19.535
Greece,8,0,0,2.303
Grenada,8,0,0,0
Guatemala,1,0,0,35.444
Guinea,8,0,0,4.036
Guinea-Bissau,8,0,0,0
Guyana,4,0,0,11.442
Haiti,8,0,0,0
Honduras,0,0,0,105.204
Hungary,5,8.488,0,1.863
Iceland,8,0,0,2.93
India,1,0,0,29.293
Indonesia,8,0,0,5.992
International,8,0,0,0
Iran,1,0,0,25.978
Iraq,3,0,0,57.431
Ireland,8,2.025,1.823,2.025
Israel,0,0,0,117.381
Italy,5,13.099,0.81,3.606
Jamaica,8,0,0,5.403
Japan,8,0,0,3.953
Jordan,8,0,0,0.392
Kazakhstan,0,0,0,166.962
Kenya,4,0,0,11.214
Kosovo,3,0,0,61.052
Kuwait,3,0,0,70.248
Kyrgyzstan,7,0,0,388.86
Laos,8,0,0,0
Latvia,8,1.59,0,1.59
Lebanon,4,0,0,12.307
Lesotho,8,0,0,0
Liberia,8,0,0,0.593
Libya,4,0,0,10.915
Liechtenstein,8,0,0,0
Lithuania,8,0,0,6.245
Luxembourg,7,86.265,11.183,194.896
Madagascar,4,0,0,7.223
Malawi,8,0,0,5.071
Malaysia,8,0,0,0.463
Maldives,3,0,0,66.6
Mali,8,0,0,0.148
Malta,8,0,0,4.53
Marshall Islands,8,0,0,0
Mauritania,4,0,0,12.904
Mauritius,8,0,0,0
Mexico,1,0,0,41.192
Moldova,1,0,0,46.109
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,0,0,0,184.695
Morocco,8,0,0,5.987
Mozambique,8,0,0,1.792
Myanmar,8,0,0,0.018
Namibia,4,0,0,17.317
Nepal,8,0,0,5.354
Netherlands,4,0,1.517,8.521
New Zealand,8,0,0,0.207
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,2.697
North Macedonia,3,0,0,60.959
Norway,8,0,0,0
Oman,7,0,0,226.569
Pakistan,4,0,0,7.184
Palestine,3,0,0,67.628
Panama,7,0,0,279.737
Papua New Guinea,8,0,0,0
Paraguay,4,0,0,12.899
Peru,0,0,0,124.045
Philippines,4,0,0,19.638
Poland,2,41.219,0,9.459
Portugal,2,43.053,5.982,24.125
Qatar,0,0,0,118.012
Romania,1,0,14.867,39.87
Russia,1,0,0,41.772
Rwanda,8,0,0,3.32
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,3,0,0,54.08
