country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.283
Albania,4,0,0,38.919
Algeria,3,0,0,8.825
Andorra,0,0,0,336.504
Angola,1,0,0,1.704
Antigua and Barbuda,1,0,0,0
Argentina,0,0,0,259.25
Armenia,5,0,0,61.082
Australia,1,0,0,3.882
Austria,4,13.213,2.998,25.426
Azerbaijan,3,0,0,14.005
Bahamas,8,0,0,94.088
Bahrain,0,0,0,209.805
Bangladesh,3,0,0,13.425
Barbados,1,0,0,3.48
Belarus,3,0,0,19.155
Belgium,2,21.744,6.644,39
Belize,8,0,0,130.778
Benin,1,0,0,0
Bhutan,3,0,0,14.256
Bolivia,8,0,0,109.654
Bosnia and Herzegovina,8,0,0,89.612
Botswana,1,0,0,0
Brazil,0,0,0,204.235
Brunei,1,0,0,0
Bulgaria,2,102.469,8.491,22.595
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.168
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,3,0,0,13.407
Cape Verde,5,0,0,82.736
Central African Republic,1,0,0,0.414
Chad,1,0,0,0.244
Chile,8,0,0,97.823
China,1,0,0,0.015
Colombia,8,0,0,166.991
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,0,234.192
Cote d'Ivoire,1,0,0,3.601
Croatia,2,51.641,0,86.961
Cuba,1,0,0,5.297
Cyprus,3,0,0,15.984
Czechia,5,14.754,3.455,56.775
Democratic Republic of Congo,1,0,0,0.882
Denmark,3,3.626,0.345,12.603
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,4,0,0,39.27
Ecuador,5,0,0,52.259
Egypt,1,0,0,2.179
El Salvador,3,0,0,20.197
Equatorial Guinea,3,0,0,9.266
Eritrea,1,0,0,0
Estonia,3,6.785,0,13.569
Eswatini,4,0,0,24.135
Ethiopia,3,0,0,15.074
Fiji,1,0,0,0
Finland,1,1.985,0.18,4.151
France,8,69.201,5.837,114.319
Gabon,3,0,0,16.624
Gambia,3,0,0,22.345
Georgia,1,0,0,2.005
Germany,3,0,0,18.56
Ghana,1,0,0,3.476
Greece,4,0,0,25.808
Grenada,1,0,0,0
Guatemala,5,0,0,59.446
Guinea,1,0,0,2.894
Guinea-Bissau,1,0,0,0
Guyana,5,0,0,50.854
Haiti,1,0,0,0.877
Honduras,8,0,0,115.199
Hungary,3,8.074,0,13.664
Iceland,3,0,0,14.652
India,5,0,0,55.414
Indonesia,3,0,0,10.979
International,1,0,0,0
Iran,4,0,0,25.181
Iraq,8,0,0,103.847
Ireland,4,6.481,1.013,25.315
Israel,0,0,0,211.656
Italy,2,20.707,1.224,24.147
Jamaica,5,0,0,47.616
Japan,1,0,0,6.689
Jordan,1,0,0,6.665
Kazakhstan,5,0,0,50.808
Kenya,1,0,0,4.482
Kosovo,5,0,0,61.57
Kuwait,8,0,0,148.224
Kyrgyzstan,3,0,0,19.619
Laos,1,0,0,0
Latvia,1,2.121,0,4.771
Lebanon,8,0,0,99.041
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,5,0,0,51.664
Liechtenstein,4,0,0,26.221
Lithuania,3,0,0,17.632
Luxembourg,1,39.938,6.39,-2153.437
Madagascar,1,0,0,3.756
Malawi,1,0,0,1.411
Malaysia,1,0,0,0.309
Maldives,0,0,0,258.999
Mali,1,0,0,0.296
Malta,5,0,0,72.474
Marshall Islands,1,0,0,0
Mauritania,1,0,0,4.086
Mauritius,1,0,0,0
Mexico,4,0,0,45.171
Moldova,8,0,0,88.746
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,8,0,0,167.181
Morocco,4,0,0,38.038
Mozambique,1,0,0,1.472
Myanmar,1,0,0,0.754
Namibia,5,0,0,76.35
Nepal,4,0,0,31.815
Netherlands,4,0,2.568,33.441
New Zealand,1,0,0,2.696
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0,0,0.776
North Macedonia,5,0,0,76.318
Norway,1,2.951,0,7.378
Oman,1,0,0,0
Pakistan,1,0,0,1.879
Palestine,8,0,0,112.518
Panama,8,0,0,148.791
Papua New Guinea,1,0,0,3.241
Paraguay,5,0,0,81.738
Peru,0,0,0,261.405
Philippines,4,0,0,36.165
Poland,2,58.684,0,20.9
Portugal,2,32.756,3.727,39.326
Qatar,5,0,0,72.196
Romania,5,0,25.835,68.511
Russia,4,0,0,32.604
Rwanda,1,0,0,5.404
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,4,0,0,30.706
Senegal,1,0,0,5.375
Serbia,3,0,0,15.872
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,3,0,0,16.067
Slovakia,3,8.609,0,18.683
Slovenia,3,10.582,0.481,20.203
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,4,0,0,31.125
South Korea,1,0,0,6.3
South Sudan,1,0,0,0.357
Spain,0,133.12,16.063,209.155
Sri Lanka,1,0,0,0.14
Sudan,1,0,0,0.844
Suriname,8,0,0,93.755
Sweden,1,0,0,0
Switzerland,4,0,0,39.285
Syria,1,0,0,3.371
Taiwan,1,0,0,0
Tajikistan,1,0,0,3.355
Tanzania,1,0,0,0
Thailand,1,0,0,0.014
Timor,1,0,0,0
Togo,1,0,0,4.711
Trinidad and Tobago,8,0,0,89.318
Tunisia,3,0,0,11.676
Turkey,3,0,0,17.987
Uganda,1,0,0,1.683
Ukraine,5,0,0,57.37
United Arab Emirates,4,0,0,39.432
United Kingdom,3,11.372,0.884,19.106
United States,8,112.842,22.834,141.778
Uruguay,1,0,0,1.439
Uzbekistan,3,0,0,8.157
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,0,0,34.499
Vietnam,1,0,0,0.021
Yemen,1,0,0,0.335
Zambia,3,0,0,9.682
Zimbabwe,1,0,0,6.459
