country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.439
Albania,1,0,0,2.085
Algeria,1,0,0,1.026
Andorra,4,0,0,258.849
Angola,8,0,0,0.03
Antigua and Barbuda,2,0,0,40.846
Argentina,1,0,0,1.637
Armenia,6,0,0,6.749
Australia,0,0,0,3.843
Austria,5,95.155,26.981,37.973
Azerbaijan,6,0,0,7.496
Bahamas,6,0,0,10.172
Bahrain,5,0,0,32.323
Bangladesh,8,0,0,0.249
Barbados,6,0,0,10.439
Belarus,3,0,0,17.038
Belgium,7,493.114,110.099,119.072
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,1,0,0,0.942
Bosnia and Herzegovina,5,0,0,27.432
Botswana,8,0,0,0
Brazil,6,0,0,8.812
Brunei,8,0,0,0
Bulgaria,0,30.654,3.742,4.03
Burkina Faso,1,0,0,0.957
Burundi,8,0,0,0
Cambodia,8,0,0,0.06
Cameroon,8,0,0,0
Canada,5,0,0,34.683
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0.061
Chile,3,0,0,15.746
China,8,0,0,0.037
Colombia,0,0,0,3.95
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,0,0,0,3.141
Cote d'Ivoire,1,0,0,0.986
Croatia,3,0,0,14.615
Cuba,0,0,0,4.061
Cyprus,5,0,0,33.109
Czechia,3,38.472,9.338,18.209
Democratic Republic of Congo,8,0,0,0.212
Denmark,4,81.489,21.926,67.505
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,6,0,0,11.8
Ecuador,8,0,0,0
Egypt,1,0,0,1.251
El Salvador,1,0,0,1.388
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,5,105.538,8.292,30.907
Eswatini,8,0,0,0
Ethiopia,8,0,0,0.07
Fiji,1,0,0,1.116
Finland,5,41.691,14.98,23.824
France,7,457.628,107.302,58.523
Gabon,0,0,0,2.696
Gambia,8,0,0,0
Georgia,1,0,0,2.005
Germany,2,0,0,51.191
Ghana,0,0,0,2.349
Greece,6,0,0,7.387
Grenada,8,0,0,0
Guatemala,8,0,0,0.391
Guinea,1,0,0,1.218
Guinea-Bissau,6,0,0,7.622
Guyana,0,0,0,2.543
Haiti,8,0,0,0.088
Honduras,1,0,0,0.707
Hungary,6,72.358,0,7.557
Iceland,4,126.007,35.165,70.33
India,8,0,0,0.386
Indonesia,1,0,0,0.903
International,8,0,0,0
Iran,5,0,0,24.871
Iraq,0,0,0,2.262
Ireland,7,167.686,28.96,69.869
Israel,2,0,0,43.556
Italy,7,537.695,62.717,50.263
Jamaica,1,0,0,1.689
Japan,0,0,0,2.965
Jordan,8,0,0,0.392
Kazakhstan,1,0,0,1.864
Kenya,8,0,0,0.26
Kosovo,6,0,0,10.348
Kuwait,3,0,0,18.265
Kyrgyzstan,1,0,0,1.839
Laos,8,0,0,0.275
Latvia,0,21.737,0,3.181
Lebanon,1,0,0,1.026
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0.146
Liechtenstein,5,0,0,26.221
Lithuania,3,0,0,13.591
Luxembourg,7,303.526,49.523,202.883
Madagascar,8,0,0,0.217
Malawi,8,0,0,0.157
Malaysia,0,0,0,5.252
Maldives,8,0,0,0
Mali,8,0,0,0.444
Malta,4,20.383,9.059,117.77
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,3,0,0,18.871
Mexico,0,0,0,2.684
Moldova,3,0,0,22.558
Monaco,2,0,0,50.963
Mongolia,8,0,0,0
Montenegro,6,0,0,12.738
Morocco,1,0,0,1.734
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,2,0,77.036,45.696
New Zealand,6,0,0,11.198
Nicaragua,8,0,0,0
Niger,1,0,0,1.033
Nigeria,8,0,0,0.078
North Macedonia,3,0,0,13.92
Norway,2,51.095,0,40.766
Oman,6,0,0,7.833
Pakistan,1,0,0,1.032
Palestine,1,0,0,1.372
Panama,5,0,0,25.957
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0.28
Peru,6,0,0,11.919
Philippines,1,0,0,0.949
Poland,6,0,0,11.494
Portugal,4,115.724,26.577,69.826
Qatar,2,0,0,78.096
Romania,3,0,14.243,18.713
Russia,6,0,0,7.908
Rwanda,8,0,0,0
Saint Kitts and Nevis,3,0,0,18.8
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,6,0,0,9.013
Samoa,8,0,0,0
San Marino,4,0,0,383.051
Sao Tome and Principe,8,0,0,0
Saudi Arabia,0,0,0,5.458
Senegal,8,0,0,0.657
Serbia,5,0,0,36.299
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,3,0,0,18.119
Slovakia,6,0,0,8.609
Slovenia,3,52.431,15.393,18.279
Solomon Islands,8,0,0,0
Somalia,8,0,0,0.063
South Africa,1,0,0,1.062
South Korea,1,0,0,0.917
South Sudan,8,0,0,0.089
Spain,4,0,0,112.652
Sri Lanka,8,0,0,0.327
Sudan,8,0,0,0.046
Suriname,8,0,0,0
Sweden,2,0,0,73.075
Switzerland,2,0,0,68.865
Syria,8,0,0,0
Taiwan,8,0,0,0.126
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,8,0,0,0.544
Timor,8,0,0,0
Togo,1,0,0,0.846
Trinidad and Tobago,1,0,0,1.429
Tunisia,0,0,0,2.285
Turkey,2,0,0,46.147
Uganda,8,0,0,0
Ukraine,0,0,0,3.27
United Arab Emirates,5,0,0,28.614
United Kingdom,7,279.66,42.188,80.812
United States,4,132.473,30.145,94.894
Uruguay,0,0,0,2.591
Uzbekistan,1,0,0,1.882
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0.041
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0.067
