country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,1.516
Albania,4,0,0,54.208
Algeria,3,0,0,9.145
Andorra,6,0,0,0
Angola,6,0,0,2.008
Antigua and Barbuda,6,0,0,0
Argentina,7,0,0,171.675
Armenia,0,0,0,46.908
Australia,3,0,0,8.196
Austria,0,10.437,2.443,33.31
Azerbaijan,2,0,0,18.147
Bahamas,5,0,0,157.661
Bahrain,7,0,0,221.558
Bangladesh,3,0,0,13.753
Barbados,8,0,0,3.48
Belarus,2,0,0,18.414
Belgium,4,26.748,7.334,49.527
Belize,4,0,0,50.299
Benin,6,0,0,1.65
Bhutan,6,0,0,1.296
Bolivia,4,0,0,84.982
Bosnia and Herzegovina,5,0,0,97.232
Botswana,6,0,0,0
Brazil,7,0,0,235.379
Brunei,6,0,0,0
Bulgaria,1,106.93,10.65,0
Burkina Faso,6,0,0,0
Burundi,6,0,0,0.252
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,8,0,0,6.385
Cape Verde,4,0,0,77.34
Central African Republic,6,0,0,0
Chad,6,0,0,0.061
Chile,5,0,0,101.432
China,6,0,0,0.026
Colombia,7,0,0,215.495
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,7,0,0,186.49
Cote d'Ivoire,8,0,0,2.426
Croatia,4,34.833,0,74.538
Cuba,8,0,0,3.09
Cyprus,3,0,0,12.559
Czechia,2,11.112,2.428,22.318
Democratic Republic of Congo,6,0,0,0.1
Denmark,2,3.798,0.173,19.336
Djibouti,6,0,0,0
Dominica,3,0,0,13.891
Dominican Republic,4,0,0,63.975
Ecuador,0,0,0,34.461
Egypt,6,0,0,0.87
El Salvador,0,0,0,33.918
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,2,6.785,0,15.831
Eswatini,4,0,0,52.579
Ethiopia,3,0,0,11.899
Fiji,6,0,0,0
Finland,8,0,0,6.317
France,1,71.775,5.638,55.183
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,8,0,0,2.256
Germany,3,0,0,9.93
Ghana,6,0,0,0
Greece,2,0,0,23.314
Grenada,6,0,0,0
Guatemala,4,0,0,51.073
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,55.94
Haiti,8,0,0,2.982
Honduras,4,0,0,60.78
Hungary,8,6.211,0,3.623
Iceland,2,2.93,0,23.443
India,4,0,0,50.173
Indonesia,3,0,0,7.641
International,6,0,0,0
Iran,2,0,0,24.145
Iraq,5,0,0,98.577
Ireland,0,4.05,1.215,30.985
Israel,4,0,0,82.144
Italy,2,16.341,1.059,17.714
Jamaica,6,0,0,0
Japan,3,0,0,7.646
Jordan,8,0,0,4.312
Kazakhstan,0,0,0,48.358
Kenya,8,0,0,6.602
Kosovo,4,0,0,87.439
Kuwait,5,0,0,161.103
Kyrgyzstan,0,0,0,28.509
Laos,6,0,0,0
Latvia,6,1.59,0,1.59
Lebanon,4,0,0,89.518
Lesotho,6,0,0,0
Liberia,6,0,0,0.198
Libya,0,0,0,45.988
Liechtenstein,6,0,0,0
Lithuania,3,0,0,11.02
Luxembourg,4,51.12,1.598,92.655
Madagascar,8,0,0,2.131
Malawi,8,0,0,3.136
Malaysia,6,0,0,0.247
Maldives,7,0,0,177.6
Mali,6,0,0,0.543
Malta,4,0,0,70.209
Marshall Islands,6,0,0,0
Mauritania,6,0,0,1.936
Mauritius,6,0,0,0
Mexico,4,0,0,50.274
Moldova,5,0,0,145.762
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,4,0,0,57.319
Morocco,0,0,0,42.4
Mozambique,8,0,0,3.487
Myanmar,6,0,0,0.11
Namibia,5,0,0,122.397
Nepal,2,0,0,21.759
Netherlands,0,0,2.918,34.725
New Zealand,6,0,0,0.622
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,8,0,0,2.916
North Macedonia,4,0,0,71.998
Norway,8,0,0,4.427
Oman,6,0,0,0
Pakistan,8,0,0,2.653
Palestine,0,0,0,31.952
Panama,7,0,0,252.157
Papua New Guinea,6,0,0,0
Paraguay,4,0,0,61.409
Peru,7,0,0,273.203
Philippines,0,0,0,44.57
Poland,1,57.839,0,23.78
Portugal,1,30.99,4.119,23.635
Qatar,5,0,0,98.575
Romania,4,0,26.199,61.806
Russia,0,0,0,33.303
