country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,7.218
Albania,8,0,0,1.39
Algeria,5,0,0,4.014
Andorra,6,0,0,38.827
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,4,0,0,6.306
Armenia,6,0,0,49.27
Australia,8,0,0,0.392
Austria,4,22.762,6.551,8.772
Azerbaijan,4,0,0,10.257
Bahamas,8,0,0,0
Bahrain,2,0,0,173.368
Bangladesh,4,0,0,5.884
Barbados,5,0,0,3.48
Belarus,2,0,0,102.335
Belgium,0,179.902,36.843,28.474
Belize,8,0,0,0
Benin,8,0,0,0.66
Bhutan,5,0,0,2.592
Bolivia,3,0,0,11.394
Bosnia and Herzegovina,5,0,0,5.182
Botswana,8,0,0,0
Brazil,6,0,0,40.553
Brunei,8,0,0,0
Bulgaria,7,52.961,7.196,4.749
Burkina Faso,8,0,0,0.287
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,6,0,0,30.602
Cape Verde,3,0,0,12.59
Central African Republic,8,0,0,0
Chad,5,0,0,2.131
Chile,2,0,0,86.733
China,8,0,0,0.005
Colombia,3,0,0,12.951
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0.589
Cote d'Ivoire,5,0,0,4.815
Croatia,7,38.731,0,2.679
Cuba,5,0,0,1.854
Cyprus,5,0,0,2.283
Czechia,5,14.661,3.735,4.202
Democratic Republic of Congo,8,0,0,0.871
Denmark,7,30.558,7.424,13.466
Djibouti,6,0,0,29.352
Dominica,8,0,0,0
Dominican Republic,3,0,0,24.521
Ecuador,6,0,0,51.578
Egypt,5,0,0,3.391
El Salvador,4,0,0,6.167
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,7,33.923,4.523,3.769
Eswatini,4,0,0,7.758
Ethiopia,8,0,0,0.096
Fiji,8,0,0,0
Finland,7,27.433,6.136,3.429
France,0,329.843,38.239,12.287
Gabon,6,0,0,27.407
Gambia,8,0,0,0
Georgia,8,0,0,1.003
Germany,4,0,0,7.102
Ghana,3,0,0,13.742
Greece,5,0,0,1.727
Grenada,8,0,0,0
Guatemala,5,0,0,4.744
Guinea,3,0,0,11.574
Guinea-Bissau,6,0,0,29.98
Guyana,5,0,0,5.085
Haiti,8,0,0,0
Honduras,8,0,0,-2.019
Hungary,7,77.223,0,3.002
Iceland,8,2.93,0,0
India,5,0,0,2.554
Indonesia,5,0,0,1.769
International,8,0,0,0
Iran,3,0,0,17.632
Iraq,5,0,0,2.362
Ireland,7,103.69,13.569,21.67
Israel,5,0,0,2.657
Italy,0,228.524,15.745,23.188
Jamaica,8,0,0,0.675
Japan,8,0,0,0.688
Jordan,8,0,0,1.372
Kazakhstan,5,0,0,3.835
Kenya,8,0,0,0.279
Kosovo,4,0,0,5.691
Kuwait,1,0,0,232.054
Kyrgyzstan,5,0,0,3.219
Laos,8,0,0,0
Latvia,5,15.905,0,2.121
Lebanon,8,0,0,1.612
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,5,0,0,2.204
Luxembourg,0,126.203,35.145,9.585
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,8,0,0,0.494
Maldives,3,0,0,12.95
Mali,8,0,0,0.889
Malta,4,0,0,6.794
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0.215
Mauritius,8,0,0,0
Mexico,3,0,0,15.489
Moldova,6,0,0,39.415
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,5,0,0,3.712
Mozambique,8,0,0,0.032
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,5,0,0,2.849
Netherlands,3,0,23.636,11.439
New Zealand,8,0,0,0
Nicaragua,8,0,0,1.359
Niger,8,0,0,0.909
Nigeria,8,0,0,0.708
North Macedonia,5,0,0,4.8
Norway,5,10.883,0,4.611
Oman,6,0,0,28.982
Pakistan,5,0,0,4.355
Palestine,8,0,0,0
Panama,6,0,0,38.704
Papua New Guinea,8,0,0,0
Paraguay,5,0,0,1.823
Peru,2,0,0,98.175
Philippines,5,0,0,2.409
Poland,7,67.932,0,15.721
Portugal,7,69.532,11.082,22.949
Qatar,1,0,0,529.666
Romania,4,0,12.372,9.876
Russia,2,0,0,74.684
Rwanda,8,0,0,0.077
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,1,0,0,294.655
Sao Tome and Principe,8,0,0,0
Saudi Arabia,6,0,0,54.892
Senegal,4,0,0,6.51
Serbia,4,0,0,9.846
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,2,0,0,145.12
Slovakia,8,3.297,0,1.465
Slovenia,8,19.241,4.329,0.481
Solomon Islands,8,0,0,0
Somalia,5,0,0,5.097
South Africa,3,0,0,11.769
South Korea,8,0,0,0.507
South Sudan,5,0,0,3.395
Spain,3,0,0,12.705
Sri Lanka,8,0,0,0.934
Sudan,5,0,0,3.079
Suriname,8,0,0,0
Sweden,2,0,0,74.659
Switzerland,5,0,0,4.16
Syria,8,0,0,0
Taiwan,8,0,0,0
Tajikistan,4,0,0,7.13
Tanzania,8,0,0,0
Thailand,8,0,0,0.029
Timor,8,0,0,0
Togo,5,0,0,2.174
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,3,0,0,20.204
Uganda,8,0,0,0.175
Ukraine,4,0,0,8.575
United Arab Emirates,2,0,0,79.168
United Kingdom,0,152.535,20.829,50.01
United States,0,143.032,33.957,68.655
Uruguay,5,0,0,1.727
Uzbekistan,8,0,0,0.986
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0.035
Vietnam,8,0,0,0
Yemen,8,0,0,0.302
Zambia,4,0,0,9.465
Zimbabwe,8,0,0,0
