country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,1.233
Albania,1,0,0,41.699
Algeria,5,0,0,10.262
Andorra,0,0,0,0
Angola,0,0,0,0.822
Antigua and Barbuda,0,0,0,0
Argentina,4,0,0,121.007
Armenia,8,0,0,56.695
Australia,5,0,0,10.628
Austria,3,7.217,2.11,21.207
Azerbaijan,5,0,0,11.046
Bahamas,4,0,0,160.204
Bahrain,7,0,0,238.014
Bangladesh,3,0,0,12.29
Barbados,6,0,0,3.48
Belarus,3,0,0,22.012
Belgium,1,29.078,7.42,39.173
Belize,4,0,0,160.957
Benin,0,0,0,0
Bhutan,5,0,0,6.48
Bolivia,4,0,0,102.63
Bosnia and Herzegovina,0,0,0,0
Botswana,0,0,0,0
Brazil,4,0,0,108.68
Brunei,0,0,0,0
Bulgaria,2,116.141,8.059,4.605
Burkina Faso,6,0,0,1.292
Burundi,0,0,0,0.084
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,6,0,0,4.743
Cape Verde,1,0,0,28.778
Central African Republic,0,0,0,0
Chad,0,0,0,0.244
Chile,4,0,0,106.925
China,0,0,0,0.067
Colombia,7,0,0,228.82
Comoros,6,0,0,2.3
Congo,3,0,0,15.585
Costa Rica,4,0,0,142.91
Cote d'Ivoire,6,0,0,1.251
Croatia,2,30.692,0,36.782
Cuba,6,0,0,2.119
Cyprus,5,0,0,7.992
Czechia,3,9.618,2.428,11.299
Democratic Republic of Congo,0,0,0,0.424
Denmark,3,2.072,0,23.48
Djibouti,6,0,0,2.024
Dominica,0,0,0,0
Dominican Republic,8,0,0,70.428
Ecuador,1,0,0,48.404
Egypt,6,0,0,1.358
El Salvador,1,0,0,45.173
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,6,4.523,0.754,4.523
Eswatini,8,0,0,81.023
Ethiopia,5,0,0,8.542
Fiji,0,0,0,0
Finland,6,0,0,1.985
France,2,73.843,5.408,0
Gabon,0,0,0,0
Gambia,8,0,0,75.724
Georgia,6,0,0,3.76
Germany,5,0,0,6.195
Ghana,5,0,0,10.363
Greece,3,0,0,20.819
Grenada,0,0,0,0
Guatemala,3,0,0,13.899
Guinea,5,0,0,10.584
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,44.498
Haiti,6,0,0,4.21
Honduras,8,0,0,52.804
Hungary,6,6.418,0,4.037
Iceland,1,0,0,35.165
India,1,0,0,41.819
Indonesia,5,0,0,7.608
International,0,0,0,0
Iran,1,0,0,25.395
Iraq,4,0,0,108.099
Ireland,3,3.24,1.62,13.366
Israel,4,0,0,123.389
Italy,3,13.943,0.926,7.889
Jamaica,5,0,0,10.469
Japan,5,0,0,8.088
Jordan,6,0,0,3.822
Kazakhstan,8,0,0,73.495
Kenya,6,0,0,5.04
Kosovo,8,0,0,72.952
Kuwait,4,0,0,118.954
Kyrgyzstan,1,0,0,32.341
Laos,0,0,0,0
Latvia,6,2.121,0,3.711
Lebanon,8,0,0,64.318
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,8,0,0,63.161
Liechtenstein,0,0,0,0
Lithuania,5,0,0,11.02
Luxembourg,2,59.108,4.793,30.353
Madagascar,6,0,0,3.72
Malawi,6,0,0,2.405
Malaysia,0,0,0,0.772
Maldives,7,0,0,196.099
Mali,6,0,0,1.284
Malta,0,0,0,-95.122
Marshall Islands,0,0,0,0
Mauritania,6,0,0,1.721
Mauritius,0,0,0,0
Mexico,1,0,0,34.499
Moldova,8,0,0,68.915
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,4,0,0,119.415
Morocco,1,0,0,39.88
Mozambique,6,0,0,2.048
Myanmar,0,0,0,0.018
Namibia,4,0,0,97.209
Nepal,3,0,0,22
Netherlands,1,0,2.685,33.791
New Zealand,6,0,0,1.866
Nicaragua,0,0,0,0
Niger,0,0,0,0.083
Nigeria,6,0,0,1.446
North Macedonia,1,0,0,41.279
Norway,5,0,0,7.378
Oman,1,0,0,31.724
Pakistan,5,0,0,5.288
Palestine,8,0,0,74.685
Panama,7,0,0,295.497
Papua New Guinea,5,0,0,5.812
Paraguay,8,0,0,57.483
Peru,7,0,0,288.337
Philippines,1,0,0,30.434
Poland,2,53.77,0,15.695
Portugal,3,31.873,3.825,11.867
Qatar,4,0,0,94.063
Romania,8,0,24.899,56.504
Russia,1,0,0,33.652
Rwanda,5,0,0,7.798
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0,0,35.245
Senegal,5,0,0,7.764
Serbia,1,0,0,31.008
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.251
Singapore,3,0,0,14.7
Slovakia,3,6.411,0,8.609
Slovenia,3,8.177,1.443,7.215
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.378
South Africa,8,0,0,62.251
South Korea,6,0,0,3.842
South Sudan,0,0,0,0.089
Spain,0,0,0,0
Sri Lanka,0,0,0,0.14
Sudan,6,0,0,2.349
Suriname,4,0,0,93.755
Sweden,5,0,0,6.238
Switzerland,3,0,0,23.109
Syria,6,0,0,4.8
Taiwan,0,0,0,0.084
Tajikistan,6,0,0,3.775
Tanzania,0,0,0,0
Thailand,0,0,0,0.029
Timor,0,0,0,0
Togo,6,0,0,2.053
Trinidad and Tobago,1,0,0,39.3
Tunisia,5,0,0,7.107
Turkey,3,0,0,14.133
Uganda,6,0,0,1.443
Ukraine,1,0,0,38.757
United Arab Emirates,3,0,0,21.233
United Kingdom,3,13.523,1.149,16.366
United States,2,133.398,27.063,124.413
Uruguay,6,0,0,1.727
Uzbekistan,3,0,0,23.932
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0,0,40.371
Vietnam,0,0,0,0.134
Yemen,0,0,0,0.369
Zambia,5,0,0,8.54
Zimbabwe,5,0,0,5.719
