country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,3.211
Albania,5,0,0,55.251
Algeria,3,0,0,4.629
Andorra,8,0,0,0
Angola,3,0,0,2.738
Antigua and Barbuda,8,0,0,0
Argentina,0,0,0,186.544
Armenia,6,0,0,93.479
Australia,8,0,0,0.549
Austria,1,30.312,7.55,68.951
Azerbaijan,7,0,0,14.4
Bahamas,4,0,0,256.835
Bahrain,4,0,0,317.352
Bangladesh,3,0,0,9.387
Barbados,7,0,0,13.919
Belarus,2,0,0,22.541
Belgium,0,37.275,6.644,133.482
Belize,5,0,0,52.814
Benin,8,0,0,0
Bhutan,3,0,0,2.592
Bolivia,7,0,0,17.648
Bosnia and Herzegovina,5,0,0,64.313
Botswana,8,0,0,0
Brazil,6,0,0,77.103
Brunei,8,0,0,0
Bulgaria,1,103.332,5.037,6.332
Burkina Faso,8,0,0,1.435
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,2,0,0,30.284
Cape Verde,0,0,0,127.701
Central African Republic,8,0,0,0
Chad,8,0,0,0.122
Chile,6,0,0,83.699
China,8,0,0,0.024
Colombia,0,0,0,131.243
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,8,0,0,1.933
Croatia,1,68.449,0,47.987
Cuba,3,0,0,3.178
Cyprus,7,0,0,11.417
Czechia,1,49.958,10.272,91.885
Democratic Republic of Congo,8,0,0,0.301
Denmark,6,11.567,1.554,81.489
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,5,0,0,54.296
Ecuador,5,0,0,45.287
Egypt,8,0,0,1.124
El Salvador,7,0,0,19.272
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,2,16.585,3.769,36.938
Eswatini,7,0,0,20.687
Ethiopia,3,0,0,5.993
Fiji,8,0,0,0
Finland,7,0,0,10.468
France,1,82.055,12.777,0
Gabon,8,0,0,0
Gambia,3,0,0,9.103
Georgia,5,0,0,49.133
Germany,7,0,0,12.329
Ghana,3,0,0,4.087
Greece,7,0,0,15.734
Grenada,8,0,0,0
Guatemala,7,0,0,16.299
Guinea,3,0,0,2.97
Guinea-Bissau,8,0,0,0
Guyana,0,0,0,128.407
Haiti,8,0,0,1.666
Honduras,5,0,0,47.756
Hong Kong,8,0,0,0
Hungary,6,41.82,0,110.762
Iceland,8,5.861,0,0
India,5,0,0,63.015
Indonesia,7,0,0,14.584
International,8,0,0,0
Iran,2,0,0,36.872
Iraq,6,0,0,85.475
Ireland,6,16.607,3.24,79.995
Israel,4,0,0,297.959
Italy,1,42.787,3.672,26.248
Jamaica,6,0,0,77.672
Japan,3,0,0,3.795
Jordan,2,0,0,23.424
