country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.026
Albania,3,0,0,2.085
Algeria,3,0,0,1.117
Andorra,4,0,0,168.252
Angola,1,0,0,0.03
Antigua and Barbuda,1,0,0,0
Argentina,0,0,0,0.664
Armenia,2,0,0,8.099
Australia,2,0,0,10.98
Austria,6,0,0,47.3
Azerbaijan,0,0,0,0.888
Bahamas,7,0,0,2.543
Bahrain,5,0,0,11.754
Bangladesh,1,0,0,0.03
Barbados,7,0,0,3.48
Belarus,0,0,0,0.741
Belgium,8,119.417,25.022,48.147
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0,0,0.343
Bosnia and Herzegovina,3,0,0,1.219
Botswana,1,0,0,0
Brazil,3,0,0,1.073
Brunei,5,0,0,11.429
Bulgaria,7,0,0,5.181
Burkina Faso,3,0,0,1.148
Burundi,1,0,0,0
Cambodia,1,0,0,0.12
Cameroon,1,0,0,0.264
Canada,2,0,0,8.85
Cape Verde,7,0,0,3.597
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,0,6.853
China,1,0,0,0.038
Colombia,0,0,0,0.747
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,7,0,0,5.497
Cote d'Ivoire,1,0,0,0.19
Croatia,5,0,0,19
Cuba,0,0,0,0.441
Cyprus,5,0,0,19.409
Czechia,5,7.47,1.307,15.127
Democratic Republic of Congo,1,0,0,0.056
Denmark,8,35.565,7.251,14.33
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,7,0,0,3.687
Ecuador,2,0,0,7.878
Egypt,1,0,0,0.088
El Salvador,0,0,0,0.308
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.282
Estonia,5,18.846,3.015,17.338
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,5,0,0,13.175
France,8,90.389,22.26,26.121
Gabon,0,0,0,0.449
Gambia,1,0,0,0
Georgia,3,0,0,1.504
Germany,6,0,0,28.227
Ghana,1,0,0,0.097
Greece,7,0,0,3.358
Grenada,1,0,0,0
Guatemala,1,0,0,0.279
Guinea,1,0,0,0.076
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0,0
Hungary,3,9.523,0,1.863
Iceland,4,35.165,2.93,187.546
India,1,0,0,0.062
Indonesia,0,0,0,0.296
International,1,0,0,0
Iran,5,0,0,11.501
Iraq,1,0,0,0.149
Ireland,8,30.58,0,20.657
Israel,6,0,0,24.84
Italy,4,340.132,47.253,108.449
Jamaica,1,0,0,0
Japan,0,0,0,0.293
Jordan,1,0,0,0
Kazakhstan,1,0,0,0.213
Kenya,1,0,0,0
Kosovo,3,0,0,1.552
Kuwait,7,0,0,3.981
Kyrgyzstan,3,0,0,1.226
Laos,1,0,0,0
Latvia,2,0,0,6.892
Lebanon,7,0,0,3.516
Lesotho,1,0,0,0
Liberia,1,0,0,0.198
Libya,1,0,0,0
Liechtenstein,4,0,0,235.991
Lithuania,5,0,0,12.489
Luxembourg,4,99.045,9.585,297.136
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,7,0,0,4.727
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,8,22.648,0,20.383
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,3,0,0,1.573
Mexico,0,0,0,0.372
Moldova,7,0,0,3.471
Monaco,1,0,0,0
Mongolia,3,0,0,1.22
Montenegro,1,0,0,0
Morocco,0,0,0,0.515
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,6,0,25.445,37.176
New Zealand,7,0,0,2.696
Nicaragua,1,0,0,0.151
Niger,1,0,0,0
Nigeria,1,0,0,0.049
North Macedonia,2,0,0,8.64
Norway,8,27.3,0,37.63
Oman,0,0,0,0.783
Pakistan,1,0,0,0.208
Palestine,1,0,0,0.196
Panama,5,0,0,14.601
Papua New Guinea,1,0,0,0
Paraguay,0,0,0,0.701
Peru,7,0,0,2.548
Philippines,0,0,0,0.703
Poland,7,0,0,2.933
Portugal,6,15.299,3.432,25.498
Qatar,7,0,0,3.818
Romania,7,0,0.728,3.067
Russia,0,0,0,0.363
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0,0,1.379
Senegal,0,0,0,0.538
Serbia,7,0,0,5.291
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,2,0,0,8.034
Slovakia,2,0,0,7.51
Slovenia,8,24.532,3.848,20.203
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,0,0.641
South Korea,7,0,0,2.867
South Sudan,1,0,0,0
Spain,8,0,0,106.171
Sri Lanka,1,0,0,0.187
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,5,0,0,13.367
Switzerland,4,0,0,148.013
Syria,1,0,0,0
Taiwan,0,0,0,0.756
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,3,0,0,1.275
Timor,1,0,0,0
Togo,0,0,0,0.846
Trinidad and Tobago,6,0,0,28.582
Tunisia,0,0,0,0.508
Turkey,7,0,0,3.687
Uganda,1,0,0,0.022
Ukraine,0,0,0,0.412
United Arab Emirates,3,0,0,1.314
United Kingdom,5,0,0,17.898
United States,5,4.508,0,18.112
Uruguay,2,0,0,7.197
Uzbekistan,0,0,0,0.299
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0,0.985
Vietnam,1,0,0,0.031
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0.135
