country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.207
Albania,2,0,0,2.432
Algeria,5,0,0,2.166
Andorra,1,0,0,232.964
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0,3.983
Armenia,2,0,0,5.4
Australia,2,0,0,4.196
Austria,0,85.606,28.979,34.531
Azerbaijan,2,0,0,6.411
Bahamas,2,0,0,2.543
Bahrain,7,0,0,22.332
Bangladesh,5,0,0,0.571
Barbados,2,0,0,3.48
Belarus,6,0,0,52.385
Belgium,3,488.627,108.891,145.302
Belize,2,0,0,2.515
Benin,5,0,0,0.742
Bhutan,5,0,0,0
Bolivia,5,0,0,0.343
Bosnia and Herzegovina,4,0,0,13.106
Botswana,5,0,0,0
Brazil,2,0,0,7.273
Brunei,2,0,0,2.286
Bulgaria,0,33.245,4.749,2.447
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,2,0,0,3.39
Canada,7,0,0,37.226
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,7,0,0,27.673
China,5,0,0,0.04
Colombia,2,0,0,4.913
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,2,0,0,3.73
Cote d'Ivoire,5,0,0,0
Croatia,7,0,0,21.436
Cuba,2,0,0,4.326
Cyprus,7,0,0,35.392
Czechia,0,37.632,8.311,15.221
Democratic Republic of Congo,5,0,0,0.391
Denmark,0,69.231,19.509,31.767
Djibouti,4,0,0,15.182
Dominica,4,0,0,13.891
Dominican Republic,7,0,0,24.982
Ecuador,1,0,0,124.468
Egypt,5,0,0,0.928
El Salvador,5,0,0,2.158
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0.282
Estonia,8,107.799,8.292,38.446
Eswatini,5,0,0,0
Ethiopia,5,0,0,0.078
Fiji,5,0,0,1.116
Finland,0,42.594,14.619,29.599
France,3,476.579,105.326,66.98
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,2,0,0,4.011
Germany,6,0,0,47.622
Ghana,5,0,0,0
Greece,2,0,0,5.373
Grenada,4,0,0,17.775
