country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,0.051
Albania,4,0,0,3.127
Algeria,6,0,0,0.137
Andorra,2,0,0,12.942
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0,0.243
Armenia,2,0,0,8.774
Australia,4,0,0,3.137
Austria,2,0,0,17.543
Azerbaijan,5,0,0,0.493
Bahamas,4,0,0,2.543
Bahrain,6,0,0,0
Bangladesh,6,0,0,0.018
Barbados,6,0,0,0
Belarus,5,0,0,0.952
Belgium,1,31.925,6.816,14.841
Belize,6,0,0,0
Benin,6,0,0,0.082
Bhutan,6,0,0,0
Bolivia,6,0,0,0.086
Bosnia and Herzegovina,5,0,0,0.305
Botswana,6,0,0,0
Brazil,6,0,0,0.179
Brunei,2,0,0,9.143
Bulgaria,6,0,0,0.144
Burkina Faso,5,0,0,0.574
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0.075
Canada,3,0,0,4.319
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,3,0,0,4.237
China,6,0,0,0.021
Colombia,5,0,0,0.452
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,4,0,0,1.57
Cote d'Ivoire,6,0,0,0
Croatia,4,0,0,1.949
Cuba,6,0,0,0
Cyprus,2,0,0,7.992
Czechia,3,1.681,0.187,4.202
Democratic Republic of Congo,6,0,0,0
Denmark,2,10.704,1.726,10.013
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,6,0,0,0
Ecuador,5,0,0,0.51
Egypt,5,0,0,0.391
El Salvador,6,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,1,4.523,0,25.631
Eswatini,6,0,0,0
Ethiopia,6,0,0,0.035
Fiji,6,0,0,0
Finland,3,0,0,5.956
France,0,0,0,32.954
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,2,0,0,17.629
Ghana,6,0,0,0
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,6,0,0,0.056
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,5,0,0,0.303
Hungary,5,3.727,0,0.725
Iceland,1,11.722,5.861,26.374
India,6,0,0,0.004
Indonesia,6,0,0,0.062
International,6,0,0,0
Iran,2,0,0,12.537
Iraq,6,0,0,0.199
Ireland,2,11.139,0,8.101
Israel,2,0,0,8.549
Italy,8,212.961,30.614,53.472
Jamaica,6,0,0,0
Japan,6,0,0,0.134
Jordan,5,0,0,0.882
Kazakhstan,6,0,0,0.053
Kenya,6,0,0,0
Kosovo,3,0,0,4.139
Kuwait,4,0,0,2.576
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,4,0,0,2.121
Lebanon,6,0,0,0
Lesotho,6,0,0,0
Liberia,6,0,0,0.198
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,4,0,0,1.837
Luxembourg,1,0,0,28.755
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,3,0,0,4.264
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,1,6.794,0,20.383
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,6,0,0,0.225
Moldova,6,0,0,0
Monaco,0,0,0,127.408
Mongolia,6,0,0,0
Montenegro,6,0,0,0
Morocco,6,0,0,0.027
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,2,0,8.988,16.224
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,0
North Macedonia,4,0,0,1.92
Norway,1,9.223,0,20.659
Oman,6,0,0,0
Pakistan,5,0,0,0.453
Palestine,6,0,0,0
Panama,4,0,0,2.781
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0.28
Peru,5,0,0,1.304
Philippines,6,0,0,0.018
Poland,4,0,0,1.533
Portugal,1,13.632,1.765,8.434
Qatar,2,0,0,13.19
Romania,4,0,0,1.403
Russia,6,0,0,0.185
Rwanda,5,0,0,0.309
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0,235.724
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,0,0,0.431
Senegal,6,0,0,0
Serbia,5,0,0,1.029
Seychelles,2,0,0,10.169
Sierra Leone,6,0,0,0
Singapore,4,0,0,2.906
Slovakia,4,0,0,1.648
Slovenia,1,15.393,2.405,16.355
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.063
South Africa,6,0,0,0.185
South Korea,4,0,0,1.443
South Sudan,6,0,0,0
Spain,0,0,0,45.856
Sri Lanka,5,0,0,0.467
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,2,0,0,8.218
Switzerland,6,0,0,0
Syria,6,0,0,0
Taiwan,5,0,0,0.336
Tajikistan,6,0,0,0
Tanzania,6,0,0,0.017
Thailand,5,0,0,0.473
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,4,0,0,1.429
Tunisia,6,0,0,0.169
Turkey,6,0,0,0.142
Uganda,6,0,0,0
Ukraine,6,0,0,0.091
United Arab Emirates,6,0,0,0
United Kingdom,2,0,0,9.059
United States,3,0,0,4.432
Uruguay,3,0,0,6.045
Uzbekistan,6,0,0,0.149
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.246
Vietnam,6,0,0,0.051
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
