country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,1.927
Albania,3,0,0,50.733
Algeria,7,0,0,10.878
Andorra,5,0,0,103.54
Angola,6,0,0,1.126
Antigua and Barbuda,7,0,0,10.212
Argentina,0,0,0,140.832
Armenia,5,0,0,93.141
Australia,7,0,0,11.49
Austria,8,10.104,2.11,31.311
Azerbaijan,7,0,0,10.159
Bahamas,5,0,0,76.288
Bahrain,4,0,0,191.586
Bangladesh,8,0,0,16.795
Barbados,7,0,0,13.919
Belarus,7,0,0,11.112
Belgium,5,26.921,6.903,79.554
Belize,0,0,0,150.897
Benin,6,0,0,0
Bhutan,2,0,0,6.48
Bolivia,0,0,0,127.73
Bosnia and Herzegovina,0,0,0,106.986
Botswana,6,0,0,0
Brazil,4,0,0,238.258
Brunei,6,0,0,0
Bulgaria,1,116.717,8.347,50.371
Burkina Faso,6,0,0,0.478
Burundi,6,0,0,0.168
Cambodia,6,0,0,0
Cameroon,2,0,0,6.065
Canada,7,0,0,11.261
Cape Verde,0,0,0,113.312
Central African Republic,6,0,0,0
Chad,6,0,0,0.122
Chile,0,0,0,108.651
China,6,0,0,0.049
Colombia,4,0,0,222.197
Comoros,2,0,0,4.6
Congo,6,0,0,0
Costa Rica,0,0,0,157.437
Cote d'Ivoire,6,0,0,1.744
Croatia,3,25.82,0,50.667
Cuba,2,0,0,4.856
Cyprus,7,0,0,14.842
Czechia,8,10.552,2.334,27.267
Democratic Republic of Congo,6,0,0,0.179
Denmark,8,2.417,0.173,29.005
Djibouti,7,0,0,9.109
Dominica,6,0,0,0
Dominican Republic,0,0,0,124.817
Ecuador,5,0,0,60.42
Egypt,6,0,0,1.094
El Salvador,3,0,0,49.49
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,6,6.031,0.754,2.262
Eswatini,5,0,0,61.198
Ethiopia,7,0,0,9.029
Fiji,6,0,0,0
Finland,2,1.083,0,3.068
France,1,73.353,5.27,85.165
Gabon,5,0,0,66.495
Gambia,8,0,0,27.724
Georgia,2,0,0,5.766
Germany,8,0,0,18.023
Ghana,2,0,0,3.926
Greece,8,0,0,24.081
Grenada,6,0,0,0
Guatemala,5,0,0,63.855
Guinea,2,0,0,4.721
Guinea-Bissau,6,0,0,0
Guyana,8,0,0,22.884
Haiti,2,0,0,2.543
Honduras,3,0,0,42.909
Hungary,2,6.625,0,4.141
Iceland,8,2.93,0,20.513
India,3,0,0,46.907
Indonesia,7,0,0,8.434
International,6,0,0,0
Iran,8,0,0,29.776
Iraq,5,0,0,99.77
Ireland,7,2.228,1.62,13.366
Israel,0,0,0,160.36
Italy,7,13.678,0.926,9.494
Jamaica,2,0,0,3.715
Japan,7,0,0,10.65
Jordan,6,0,0,0.882
Kazakhstan,5,0,0,75.093
Kenya,7,0,0,10.786
Kosovo,5,0,0,73.47
Kuwait,0,0,0,163.679
Kyrgyzstan,3,0,0,46.596
Laos,6,0,0,0.275
Latvia,6,1.59,0,0.53
Lebanon,3,0,0,48.935
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,3,0,0,40.313
Liechtenstein,8,0,0,26.221
Lithuania,7,0,0,8.081
Luxembourg,1,70.29,6.39,59.108
Madagascar,2,0,0,4.37
Malawi,2,0,0,3.973
Malaysia,6,0,0,0.618
Maldives,0,0,0,144.3
Mali,6,0,0,0
Malta,5,0,0,70.209
Marshall Islands,6,0,0,0
Mauritania,2,0,0,4.947
Mauritius,6,0,0,0.786
Mexico,3,0,0,43.573
Moldova,5,0,0,98.166
Monaco,3,0,0,50.963
Mongolia,6,0,0,0.305
Montenegro,0,0,0,116.231
Morocco,3,0,0,35.383
Mozambique,6,0,0,2.24
Myanmar,6,0,0,0.092
Namibia,5,0,0,71.628
Nepal,8,0,0,20.387
Netherlands,3,0,2.743,42.078
New Zealand,6,0,0,1.452
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,1.596
North Macedonia,5,0,0,75.838
Norway,7,1.476,0,10.514
Oman,3,0,0,41.515
Pakistan,2,0,0,2.834
Palestine,5,0,0,67.236
Panama,4,0,0,221.565
Papua New Guinea,6,0,0,0
Paraguay,5,0,0,88.748
Peru,4,0,0,538.065
