country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,4.418
Albania,4,0,0,3.475
Algeria,4,0,0,3.079
Andorra,3,0,0,64.712
Angola,7,0,0,0.03
Antigua and Barbuda,7,0,0,0
Argentina,4,0,0,2.456
Armenia,1,0,0,20.923
Australia,7,0,0,0.275
Austria,6,48.743,15.545,5.441
Azerbaijan,4,0,0,3.255
Bahamas,7,0,0,0
Bahrain,8,0,0,44.664
Bangladesh,4,0,0,3.018
Barbados,4,0,0,3.48
Belarus,3,0,0,87.414
Belgium,5,343.066,75.585,47.715
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,0,0,0,5.483
Bosnia and Herzegovina,1,0,0,14.935
Botswana,7,0,0,0
Brazil,1,0,0,20.446
Brunei,7,0,0,0
Bulgaria,6,43.319,5.901,9.067
Burkina Faso,7,0,0,0.144
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,4,0,0,3.164
Canada,8,0,0,41.942
Cape Verde,0,0,0,5.396
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,8,0,0,25.214
China,7,0,0,0.004
Colombia,4,0,0,4.284
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0.393
Cote d'Ivoire,7,0,0,0.531
Croatia,6,73.808,0,2.192
Cuba,4,0,0,1.766
Cyprus,0,0,0,5.708
Czechia,6,28.948,6.35,3.829
Democratic Republic of Congo,7,0,0,0.19
Denmark,6,53.52,12.431,21.235
Djibouti,1,0,0,12.146
Dominica,7,0,0,0
Dominican Republic,1,0,0,14.565
Ecuador,8,0,0,29.53
Egypt,4,0,0,2.423
El Salvador,4,0,0,3.854
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,6,67.846,9.046,3.015
Eswatini,0,0,0,5.172
Ethiopia,7,0,0,0.009
Fiji,7,0,0,0
Finland,6,33.75,10.107,21.477
France,5,428.259,69.339,57.343
Gabon,1,0,0,15.725
Gambia,7,0,0,0
Georgia,4,0,0,2.757
Germany,1,0,0,11.792
Ghana,7,0,0,0
Greece,7,0,0,1.631
Grenada,7,0,0,0
Guatemala,7,0,0,1.675
Guinea,1,0,0,12.716
Guinea-Bissau,0,0,0,10.163
Guyana,7,0,0,0
Haiti,7,0,0,0.175
Honduras,4,0,0,3.433
Hungary,6,96.373,0,8.592
Iceland,6,29.304,2.93,0
India,7,0,0,1.131
Indonesia,7,0,0,0.782
International,7,0,0,0
Iran,1,0,0,11.799
Iraq,7,0,0,0.671
Ireland,5,156.143,23.695,78.173
Israel,1,0,0,14.788
Italy,5,368.977,32.351,28.762
Jamaica,4,0,0,4.728
Japan,7,0,0,1.352
Jordan,7,0,0,0.196
Kazakhstan,0,0,0,6.284
Kenya,7,0,0,0.149
Kosovo,1,0,0,16.557
Kuwait,3,0,0,49.876
Kyrgyzstan,4,0,0,1.993
Laos,7,0,0,0
Latvia,4,21.737,0,3.181
Lebanon,7,0,0,0.44
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,4,0,0,4.041
Luxembourg,5,174.128,31.95,9.585
Madagascar,7,0,0,0.144
Malawi,7,0,0,0.105
Malaysia,7,0,0,1.236
Maldives,1,0,0,22.2
Mali,7,0,0,0.938
Malta,4,15.854,2.265,4.53
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,1.573
Mexico,0,0,0,6.608
Moldova,1,0,0,18.096
Monaco,8,0,0,25.482
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0,1.49
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,1,0,45.755,23.344
New Zealand,7,0,0,0.622
Nicaragua,7,0,0,0
Niger,7,0,0,0.207
Nigeria,7,0,0,0.31
North Macedonia,0,0,0,6.24
Norway,1,23.057,0,13.281
Oman,0,0,0,9.987
Pakistan,4,0,0,3.155
Palestine,7,0,0,0
Panama,3,0,0,56.086
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,8,0,0,35.849
Philippines,4,0,0,1.807
Poland,6,72.9,0,7.53
Portugal,6,97.581,17.26,15.986
Qatar,2,0,0,332.169
Romania,1,0,11.8,15.75
Russia,8,0,0,42.471
Rwanda,7,0,0,1.235
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,8,0,0,37.025
Senegal,4,0,0,3.882
Serbia,8,0,0,34.242
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,3,0,0,136.573
Slovakia,7,0,0,0.366
Slovenia,6,38.481,10.582,2.886
Solomon Islands,7,0,0,0
Somalia,4,0,0,2.768
South Africa,4,0,0,4.165
South Korea,7,0,0,0.273
South Sudan,7,0,0,0
Spain,8,0,0,39.162
Sri Lanka,4,0,0,3.036
Sudan,7,0,0,0.867
Suriname,7,0,0,0
Sweden,3,0,0,55.747
Switzerland,1,0,0,11.901
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0.129
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0.715
Tunisia,7,0,0,1.523
Turkey,8,0,0,25.267
Uganda,7,0,0,0
Ukraine,0,0,0,8.963
United Arab Emirates,3,0,0,49.543
United Kingdom,5,218.013,36.149,69.293
United States,5,169.736,41.728,70.051
Uruguay,4,0,0,4.03
Uzbekistan,7,0,0,1.046
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0.141
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0.067
