country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.952
Albania,7,0,0,34.401
Algeria,8,0,0,13.341
Andorra,1,0,0,194.137
Angola,5,0,0,0.943
Antigua and Barbuda,5,0,0,0
Argentina,4,0,0,80.472
Armenia,1,0,0,186.958
Australia,8,0,0,16.588
Austria,2,9.216,1.221,12.88
Azerbaijan,6,0,0,48.623
Bahamas,8,0,0,12.715
Bahrain,1,0,0,307.949
Bangladesh,8,0,0,16.595
Barbados,5,0,0,0
Belarus,8,0,0,19.049
Belgium,7,12.684,2.416,31.58
Belize,5,0,0,2.515
Benin,3,0,0,7.011
Bhutan,5,0,0,2.592
Bolivia,1,0,0,166.024
Bosnia and Herzegovina,4,0,0,82.297
Botswana,6,0,0,52.304
Brazil,1,0,0,213.601
Brunei,5,0,0,0
Bulgaria,0,82.752,4.03,38.426
Burkina Faso,5,0,0,0
Burundi,5,0,0,2.859
Cambodia,5,0,0,0.299
Cameroon,7,0,0,37.068
Canada,8,0,0,11.95
Cape Verde,1,0,0,205.04
Central African Republic,5,0,0,2.278
Chad,5,0,0,0.061
Chile,4,0,0,130.413
China,5,0,0,0.056
Colombia,1,0,0,157.951
Comoros,3,0,0,8.05
Congo,7,0,0,24.646
Costa Rica,4,0,0,109.931
Cote d'Ivoire,3,0,0,5.724
Croatia,0,33.128,0,20.949
Cuba,5,0,0,0.177
Cyprus,3,0,0,6.85
Czechia,8,7.097,1.961,12.793
Democratic Republic of Congo,5,0,0,0.402
Denmark,3,2.935,0.863,5.525
Djibouti,3,0,0,8.097
Dominica,5,0,0,0
Dominican Republic,4,0,0,98.821
Ecuador,6,0,0,58.72
Egypt,3,0,0,9.068
El Salvador,6,0,0,48.102
Equatorial Guinea,5,0,0,0
Eritrea,3,0,0,5.358
Estonia,5,3.015,1.508,0
Eswatini,6,0,0,54.303
Ethiopia,5,0,0,2.557
Fiji,5,0,0,0
Finland,5,0,0,-0.541
France,0,103.472,6.986,8.181
Gabon,5,0,0,0
Gambia,3,0,0,5.793
Georgia,5,0,0,0.501
Germany,3,0,0,6.684
Ghana,8,0,0,22.367
Greece,5,0,0,2.782
Grenada,5,0,0,0
Guatemala,6,0,0,48.282
Guinea,3,0,0,6.32
Guinea-Bissau,7,0,0,30.488
Guyana,5,0,0,2.543
Haiti,3,0,0,10.261
Honduras,4,0,0,83.9
Hungary,2,11.283,0,1.656
Iceland,5,0,0,2.93
India,7,0,0,25.344
Indonesia,3,0,0,5.755
International,5,0,0,0
Iran,7,0,0,29.764
Iraq,6,0,0,56.71
