Nation,Similarity Score
Afghanistan,138
Albania,70
Algeria,79
Andorra,27
Angola,111
Antigua and Barbuda,25
Armenia,25
Australia,45
Austria,101
Azerbaijan,52
Bahamas,25
Belarus,129
Belgium,77
Belize,109
Benin,66
Bosnia and Herzegovina,52
Brazil,112
Bulgaria,104
Burkina Faso,88
Burundi,104
Cambodia,64
Cameroon,43
Canada,76
Cape Verde,112
Central African Republic,94
Chad,50
Chile,87
Comoros,25
Congo,59
Costa Rica,101
Cote d'Ivoire,136
Croatia,115
Cuba,51
Cyprus,44
Czechia,79
Democratic Republic of Congo,123
Denmark,44
Djibouti,23
Dominica,154
Dominican Republic,30
Ecuador,58
Egypt,63
Equatorial Guinea,25
Eritrea,24
Estonia,156
Eswatini,69
Ethiopia,81
Finland,105
France,56
Gambia,152
Georgia,34
Germany,65
Ghana,36
Greece,42
Grenada,25
Guatemala,26
Guinea,124
Guinea-Bissau,25
Guyana,50
Haiti,112
Honduras,21
Hungary,69
India,77
International,25
Iran,21
Iraq,29
Ireland,87
Israel,100
Italy,17
Jamaica,57
Japan,105
Jordan,50
Kazakhstan,72
Kenya,21
Kosovo,26
Kyrgyzstan,54
Laos,110
Latvia,85
Lebanon,89
Lesotho,26
Liberia,87
Libya,50
Liechtenstein,25
Lithuania,129
Luxembourg,78
Madagascar,63
Malawi,50
Maldives,25
Mali,55
Malta,25
Marshall Islands,25
Mauritius,184
Mexico,81
Moldova,81
Monaco,48
Montenegro,25
Morocco,42
Mozambique,51
Myanmar,75
Namibia,57
Netherlands,82
Nicaragua,82
Niger,121
North Macedonia,25
Norway,116
Pakistan,36
Palestine,51
Papua New Guinea,51
Peru,19
Philippines,30
Portugal,80
Qatar,55
Romania,66
Russia,98
Saint Kitts and Nevis,25
Saint Lucia,25
Saint Vincent and the Grenadines,25
Samoa,25
San Marino,120
Sao Tome and Principe,25
Saudi Arabia,53
Senegal,140
Serbia,16
Seychelles,108
Sierra Leone,148
Slovakia,119
Slovenia,25
Solomon Islands,114
Somalia,87
South Africa,85
South Korea,35
South Sudan,89
Spain,64
Sri Lanka,140
Sudan,100
Suriname,67
Sweden,40
Switzerland,75
Syria,49
Tanzania,110
Thailand,79
Timor,180
Togo,61
Trinidad and Tobago,72
Tunisia,104
Turkey,89
Uganda,44
Ukraine,44
United Arab Emirates,88
United States,91
Uruguay,85
Vanuatu,150
Vatican,25
Venezuela,68
Vietnam,47
Yemen,116
Zambia,29
Zimbabwe,64
Colombia,36
Gabon,72
Kuwait,28
Panama,48
Paraguay,56
Poland,134
Argentina,28
Bahrain,92
Barbados,108
Nigeria,73
Tajikistan,76
United Kingdom,96
Uzbekistan,58
Bangladesh,34
Bhutan,61
Botswana,41
Brunei,74
El Salvador,10
Fiji,53
Iceland,49
Malaysia,56
Nepal,15
New Zealand,120
Oman,31
Rwanda,53
Singapore,48
Indonesia,54
Taiwan,120
Mongolia,62
China,45
Bolivia,36
