Nation,Similarity Score
Afghanistan,48
Albania,50
Algeria,22
Andorra,123
Angola,56
Antigua and Barbuda,17
Armenia,17
Australia,33
Austria,123
Azerbaijan,15
Bahamas,17
Belarus,88
Belgium,45
Belize,38
Benin,135
Bosnia and Herzegovina,83
Brazil,43
Bulgaria,161
Burkina Faso,78
Burundi,62
Cambodia,156
Cameroon,66
Canada,19
Cape Verde,35
Central African Republic,21
Chad,37
Chile,16
Comoros,17
Congo,71
Costa Rica,46
Cote d'Ivoire,92
Croatia,102
Cuba,32
Cyprus,29
Czechia,153
Democratic Republic of Congo,55
Denmark,54
Djibouti,63
Dominica,96
Dominican Republic,26
Ecuador,61
Egypt,20
Equatorial Guinea,17
Eritrea,23
Estonia,117
Eswatini,56
Ethiopia,28
Finland,187
France,43
Gambia,75
Georgia,15
Germany,23
Ghana,87
Greece,37
Grenada,17
Guatemala,56
Guinea,55
Guinea-Bissau,17
Guyana,33
Haiti,105
Honduras,22
Hungary,56
India,25
International,17
Iran,105
Iraq,35
Ireland,73
Israel,60
Italy,34
Jamaica,20
Japan,230
Jordan,27
Kazakhstan,41
Kenya,19
Kosovo,28
Kyrgyzstan,21
Laos,160
Latvia,93
Lebanon,34
Lesotho,64
Liberia,43
Libya,44
Liechtenstein,17
Lithuania,144
Luxembourg,115
Madagascar,52
Malawi,113
Maldives,17
Mali,67
Malta,17
Marshall Islands,17
Mauritania,114
Mauritius,95
Mexico,19
Moldova,72
Monaco,25
Montenegro,17
Morocco,23
Mozambique,104
Myanmar,26
Namibia,54
Netherlands,51
Nicaragua,105
Niger,138
North Macedonia,17
Norway,152
Pakistan,47
Palestine,39
Papua New Guinea,78
Peru,16
Philippines,9
Portugal,32
Qatar,19
Romania,96
Russia,98
Saint Kitts and Nevis,17
Saint Lucia,17
Saint Vincent and the Grenadines,17
Samoa,17
San Marino,149
Sao Tome and Principe,17
Saudi Arabia,47
Senegal,119
Serbia,77
Seychelles,157
Sierra Leone,117
Slovakia,116
Slovenia,68
Somalia,157
South Africa,56
South Korea,93
South Sudan,71
Spain,45
Sri Lanka,95
Sudan,49
Suriname,24
Sweden,37
Switzerland,93
Syria,50
Tanzania,169
Thailand,63
Timor,163
Togo,37
Trinidad and Tobago,32
Tunisia,104
Turkey,30
Uganda,33
Ukraine,42
United Arab Emirates,95
United States,38
Uruguay,156
Vanuatu,39
Vatican,17
Venezuela,24
Vietnam,29
Yemen,147
Zambia,131
Zimbabwe,49
Argentina,27
Bahrain,18
Barbados,95
Colombia,32
Gabon,16
Kuwait,17
Nigeria,66
Panama,36
Paraguay,29
Poland,98
Tajikistan,136
United Kingdom,35
Uzbekistan,67
Bangladesh,16
Bhutan,20
Botswana,31
Brunei,141
El Salvador,34
Fiji,42
Iceland,176
Malaysia,14
Nepal,10
New Zealand,121
Oman,32
Rwanda,19
Singapore,53
Indonesia,47
Taiwan,149
China,31
Mongolia,23
Hong Kong,12
