Nation,Similarity Score
Argentina,52
Bahrain,65
Bangladesh,69
Botswana,126
Brunei,161
Colombia,69
El Salvador,63
Fiji,154
Gabon,95
Iceland,114
Indonesia,76
Kuwait,53
Malaysia,86
Mongolia,83
Nepal,44
New Zealand,113
Nigeria,93
Oman,100
Panama,56
Paraguay,46
Poland,141
Rwanda,88
Tajikistan,163
United Kingdom,75
Uzbekistan,164
Bhutan,74
Bolivia,43
China,48
France,129
Philippines,42
Singapore,128
Taiwan,56
Australia,62
Czechia,73
Germany,81
India,78
Moldova,120
Monaco,52
Ecuador,61
Portugal,80
Croatia,143
Finland,131
Guinea,108
Papua New Guinea,123
Zimbabwe,93
Belgium,94
Cuba,57
Georgia,84
Guatemala,49
Kyrgyzstan,90
Sri Lanka,149
Sudan,64
Brazil,76
Kazakhstan,73
Liberia,69
Seychelles,124
Uganda,90
Italy,72
Qatar,80
Russia,124
Saudi Arabia,91
Timor,91
Trinidad and Tobago,90
Bosnia and Herzegovina,129
Norway,123
Spain,81
Jamaica,79
Japan,113
Pakistan,86
Burundi,21
Romania,104
United States,60
Costa Rica,56
Israel,121
South Korea,77
Vietnam,71
Angola,67
Cape Verde,81
Guyana,78
Ireland,94
Mauritania,108
Solomon Islands,95
Turkey,90
Gambia,88
Libya,31
Bulgaria,122
Malawi,49
Mozambique,26
Albania,86
Eswatini,83
Belize,68
Iraq,40
Lebanon,69
Zambia,99
Iran,34
Afghanistan,94
Benin,92
Palestine,42
San Marino,112
Austria,60
Greece,50
Kenya,48
Nicaragua,6
Serbia,52
Switzerland,79
United Arab Emirates,139
Azerbaijan,48
Denmark,87
Dominican Republic,22
Honduras,8
Hungary,90
Latvia,118
Lithuania,72
Venezuela,47
Haiti,80
Ukraine,83
Tunisia,73
Slovakia,51
Thailand,104
Cambodia,108
Peru,12
Slovenia,58
South Africa,118
Chad,57
Syria,82
Cyprus,82
Jordan,65
Lesotho,60
Myanmar,58
Netherlands,37
Sweden,46
Algeria,66
Luxembourg,22
Kosovo,54
Canada,38
Niger,28
Andorra,46
Senegal,96
Chile,40
Egypt,81
Eritrea,20
Laos,101
Togo,70
Burkina Faso,101
Cote d'Ivoire,106
Ethiopia,53
South Sudan,86
Tanzania,15
Djibouti,83
Yemen,64
Estonia,66
Ghana,106
Namibia,77
Somalia,60
Cameroon,56
Democratic Republic of Congo,84
Mauritius,66
Suriname,34
Uruguay,73
Mexico,64
Sierra Leone,87
Central African Republic,81
Mali,104
Hong Kong,1
Dominica,121
Vanuatu,75
Congo,65
Madagascar,57
Morocco,22
Belarus,32
