Nation,Similarity Score
Afghanistan,48
Albania,58
Algeria,39
Andorra,150
Angola,31
Antigua and Barbuda,29
Armenia,29
Australia,80
Austria,157
Azerbaijan,32
Bahamas,29
Belarus,48
Belgium,78
Belize,70
Bosnia and Herzegovina,76
Brazil,50
Bulgaria,182
Burkina Faso,134
Burundi,25
Cambodia,173
Cameroon,127
Canada,76
Cape Verde,38
Central African Republic,105
Chad,47
Chile,67
Comoros,29
Congo,68
Costa Rica,55
Cote d'Ivoire,96
Croatia,90
Cuba,40
Cyprus,93
Czechia,144
Democratic Republic of Congo,111
Denmark,161
Djibouti,130
Dominica,122
Dominican Republic,35
Ecuador,49
Egypt,33
Equatorial Guinea,29
Eritrea,33
Estonia,117
Eswatini,62
Ethiopia,52
Finland,149
France,83
Gambia,60
Georgia,27
Germany,88
Ghana,155
Greece,97
Grenada,29
Guatemala,42
Guinea,75
Guinea-Bissau,29
Guyana,29
Haiti,92
Honduras,32
Hungary,128
India,10
International,29
Iran,90
Iraq,37
Ireland,67
Israel,55
Italy,87
Jamaica,21
Japan,109
Jordan,62
Kazakhstan,22
Kenya,40
Kosovo,54
Kyrgyzstan,14
Laos,142
Latvia,171
Lebanon,50
Lesotho,91
Liberia,27
Libya,28
Liechtenstein,29
Lithuania,99
Luxembourg,168
Madagascar,99
Malawi,83
Maldives,29
Mali,185
Malta,29
Marshall Islands,29
Mauritania,66
Mauritius,61
Mexico,30
Moldova,71
Monaco,14
Montenegro,29
Morocco,29
Mozambique,64
Myanmar,44
Namibia,124
Netherlands,102
Nicaragua,58
Niger,85
North Macedonia,29
Norway,172
Pakistan,57
Palestine,46
Papua New Guinea,160
Peru,33
Philippines,4
Portugal,30
Qatar,19
Romania,138
Russia,74
Saint Kitts and Nevis,29
Saint Lucia,29
Saint Vincent and the Grenadines,29
Samoa,29
San Marino,121
Sao Tome and Principe,29
Saudi Arabia,27
Senegal,137
Serbia,116
Seychelles,132
Sierra Leone,109
Slovakia,144
Slovenia,151
Solomon Islands,135
Somalia,129
South Africa,83
South Korea,114
South Sudan,76
Spain,33
Sri Lanka,65
Sudan,56
Suriname,37
Sweden,95
Switzerland,190
Syria,93
Tanzania,83
Thailand,139
Timor,121
Togo,134
Trinidad and Tobago,32
Tunisia,77
Turkey,80
Uganda,34
Ukraine,74
United Arab Emirates,151
United States,64
Uruguay,157
Vanuatu,64
Vatican,29
Venezuela,36
Vietnam,44
Yemen,112
Zambia,188
Zimbabwe,22
Gabon,25
Kuwait,5
Paraguay,9
Poland,74
Tajikistan,99
Colombia,13
Panama,15
Argentina,15
Bahrain,35
Bangladesh,18
Barbados,92
Bhutan,18
Botswana,51
Brunei,122
El Salvador,34
Fiji,78
Iceland,126
Indonesia,41
Malaysia,79
Nepal,13
New Zealand,68
Nigeria,45
Oman,44
Rwanda,19
Singapore,84
Taiwan,54
United Kingdom,23
Uzbekistan,90
Mongolia,73
China,28
Hong Kong,27
Bolivia,1
