Nation,Similarity Score
Afghanistan,76
Albania,94
Algeria,76
Andorra,43
Angola,87
Antigua and Barbuda,27
Armenia,27
Australia,83
Austria,38
Azerbaijan,159
Bahamas,27
Belarus,27
Belgium,36
Belize,66
Benin,37
Bosnia and Herzegovina,67
Brazil,104
Bulgaria,51
Burkina Faso,39
Burundi,13
Cambodia,34
Cameroon,48
Canada,59
Cape Verde,74
Central African Republic,49
Chad,46
Chile,94
Comoros,27
Congo,102
Costa Rica,76
Cote d'Ivoire,35
Croatia,50
Cuba,104
Cyprus,55
Czechia,14
Democratic Republic of Congo,75
Denmark,55
Djibouti,72
Dominica,35
Dominican Republic,126
Ecuador,149
Egypt,86
Equatorial Guinea,27
Eritrea,157
Estonia,28
Eswatini,152
Ethiopia,142
Finland,18
France,53
Gambia,63
Georgia,83
Germany,18
Ghana,32
Greece,54
Grenada,27
Guatemala,196
Guinea,40
Guinea-Bissau,27
Guyana,91
Haiti,86
Honduras,173
Hungary,39
India,95
International,27
Iran,49
Ireland,66
Israel,44
Italy,57
Jamaica,72
Japan,20
Jordan,87
Kazakhstan,97
Kenya,121
Kosovo,92
Kyrgyzstan,120
Laos,58
Latvia,56
Lebanon,96
Lesotho,87
Liberia,92
Libya,147
Liechtenstein,27
Lithuania,56
Luxembourg,61
Madagascar,60
Malawi,72
Maldives,27
Mali,28
Malta,27
Marshall Islands,27
Mauritania,29
Mauritius,47
Mexico,72
Moldova,91
Monaco,30
Montenegro,27
Morocco,111
Mozambique,93
Myanmar,100
Namibia,48
Netherlands,64
Nicaragua,27
Niger,27
North Macedonia,27
Norway,44
Pakistan,110
Palestine,137
Papua New Guinea,26
Peru,149
Philippines,102
Portugal,51
Qatar,110
Romania,51
Russia,67
Saint Kitts and Nevis,27
Saint Lucia,27
Saint Vincent and the Grenadines,27
Samoa,27
San Marino,50
Sao Tome and Principe,27
Saudi Arabia,99
Senegal,34
Serbia,106
Seychelles,20
Sierra Leone,37
Slovakia,36
Slovenia,47
Solomon Islands,35
Somalia,30
South Africa,93
South Korea,61
South Sudan,127
Spain,75
Sri Lanka,88
Sudan,80
Suriname,167
Sweden,78
Switzerland,42
Syria,86
Tanzania,26
Thailand,63
Timor,13
Togo,75
Trinidad and Tobago,58
Tunisia,72
Turkey,34
Uganda,121
Ukraine,100
United Arab Emirates,69
United States,43
Uruguay,47
Vanuatu,35
Vatican,27
Venezuela,138
Vietnam,109
Yemen,27
Zambia,54
Zimbabwe,81
Colombia,140
Panama,119
Paraguay,98
Poland,30
Argentina,155
Bahrain,53
Bangladesh,65
Barbados,40
Bhutan,84
Botswana,86
Brunei,6
El Salvador,177
Fiji,68
Gabon,46
Iceland,41
Indonesia,45
Kuwait,106
Malaysia,23
Nepal,141
New Zealand,42
Nigeria,102
Oman,136
Rwanda,78
Singapore,87
Tajikistan,4
United Kingdom,39
Uzbekistan,32
Taiwan,2
Bolivia,134
China,93
Mongolia,22
Hong Kong,25
