Nation,Similarity Score
Afghanistan,85
Albania,112
Algeria,73
Andorra,33
Angola,138
Antigua and Barbuda,4
Armenia,4
Australia,89
Austria,26
Azerbaijan,86
Bahamas,4
Belarus,4
Belgium,77
Belize,67
Benin,49
Bosnia and Herzegovina,100
Brazil,149
Bulgaria,47
Burkina Faso,8
Burundi,40
Cambodia,12
Cameroon,52
Canada,27
Cape Verde,78
Central African Republic,24
Chad,36
Chile,76
Comoros,4
Congo,109
Costa Rica,93
Cote d'Ivoire,6
Croatia,65
Cuba,85
Cyprus,89
Czechia,33
Democratic Republic of Congo,98
Denmark,59
Djibouti,93
Dominica,7
Dominican Republic,133
Egypt,44
Equatorial Guinea,4
Eritrea,87
Estonia,7
Eswatini,156
Ethiopia,137
Finland,34
France,90
Gambia,82
Georgia,79
Germany,63
Ghana,38
Greece,34
Grenada,4
Guatemala,183
Guinea,85
Guinea-Bissau,4
Guyana,138
Haiti,115
Honduras,107
Hungary,31
India,147
International,4
Iran,27
Iraq,149
Ireland,115
Israel,42
Italy,81
Jamaica,68
Japan,20
Jordan,62
Kazakhstan,178
Kenya,104
Kosovo,100
Kyrgyzstan,165
Laos,40
Latvia,53
Lebanon,59
Lesotho,100
Liberia,134
Libya,105
Liechtenstein,4
Lithuania,36
Luxembourg,65
Madagascar,61
Malawi,105
Maldives,4
Mali,18
Malta,4
Marshall Islands,4
Mauritania,58
Mauritius,13
Mexico,51
Moldova,164
Monaco,33
Montenegro,4
Morocco,102
Mozambique,109
Myanmar,107
Namibia,20
Netherlands,30
Nicaragua,18
Niger,4
North Macedonia,4
Norway,65
Pakistan,117
Palestine,142
Papua New Guinea,62
Peru,119
Philippines,134
Portugal,65
Qatar,133
Romania,76
Russia,103
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,33
Sao Tome and Principe,4
Saudi Arabia,130
Senegal,19
Serbia,114
Seychelles,44
Sierra Leone,9
Slovakia,28
Slovenia,47
Solomon Islands,61
Somalia,21
South Africa,130
South Korea,60
South Sudan,123
Spain,44
Sri Lanka,108
Sudan,145
Suriname,97
Sweden,60
Switzerland,26
Syria,100
Tanzania,8
Thailand,62
Timor,37
Togo,70
Trinidad and Tobago,84
Tunisia,75
Turkey,19
Uganda,166
Ukraine,81
United Arab Emirates,85
United States,52
Uruguay,47
Vanuatu,8
Vatican,4
Venezuela,93
Vietnam,100
Yemen,15
Zambia,52
Zimbabwe,135
Argentina,127
Bahrain,58
Bangladesh,112
Barbados,61
Bhutan,76
Bolivia,95
Botswana,70
Brunei,16
China,110
Colombia,126
El Salvador,161
Fiji,124
Gabon,64
Iceland,55
Indonesia,51
Kuwait,115
Malaysia,42
Mongolia,26
Nepal,121
New Zealand,52
Nigeria,156
Oman,118
Panama,179
Paraguay,176
Poland,58
Rwanda,122
Singapore,111
Taiwan,4
Tajikistan,33
United Kingdom,45
Uzbekistan,110
Hong Kong,40
