Nation,Similarity Score
Afghanistan,56
Albania,66
Algeria,68
Andorra,67
Angola,30
Antigua and Barbuda,46
Armenia,46
Australia,106
Austria,88
Azerbaijan,44
Bahamas,46
Belarus,66
Belgium,65
Belize,94
Benin,124
Bosnia and Herzegovina,96
Brazil,69
Bulgaria,92
Burkina Faso,110
Burundi,14
Cambodia,119
Cameroon,211
Canada,164
Cape Verde,77
Central African Republic,166
Chad,96
Chile,90
Comoros,46
Congo,123
Costa Rica,107
Cote d'Ivoire,134
Croatia,79
Cuba,37
Cyprus,108
Czechia,32
Democratic Republic of Congo,91
Denmark,168
Djibouti,149
Dominica,120
Dominican Republic,42
Ecuador,20
Egypt,128
Equatorial Guinea,46
Eritrea,51
Estonia,112
Eswatini,89
Ethiopia,60
Finland,70
France,49
Gambia,78
Georgia,86
Germany,102
Ghana,183
Greece,109
Grenada,46
Guatemala,19
Guinea,109
Guinea-Bissau,46
Guyana,29
Haiti,65
Honduras,39
Hungary,161
India,5
International,46
Iran,96
Iraq,48
Ireland,63
Israel,34
Italy,85
Jamaica,45
Japan,57
Jordan,113
Kazakhstan,9
Kenya,60
Kosovo,127
Kyrgyzstan,29
Laos,94
Latvia,155
Lebanon,88
Lesotho,165
Liberia,76
Libya,25
Liechtenstein,46
Lithuania,68
Luxembourg,81
Madagascar,177
Malawi,138
Maldives,46
Mali,192
Malta,46
Marshall Islands,46
Mauritania,57
Mauritius,71
Mexico,91
Moldova,40
Monaco,20
Montenegro,46
Morocco,102
Mozambique,113
Myanmar,56
Netherlands,110
Nicaragua,38
Niger,83
North Macedonia,46
Norway,74
Pakistan,60
Palestine,45
Papua New Guinea,123
Peru,42
Philippines,27
Portugal,69
Qatar,39
Romania,53
Russia,53
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,104
Sao Tome and Principe,46
Saudi Arabia,65
Senegal,144
Serbia,72
Seychelles,67
Sierra Leone,133
Slovakia,91
Slovenia,83
Solomon Islands,54
Somalia,126
South Africa,99
South Korea,94
South Sudan,110
Spain,104
Sri Lanka,64
Sudan,82
Suriname,78
Sweden,181
Switzerland,112
Syria,103
Tanzania,52
Thailand,149
Timor,84
Togo,146
Trinidad and Tobago,58
Tunisia,43
Turkey,91
Uganda,21
Ukraine,97
United Arab Emirates,87
United States,127
Uruguay,142
Vanuatu,139
Vatican,46
Venezuela,39
Vietnam,85
Yemen,125
Zambia,115
Zimbabwe,22
Paraguay,7
Poland,57
Panama,8
Bangladesh,18
Botswana,88
Nigeria,70
Tajikistan,80
United Kingdom,80
Brunei,98
Colombia,21
El Salvador,18
Iceland,41
Mongolia,138
Oman,40
Uzbekistan,62
Argentina,1
Gabon,80
Indonesia,112
Rwanda,33
Barbados,77
Nepal,5
New Zealand,38
Bahrain,97
Malaysia,114
China,19
Hong Kong,35
Singapore,51
Bhutan,13
Bolivia,1
Fiji,55
Kuwait,50
Taiwan,21
