Nation,Similarity Score
Afghanistan,56
Albania,48
Algeria,126
Andorra,41
Angola,91
Antigua and Barbuda,39
Armenia,39
Australia,43
Austria,70
Azerbaijan,142
Bahamas,39
Belarus,39
Belgium,13
Belize,59
Benin,32
Bosnia and Herzegovina,39
Brazil,46
Bulgaria,21
Burkina Faso,42
Burundi,18
Cambodia,41
Cameroon,39
Canada,38
Cape Verde,46
Central African Republic,39
Chad,80
Chile,178
Comoros,39
Congo,95
Costa Rica,25
Cote d'Ivoire,40
Croatia,48
Cuba,109
Cyprus,88
Czechia,24
Democratic Republic of Congo,63
Denmark,37
Djibouti,88
Dominica,39
Dominican Republic,189
Ecuador,107
Egypt,58
Equatorial Guinea,39
Eritrea,267
Estonia,42
Eswatini,75
Ethiopia,107
Finland,8
France,46
Gambia,64
Georgia,66
Germany,6
Ghana,39
Greece,58
Grenada,39
Guatemala,189
Guinea,13
Guinea-Bissau,39
Guyana,116
Haiti,69
Hungary,51
India,111
International,39
Iran,38
Iraq,173
Ireland,87
Israel,64
Italy,62
Jamaica,69
Japan,10
Jordan,144
Kazakhstan,128
Kenya,113
Kosovo,101
Kyrgyzstan,55
Laos,74
Latvia,40
Lebanon,54
Lesotho,62
Liberia,27
Libya,256
Liechtenstein,39
Lithuania,54
Luxembourg,48
Madagascar,64
Malawi,27
Maldives,39
Mali,39
Malta,39
Marshall Islands,39
Mauritania,21
Mauritius,39
Mexico,84
Moldova,29
Monaco,9
Montenegro,39
Morocco,127
Mozambique,43
Myanmar,163
Namibia,39
Netherlands,41
Nicaragua,41
Niger,39
North Macedonia,39
Norway,18
Pakistan,51
Palestine,196
Papua New Guinea,14
Peru,246
Philippines,127
Portugal,26
Qatar,63
Romania,27
Russia,15
Saint Kitts and Nevis,39
Saint Lucia,39
Saint Vincent and the Grenadines,39
Samoa,39
San Marino,45
Sao Tome and Principe,39
Saudi Arabia,51
Senegal,40
Serbia,94
Seychelles,24
Sierra Leone,39
Slovakia,59
Slovenia,52
Solomon Islands,22
Somalia,39
South Africa,75
South Korea,9
South Sudan,105
Spain,29
Sri Lanka,47
Sudan,60
Suriname,126
Sweden,43
Switzerland,37
Syria,48
Tanzania,36
Thailand,39
Timor,18
Togo,39
Trinidad and Tobago,92
Tunisia,69
Turkey,34
Uganda,126
Ukraine,71
United Arab Emirates,38
United States,29
Uruguay,41
Vanuatu,39
Vatican,39
Venezuela,212
Vietnam,59
Yemen,39
Zambia,30
Zimbabwe,100
Paraguay,134
Poland,20
Argentina,245
Bangladesh,159
Barbados,8
Bhutan,111
Botswana,8
Colombia,130
Gabon,32
Nigeria,25
Panama,145
Rwanda,76
Tajikistan,7
United Kingdom,29
Brunei,1
El Salvador,156
Fiji,11
Iceland,1
New Zealand,36
Oman,150
Uzbekistan,29
Bahrain,4
Indonesia,15
Malaysia,31
Singapore,5
Taiwan,2
Bolivia,162
China,63
Kuwait,78
Nepal,171
Mongolia,20
