Nation,Similarity Score
Afghanistan,62
Albania,56
Algeria,101
Andorra,23
Angola,114
Antigua and Barbuda,1
Armenia,1
Australia,93
Austria,23
Azerbaijan,130
Bahamas,1
Belarus,1
Belgium,43
Belize,106
Benin,4
Bosnia and Herzegovina,36
Brazil,117
Bulgaria,17
Burkina Faso,3
Burundi,9
Cambodia,2
Cameroon,9
Canada,68
Cape Verde,134
Central African Republic,19
Chad,93
Chile,78
Comoros,1
Congo,95
Costa Rica,80
Cote d'Ivoire,2
Croatia,65
Cuba,93
Cyprus,82
Czechia,72
Democratic Republic of Congo,41
Denmark,12
Djibouti,49
Dominica,15
Dominican Republic,154
Ecuador,134
Egypt,66
Equatorial Guinea,1
Eritrea,108
Estonia,4
Eswatini,113
Ethiopia,95
Finland,32
France,62
Gambia,70
Georgia,144
Germany,67
Ghana,3
Greece,31
Grenada,1
Guatemala,139
Guinea,61
Guinea-Bissau,1
Guyana,136
Haiti,36
Honduras,127
Hungary,22
India,173
International,1
Iran,74
Iraq,102
Ireland,77
Israel,100
Italy,73
Jamaica,97
Japan,32
Jordan,84
Kazakhstan,148
Kenya,150
Kosovo,82
Kyrgyzstan,157
Laos,35
Latvia,1
Lebanon,75
Lesotho,48
Liberia,74
Libya,111
Liechtenstein,1
Lithuania,31
Luxembourg,12
Madagascar,59
Malawi,23
Maldives,1
Mali,1
Malta,1
Marshall Islands,1
Mauritania,30
Mauritius,4
Mexico,87
Moldova,58
Monaco,39
Montenegro,1
Morocco,138
Mozambique,88
Myanmar,83
Namibia,27
Netherlands,31
Nicaragua,2
Niger,1
North Macedonia,1
Norway,13
Pakistan,73
Palestine,155
Papua New Guinea,33
Peru,149
Portugal,74
Qatar,151
Romania,38
Russia,36
Saint Kitts and Nevis,1
Saint Lucia,1
Saint Vincent and the Grenadines,1
Samoa,1
San Marino,29
Sao Tome and Principe,1
Saudi Arabia,92
Senegal,7
Serbia,76
Seychelles,48
Sierra Leone,8
Slovakia,33
Slovenia,45
Solomon Islands,9
Somalia,1
South Africa,89
South Korea,20
South Sudan,84
Spain,84
Sri Lanka,54
Sudan,67
Suriname,80
Sweden,9
Switzerland,23
Syria,32
Tanzania,1
Thailand,12
Timor,12
Togo,10
Trinidad and Tobago,88
Tunisia,55
Turkey,86
Uganda,175
Ukraine,74
United Arab Emirates,26
United States,88
Uruguay,3
Vanuatu,10
Vatican,1
Venezuela,68
Vietnam,72
Yemen,1
Zambia,14
Zimbabwe,126
Argentina,126
Barbados,42
Bhutan,89
Bolivia,89
Botswana,53
Brunei,41
China,106
El Salvador,130
Fiji,66
Iceland,37
Malaysia,74
Mongolia,36
New Zealand,84
Rwanda,139
Singapore,59
Taiwan,37
Uzbekistan,68
Bahrain,101
Bangladesh,116
Colombia,132
Gabon,112
Indonesia,97
Kuwait,173
Nepal,193
Nigeria,63
Oman,106
Panama,130
Paraguay,180
Poland,44
Tajikistan,17
United Kingdom,93
Hong Kong,21
