Nation,Similarity Score
Afghanistan,53
Albania,19
Algeria,14
Andorra,110
Angola,19
Antigua and Barbuda,9
Armenia,9
Australia,44
Austria,100
Azerbaijan,17
Bahamas,9
Belarus,100
Belgium,23
Belize,22
Benin,109
Bosnia and Herzegovina,73
Brazil,22
Bulgaria,141
Burkina Faso,77
Burundi,47
Cambodia,161
Cameroon,38
Canada,10
Cape Verde,29
Central African Republic,29
Chad,23
Chile,11
Comoros,9
Congo,32
Costa Rica,27
Cote d'Ivoire,102
Croatia,138
Cuba,26
Cyprus,18
Czechia,157
Democratic Republic of Congo,39
Denmark,42
Djibouti,38
Dominica,103
Dominican Republic,9
Ecuador,20
Egypt,11
Equatorial Guinea,9
Eritrea,8
Estonia,148
Eswatini,28
Ethiopia,17
Finland,209
France,42
Gambia,52
Georgia,43
Germany,33
Ghana,77
Greece,29
Grenada,9
Guatemala,33
Guinea,57
Guinea-Bissau,9
Guyana,44
Haiti,69
Honduras,10
Hungary,46
India,25
International,9
Iran,114
Iraq,20
Ireland,45
Israel,81
Italy,42
Jamaica,37
Jordan,14
Kazakhstan,18
Kenya,15
Kosovo,11
Kyrgyzstan,33
Laos,166
Latvia,71
Lebanon,34
Lesotho,28
Liberia,18
Libya,22
Liechtenstein,9
Lithuania,114
Luxembourg,104
Madagascar,49
Malawi,68
Maldives,9
Mali,77
Malta,9
Marshall Islands,9
Mauritania,105
Mauritius,104
Mexico,9
Moldova,35
Monaco,22
Montenegro,9
Morocco,9
Mozambique,64
Myanmar,22
Namibia,57
Netherlands,37
Nicaragua,83
Niger,158
North Macedonia,9
Norway,132
Pakistan,43
Palestine,26
Papua New Guinea,70
Peru,10
Philippines,32
Portugal,22
Qatar,35
Romania,73
Russia,62
Saint Kitts and Nevis,9
Saint Lucia,9
Saint Vincent and the Grenadines,9
Samoa,9
San Marino,156
Sao Tome and Principe,9
Saudi Arabia,30
Senegal,123
Serbia,59
Seychelles,203
Sierra Leone,126
Slovakia,96
Slovenia,54
Solomon Islands,230
Somalia,165
South Africa,66
South Korea,89
South Sudan,63
Spain,33
Sri Lanka,82
Sudan,42
Suriname,13
Sweden,27
Switzerland,98
Syria,28
Tanzania,165
Thailand,38
Timor,167
Togo,16
Trinidad and Tobago,27
Tunisia,106
Turkey,39
Uganda,47
Ukraine,22
United Arab Emirates,65
United States,21
Uruguay,136
Vanuatu,50
Vatican,9
Venezuela,9
Vietnam,41
Yemen,155
Zambia,111
Zimbabwe,18
Argentina,18
Bahrain,33
Barbados,113
Colombia,19
Fiji,42
New Zealand,171
Nigeria,23
Oman,62
Panama,17
United Kingdom,16
Uzbekistan,69
Gabon,27
Kuwait,23
Paraguay,15
Poland,85
Tajikistan,142
Bangladesh,25
Bhutan,36
Botswana,29
Brunei,181
El Salvador,37
Iceland,175
Indonesia,59
Malaysia,33
Nepal,30
Rwanda,36
Singapore,55
Taiwan,200
Bolivia,5
China,35
Mongolia,44
Hong Kong,2
