Nation,Similarity Score
Argentina,69
Bahrain,149
Bangladesh,66
Barbados,93
Botswana,121
Brunei,25
Colombia,114
El Salvador,110
Fiji,127
Gabon,156
Iceland,66
Indonesia,121
Kuwait,130
Malaysia,61
Mongolia,54
Nepal,47
New Zealand,54
Oman,78
Panama,94
Paraguay,78
Poland,94
Rwanda,88
Tajikistan,61
United Kingdom,166
Uzbekistan,123
Czechia,39
Germany,78
Moldova,166
Monaco,64
Australia,81
France,91
India,88
Philippines,63
Bhutan,145
Bolivia,82
China,66
Ecuador,156
Portugal,155
Singapore,141
Taiwan,12
Croatia,38
Finland,30
Guinea,191
Papua New Guinea,79
Zimbabwe,104
Belgium,119
Cuba,117
Georgia,66
Guatemala,114
Kyrgyzstan,115
Sri Lanka,93
Sudan,167
Brazil,145
Kazakhstan,85
Liberia,203
Seychelles,30
Uganda,76
Italy,40
Qatar,136
Russia,164
Saudi Arabia,165
Timor,52
Trinidad and Tobago,95
Bosnia and Herzegovina,94
Norway,88
Spain,147
Jamaica,101
Japan,23
Pakistan,113
Burundi,35
Romania,73
United States,114
Costa Rica,155
Israel,66
South Korea,64
Vietnam,60
Angola,87
Cape Verde,147
Guyana,113
Ireland,110
Mauritania,73
Solomon Islands,66
Turkey,51
Gambia,112
Libya,42
Bulgaria,45
Malawi,145
Mozambique,129
Albania,144
Eswatini,174
Belize,121
Iraq,102
Lebanon,132
Zambia,51
Iran,59
Afghanistan,103
Benin,45
Palestine,44
San Marino,24
Austria,37
South Sudan,91
United Arab Emirates,89
Greece,66
Kenya,95
Nicaragua,18
Serbia,79
Switzerland,21
Azerbaijan,50
Denmark,49
Hungary,37
Latvia,43
Lithuania,56
Venezuela,82
Dominican Republic,56
Honduras,25
Haiti,117
Ukraine,96
Slovakia,20
Slovenia,42
Algeria,50
Congo,150
Cyprus,44
Jordan,52
Lesotho,129
Luxembourg,65
Morocco,103
Peru,28
South Africa,106
Tunisia,47
Chad,99
Democratic Republic of Congo,107
Kosovo,83
Cambodia,15
Myanmar,95
Netherlands,47
Sweden,82
Syria,140
Thailand,69
Canada,96
Eritrea,28
Ghana,39
Laos,22
Burkina Faso,39
Cote d'Ivoire,54
Andorra,31
Suriname,91
Central African Republic,47
Chile,31
Niger,7
Belarus,3
Egypt,139
Madagascar,92
Namibia,70
Somalia,21
Tanzania,11
Yemen,17
Sierra Leone,21
Djibouti,43
Ethiopia,106
Togo,60
Mali,15
Mauritius,48
Dominica,29
Cameroon,77
Estonia,18
Uruguay,39
Mexico,117
Senegal,32
Vanuatu,73
Hong Kong,56
